datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,161.59444620010933,161.84844871514488,159.8994678786222,160.8129,492355.2823187692,1623628800,0
2021-06-15,160.80308718071709,163.90973248590956,159.43538170044366,162.9328,777727.233927116,1623715200,0
2021-06-16,163.09891581058903,163.30407167953317,160.4972463125646,160.7152,495256.2192001752,1623801600,0
2021-06-17,161.11570532686125,161.4283237218685,154.04271413982224,154.9708,662578.0290222416,1623888000,0
2021-06-18,152.99739136570662,153.80824530117394,151.53199268715125,152.294,1393120.882306591,1623974400,0
2021-06-21,153.67153059051915,156.8954088546559,153.67153059051915,156.0064,458440.9456278716,1624233600,0
2021-06-22,155.85011497349547,157.42297703772994,154.78525804801995,156.6512,398051.87895145395,1624320000,0
2021-06-23,156.90519811605125,157.41320324039185,155.4788760361718,155.5668,355501.37458635133,1624406400,0
2021-06-24,155.4983490747087,156.983286503832,154.57026318150665,156.7879,584000.4184634145,1624492800,0
2021-06-25,156.5241597654321,158.94695290123457,155.56530030462963,158.2631,1742837.52814143,1624579200,0
2021-06-28,158.2728945605143,158.57085908641366,156.76841793794043,158.0482,618132.5426040916,1624838400,0
2021-06-29,157.69643621180253,158.51705947049362,156.10403631696153,157.9309,676963.8980085594,1624924800,0
2021-06-30,157.87234071801169,159.62105043264805,157.42295162933416,159.1912,698372.4970350119,1625011200,0
2021-07-01,160.2657652749491,163.66549013417995,159.2302168982868,163.0891,961341.818919842,1625097600,0
2021-07-02,162.41501648418122,163.15748513096605,160.84215527191336,161.4967,539568.5349607763,1625184000,0
2021-07-06,161.85824149184148,162.20993733284257,156.49487991657463,159.2596,666305.7468435185,1625529600,0
2021-07-07,159.31814081706003,163.21610121600574,159.31814081706003,163.0891,625714.7175378366,1625616000,0
2021-07-08,161.3208494054587,162.2391658739449,157.78435406937342,158.5659,674257.4931936816,1625702400,0
2021-07-09,160.94965933767645,162.2001331704669,159.3474897394137,161.9559,600855.1161149424,1625788800,0
2021-07-12,160.84218458748867,162.8839737382895,160.35371828346933,161.6335,616321.9397587752,1626048000,0
2021-07-13,161.54555465819902,163.33334109400275,160.25600378647172,163.0598,736808.3422155553,1626134400,0
2021-07-14,163.97815973000058,168.12035453044862,163.50923201674232,165.7171,1011708.3434962354,1626220800,0
2021-07-15,164.70105399380066,166.77215094182165,163.46034969003335,163.8902,915808.3892752588,1626307200,0
2021-07-16,163.88041073052443,164.45680084874206,158.91759411943013,161.145,1637052.8747401405,1626393600,0
2021-07-19,159.42563347945892,159.45982612099198,155.5862883016032,155.9966,1106338.331989287,1626652800,0
2021-07-20,156.4557524948278,161.65303381404405,155.44951193866376,160.5491,1497225.1225326085,1626739200,0
2021-07-21,161.0766658925625,161.1938978182485,157.19824301778405,159.8555,649086.6677718314,1626825600,0
2021-07-22,160.13880249297324,160.9203486251986,159.15698516436515,159.8848,546531.0138299575,1626912000,0
2021-07-23,160.42212448430493,163.8023117488789,159.72850224215244,163.392,493129.14034958876,1626998400,0
2021-07-26,163.2747535850196,164.603381987315,161.44788953186347,161.7312,403676.75346500863,1627257600,0
2021-07-27,161.2329735534192,162.44339317431528,160.28534883003812,161.5749,384714.31887007196,1627344000,0
2021-07-28,162.08294478083772,162.08294478083772,158.84929673536382,160.6957,413264.8022317959,1627430400,0
2021-07-29,161.75074386834717,163.88045711128368,161.45277940087212,163.5483,334118.2116231107,1627516800,0
2021-07-30,162.93282252300386,165.26769148708814,162.0731218165628,164.5643,505027.6645663731,1627603200,0
2021-08-02,164.74014179853106,166.2836952827372,163.47989876395772,163.6069,460969.37182967225,1627862400,0
2021-08-03,163.9683678074991,167.55214736222402,162.8155873379278,167.2704,420816.1335179446,1627948800,0
2021-08-04,166.56702755905513,166.56702755905513,163.60692143879743,163.773,402158.7104101408,1628035200,0
2021-08-05,164.07637352430035,164.91804176904174,162.28538179421105,163.313,398468.75784536445,1628121600,0
2021-08-06,163.55770789583957,164.8397842322658,162.6181710386112,163.4892,413745.30121867376,1628208000,0
2021-08-09,162.6768815383685,163.15154335731995,161.55139475116403,161.845,305139.29963854305,1628467200,0
2021-08-10,161.9722316299665,164.3602210268071,160.78802377333653,163.5577,434108.3764322927,1628553600,0
2021-08-11,163.44027842093078,169.08728684301923,162.91178889789305,169.0775,521141.49475832086,1628640000,0
2021-08-12,169.65493687554144,170.72170284724228,168.78390777938205,169.4592,353535.8363547096,1628726400,0
2021-08-13,169.4982846819657,172.5028446102158,168.5978953875064,171.8667,404423.68899850873,1628812800,0
2021-08-16,171.26968214467507,173.15854206775637,169.1557249250608,173.0411,520769.78180328256,1629072000,0
2021-08-17,171.9548078572654,171.9548078572654,168.66642906158862,171.1425,430973.5611551777,1629158400,0
2021-08-18,170.86843653679654,172.4881585281385,167.9128109090909,169.557,519006.14395159157,1629244800,0
2021-08-19,168.11837104879615,169.74298681280243,166.42524739112693,167.8737,510253.46322860575,1629331200,0
2021-08-20,169.4395895352169,171.02505788297324,167.55072909622325,170.7706,270234.2690135187,1629417600,0
2021-08-23,170.94670272155514,172.96279138936532,170.9369158833619,171.1718,316566.99935386557,1629676800,0
2021-08-24,171.7884660117201,172.3854634723658,169.77726964839707,170.3498,403817.63054608816,1629763200,0
2021-08-25,170.29099252325778,172.28750760801321,170.1344031048456,171.4752,269924.7524423357,1629849600,0
2021-08-26,171.475257890826,172.06246840811662,169.99744475564447,171.2208,370433.07910020277,1629936000,0
2021-08-27,171.7003218979728,176.0456788817108,171.7003218979728,175.7325,483597.35871281644,1630022400,0
2021-08-30,175.5857419626731,180.44980270373816,175.35575116304528,178.8154,684067.4072814757,1630281600,0
2021-08-31,178.93285590755355,178.93285590755355,172.9726683427283,173.6186,817783.6061343659,1630368000,0
2021-09-01,173.5990156860556,175.84998950541475,171.11315764206765,175.3215,404311.1884167087,1630454400,0
2021-09-02,176.20230267315364,179.2166499972667,176.01635267588694,179.0307,371692.9336700354,1630540800,0
2021-09-03,178.7076996907444,179.82339945880273,176.96564215816213,177.2201,488947.39930741495,1630627200,0
2021-09-07,177.27880472897613,178.2966360026768,175.32143689493643,175.4976,465048.00179603597,1630972800,0
2021-09-08,175.49764464013546,175.90869198983913,172.88455791701946,173.3739,596033.960994129,1631059200,0
2021-09-09,173.52072673072473,174.90067159643436,168.3826341456356,169.0775,649960.3587703863,1631145600,0
2021-09-10,170.11484735872943,172.41475468408333,169.48848961905858,170.0757,440973.8117791077,1631232000,0
2021-09-13,171.62208465928947,171.62208465928947,167.589905206756,168.0401,435779.9400262199,1631491200,0
2021-09-14,169.23402226583406,169.2438091049658,163.6848844781445,164.5657,668958.5791571391,1631577600,0
2021-09-15,165.4955025873597,169.155781591953,164.89850520960522,168.3239,708056.7783897592,1631664000,0
2021-09-16,168.3727813306852,168.8327627723582,167.17389353058005,167.5409,366149.8807156939,1631750400,0
2021-09-17,167.4137210526316,167.88348947368422,164.09598157894737,165.1236,925655.068566819,1631836800,0
2021-09-20,162.95090809628007,165.68143682654207,161.9697772532379,165.4857,498502.0025295237,1632096000,0
2021-09-21,166.79714211728867,167.6290236569219,164.27213697346065,167.0516,390853.3661455502,1632182400,0
2021-09-22,168.03031623642516,168.03031623642516,164.8202315648923,164.9181,421719.21881224675,1632268800,0
2021-09-23,165.61290560824258,168.12812347500292,165.61290560824258,167.1788,359157.80972228537,1632355200,0
2021-09-24,166.425268028777,170.06597368633095,166.34697328345322,170.0464,388483.7976575805,1632441600,0
2021-09-27,170.2322896184256,173.02153893090411,169.5667845193079,170.8195,413498.13902979455,1632700800,0
2021-09-28,170.16385300938066,171.3676347957816,167.3941762162792,167.9716,466016.4295035589,1632787200,0
2021-09-29,168.24559199200377,169.36129192144872,165.21167113123235,166.4546,379927.4776425524,1632873600,0
2021-09-30,167.12992950603996,167.89819673484033,163.4598631264203,163.6556,504608.03932159976,1632960000,0
2021-10-01,164.45808148192555,164.99635775433129,160.24973971584438,163.2543,519078.61134438723,1633046400,0
2021-10-04,162.95085750543873,164.62440685279188,161.2283739666425,161.9526,426143.75317222445,1633305600,0
2021-10-05,162.90201763120896,167.9128817361762,162.62798600046858,167.081,432726.83405055036,1633392000,0
2021-10-06,166.18054771059073,168.29450520796925,164.32104806011884,168.0009,388398.08322455414,1633478400,0
2021-10-07,169.24385789656168,171.03484997399593,168.79366316671482,169.3613,349124.877702285,1633564800,0
2021-10-08,165.2312500294499,169.4395920014136,164.50702373660033,166.161,590291.5486786911,1633651200,0
2021-10-11,163.98832371048744,167.02224471491874,163.831734239291,165.6423,435125.04052406905,1633910400,0
2021-10-12,165.74016843711487,167.96178155995074,164.59510792886908,166.758,694350.6428477194,1633996800,0
2021-10-13,167.8541026085434,168.45109988328664,164.7027399451447,167.7073,559983.5780553381,1634083200,0
2021-10-14,169.3417081602374,171.86671311344443,168.7349240241954,171.5046,634487.6820796643,1634169600,0
2021-10-15,181.05660194174757,188.68172733119917,177.85630416688534,186.4883,1770961.2163336787,1634256000,0
2021-10-18,187.1341573234594,188.5826095636075,183.82620558582386,185.0202,1061731.9352157225,1634515200,0
2021-10-19,185.97933176661263,187.427784174204,183.71857158989908,187.1929,462702.94866952754,1634601600,0
2021-10-20,187.94653392811364,191.3425684663898,186.12618112085323,190.8728,714497.0001487902,1634688000,0
2021-10-21,190.91191306589667,191.88081035371766,189.0034790141281,189.806,584200.7477108205,1634774400,0
2021-10-22,190.47146870080752,193.495602080139,190.4382913151896,191.4893,529877.9084784372,1634860800,0
2021-10-25,191.9199449754716,196.8035784554696,191.82207656905882,193.5152,705361.4392047756,1635120000,0
2021-10-26,194.16118709792343,196.18951040182208,192.15488419177524,192.2919,522516.78786261927,1635206400,0
2021-10-27,192.2918497920624,194.25900481080248,190.5595789546645,190.6183,415485.45092470135,1635292800,0
2021-10-28,191.50886650169184,194.2981156305237,190.8140987976365,193.7892,304177.8847324825,1635379200,0
2021-10-29,192.30162119275826,194.8902404001217,191.78291866727523,192.9867,394916.0259230299,1635465600,0
2021-11-01,193.45651320870363,194.8756053529472,190.34439520216569,191.6068,580989.2284616204,1635724800,0
2021-11-02,191.87103680314718,192.31144469175425,188.3086263264144,189.072,688920.9023017687,1635811200,0
2021-11-03,188.78820239496443,191.51873160534262,188.62182606314926,191.2447,626342.9350983321,1635897600,0
