datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,205.040596887328,205.4589081112287,200.35161991244104,202.2097,1513300.3463236433,1623628800,0
2021-06-15,202.52167307692307,205.8811731848635,201.69286507444167,204.3353,881761.8770716563,1623715200,0
2021-06-16,203.42847752466628,205.05196606935576,201.380834315148,201.6051,1373558.2873647541,1623801600,0
2021-06-17,202.3071684378167,203.92578179624533,199.0406896723131,202.0439,1272621.6358425075,1623888000,0
2021-06-18,197.8121534862932,199.06024120977352,195.4232355780691,196.3398,2641900.451360346,1623974400,0
2021-06-21,197.8413945888798,203.2383986255947,196.86642361574317,202.902,989260.7748075426,1624233600,0
2021-06-22,202.29738849123143,205.7491297321769,201.9853666841403,204.6083,1159981.4877500082,1624320000,0
2021-06-23,204.42303853989813,204.70580830463254,200.88354113994663,201.0103,1078994.319942809,1624406400,0
2021-06-24,203.0872127182899,203.0872127182899,198.98217543413392,199.3332,1320084.0199224213,1624492800,0
2021-06-25,199.73300986417496,203.26275745111263,198.6701853145169,202.4437,3127273.961698981,1624579200,0
2021-06-28,202.15112725691088,202.5021517881307,200.38625391938913,201.7611,1125979.7673585245,1624838400,0
2021-06-29,203.35053285894696,204.58399449436564,200.2888178113464,200.7471,939540.1581392707,1624924800,0
2021-06-30,200.36676474799265,201.80011500435327,199.34294313630645,201.5856,1475126.5579485837,1625011200,0
2021-07-01,202.2486491715054,207.20199570410233,201.99025609450973,206.5487,1483945.4077416128,1625097600,0
2021-07-02,206.1976695275774,209.8249231836165,205.18359861298583,209.4934,850557.9517063544,1625184000,0
2021-07-06,208.71339594582017,209.55195478961087,206.1782180459877,209.4837,985655.9573847512,1625529600,0
2021-07-07,209.22043844558152,211.9993835430784,208.93766859355551,211.5216,1000770.761000295,1625616000,0
2021-07-08,208.29412056996028,209.94198623686054,206.35373437047417,208.7134,1001841.4687317633,1625702400,0
2021-07-09,210.9365319073084,214.47602994652408,209.85420606060606,213.3352,936343.6095402915,1625788800,0
2021-07-12,212.05790400290456,216.17756854406827,211.24859712262867,214.8466,1126867.461807634,1626048000,0
2021-07-13,214.51500250878073,215.4120652465447,212.68187430552388,213.7642,894866.6422160494,1626134400,0
2021-07-14,214.51503542857142,215.3145914697143,212.54998019721143,213.2962,1254797.1728985326,1626220800,0
2021-07-15,211.60932659675882,215.45109577375277,211.60932659675882,214.7978,1150680.3965403743,1626307200,0
2021-07-16,215.47062180656934,216.10441628649636,213.53023562956207,213.735,1067491.2316653798,1626393600,0
2021-07-19,210.66349218857695,213.7642091761246,209.25939393006482,212.2041,1634212.8096016995,1626652800,0
2021-07-20,233.13883065488147,245.71721173161913,231.75423366813982,242.6945,4947489.3168159975,1626739200,0
2021-07-21,244.73241902507525,248.10615570712136,242.1192356990973,243.0358,2497913.9791339384,1626825600,0
2021-07-22,243.1917788848819,243.76706916811867,239.60411266769322,240.6371,1748672.416888335,1626912000,0
2021-07-23,242.50926710536908,244.0986286323754,240.208105630685,242.2655,1522518.796939721,1626998400,0
2021-07-26,241.37817236328127,242.2264818359375,234.81108696289064,239.6328,1753884.2108425891,1627257600,0
2021-07-27,239.5353110824014,244.5276614558521,237.92644816908233,241.5147,1587870.0906404455,1627344000,0
2021-07-28,241.24657674541533,241.39449463920627,236.65887938031148,239.7986,1134662.828807174,1627430400,0
2021-07-29,241.00760023396532,243.26000771278743,240.70532910044375,241.7194,1120621.1326025135,1627516800,0
2021-07-30,240.8809205479452,243.5623589041096,240.32210879452057,242.012,1316506.4905872436,1627603200,0
2021-08-02,242.6458026693227,245.5320055059761,242.2167725179283,244.7422,1201843.7359801456,1627862400,0
2021-08-03,245.65874255058972,247.86239722298924,241.2514332057907,247.1896,1309150.156843168,1627948800,0
2021-08-04,245.91226979779265,248.7692204342222,241.83648356561673,242.0705,1567277.618627631,1628035200,0
2021-08-05,243.0260122861961,244.2545982895688,238.2140504396531,242.8505,1177062.213007591,1628121600,0
2021-08-06,243.74759042859426,246.21451339756916,243.44531923476728,243.8841,1074275.4408343963,1628208000,0
2021-08-09,242.79202461389963,243.7573423021236,241.34892342342346,242.441,716173.3680359344,1628467200,0
2021-08-10,239.866866118175,242.26553477935676,233.74343555223135,234.66,2031109.4812068525,1628553600,0
2021-08-11,234.80622605324268,235.6837876306187,230.52567569248632,235.1475,1282380.779893471,1628640000,0
2021-08-12,231.0912208295539,238.3457300404057,230.22340991589016,236.4931,1150058.756217412,1628726400,0
2021-08-13,236.47356857354518,237.93617105111534,236.01528646390653,236.9221,851678.7842923898,1628812800,0
2021-08-16,236.55159619991068,240.44202164788274,236.16156883601963,240.1691,920607.2015509073,1629072000,0
2021-08-17,238.43346582051177,241.40742431538996,237.64366044974085,238.921,1115397.694928449,1629158400,0
2021-08-18,237.2926107477214,240.52008667464017,236.161531570916,236.4248,1255860.8001360262,1629244800,0
2021-08-19,235.0402763488844,241.10520279107507,233.86044339148074,240.3544,1089478.2620996328,1629331200,0
2021-08-20,240.45181318681318,244.41058999759366,240.45181318681318,243.1235,1032623.1751352707,1629417600,0
2021-08-23,244.0010902944122,245.51244615261365,243.2210356579211,243.4258,1031415.9577579697,1629676800,0
2021-08-24,243.35760685425686,245.37599873737375,243.15284246031746,243.2601,838209.7917414323,1629763200,0
2021-08-25,243.92311793407117,248.91546828513628,243.02605498036417,245.805,1140598.9242692378,1629849600,0
2021-08-26,245.31748768323774,246.8580959369025,243.80613148502232,244.7812,940622.1059460448,1629936000,0
2021-08-27,246.20479452054795,247.0921068493151,244.30341095890415,245.571,929005.507164934,1630022400,0
