datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,432.35,438.24,431.43,437.05,280400.0,1623628800,0
2021-06-15,435.82,439.39,427.87,428.75,198000.0,1623715200,0
2021-06-16,432.48,436.02,425.53,430.98,225000.0,1623801600,0
2021-06-17,428.13,445.49,428.13,443.26,361800.0,1623888000,0
2021-06-18,443.7,451.28,438.71,440.21,774600.0,1623974400,0
2021-06-21,439.02,447.62,435.11,446.25,284900.0,1624233600,0
2021-06-22,446.25,448.29,443.13,445.35,161100.0,1624320000,0
2021-06-23,445.42,445.94,441.88,443.45,163100.0,1624406400,0
2021-06-24,445.93,448.3,443.54,446.05,206500.0,1624492800,0
2021-06-25,446.47,453.67,444.97,453.3,334900.0,1624579200,0
2021-06-28,455.0,455.49,449.68,453.06,124900.0,1624838400,0
2021-06-29,453.05,456.88,450.81,455.73,148500.0,1624924800,0
2021-06-30,455.0,457.3,451.61,452.37,247600.0,1625011200,0
2021-07-01,451.35,459.93,451.35,459.14,145200.0,1625097600,0
2021-07-02,462.26,465.2,460.43,464.43,102500.0,1625184000,0
2021-07-06,465.24,473.42,464.09,471.46,185800.0,1625529600,0
2021-07-07,472.0,475.66,467.35,473.9,160200.0,1625616000,0
2021-07-08,469.5,475.76,466.8,474.18,201800.0,1625702400,0
2021-07-09,473.96,481.0,472.75,478.84,134800.0,1625788800,0
2021-07-12,481.27,481.27,473.21,477.26,210300.0,1626048000,0
2021-07-13,476.61,485.56,475.86,476.9,150400.0,1626134400,0
2021-07-14,479.0,480.0,467.19,473.54,196100.0,1626220800,0
2021-07-15,473.6,477.02,470.85,475.5,83900.0,1626307200,0
2021-07-16,476.99,478.39,472.78,473.43,158000.0,1626393600,0
2021-07-19,469.52,482.72,469.52,481.94,209700.0,1626652800,0
2021-07-20,483.84,489.79,481.94,487.29,154600.0,1626739200,0
2021-07-21,486.21,489.7,483.04,485.68,232500.0,1626825600,0
2021-07-22,487.27,494.36,486.19,493.81,111100.0,1626912000,0
2021-07-23,496.88,498.78,490.56,497.85,146400.0,1626998400,0
2021-07-26,495.6,497.13,491.45,494.39,147600.0,1627257600,0
2021-07-27,493.26,493.71,485.09,492.75,132800.0,1627344000,0
2021-07-28,493.04,498.75,491.18,495.67,170200.0,1627430400,0
2021-07-29,497.0,498.98,482.07,491.37,228500.0,1627516800,0
2021-07-30,490.65,496.36,488.52,492.64,134000.0,1627603200,0
2021-08-02,492.17,496.84,487.04,491.74,199400.0,1627862400,0
2021-08-03,491.54,492.97,485.8,490.84,227500.0,1627948800,0
2021-08-04,488.14,492.51,486.22,489.22,146000.0,1628035200,0
2021-08-05,489.33,494.92,489.33,493.99,144000.0,1628121600,0
2021-08-06,492.92,494.59,487.13,494.01,272400.0,1628208000,0
2021-08-09,495.0,495.0,487.08,488.22,197900.0,1628467200,0
2021-08-10,490.54,490.92,475.45,477.35,180600.0,1628553600,0
2021-08-11,478.29,479.37,471.15,476.07,237600.0,1628640000,0
2021-08-12,476.45,482.59,473.49,477.05,161000.0,1628726400,0
2021-08-13,476.61,477.97,474.67,477.78,99800.0,1628812800,0
2021-08-16,477.33,478.5,472.82,476.47,155200.0,1629072000,0
2021-08-17,474.58,478.48,470.98,472.24,213200.0,1629158400,0
2021-08-18,471.33,473.52,465.05,465.34,168000.0,1629244800,0
2021-08-19,464.33,472.73,464.33,470.46,88100.0,1629331200,0
2021-08-20,470.15,475.53,468.28,472.68,99300.0,1629417600,0
2021-08-23,474.04,478.03,473.46,474.48,100400.0,1629676800,0
2021-08-24,474.74,476.77,471.21,471.56,84200.0,1629763200,0
2021-08-25,473.09,477.23,470.47,475.81,159400.0,1629849600,0
2021-08-26,475.81,477.3,469.53,474.63,141900.0,1629936000,0
2021-08-27,475.05,481.15,473.65,476.17,101600.0,1630022400,0
2021-08-30,476.71,480.48,476.21,477.28,85700.0,1630281600,0
2021-08-31,482.83,486.66,479.43,485.7,218800.0,1630368000,0
2021-09-01,486.04,491.1,485.04,487.38,175800.0,1630454400,0
2021-09-02,488.54,488.54,483.37,486.46,135300.0,1630540800,0
2021-09-03,486.88,491.34,486.64,488.1,98200.0,1630627200,0
2021-09-07,486.53,486.53,480.09,483.77,94600.0,1630972800,0
2021-09-08,484.23,488.59,482.12,482.81,93700.0,1631059200,0
2021-09-09,483.61,485.69,477.09,477.49,59500.0,1631145600,0
2021-09-10,480.25,483.49,471.3,471.68,103800.0,1631232000,0
2021-09-13,474.68,474.68,463.65,465.79,201500.0,1631491200,0
2021-09-14,466.32,471.73,466.32,467.97,102000.0,1631577600,0
2021-09-15,468.36,469.44,465.51,466.41,119400.0,1631664000,0
2021-09-16,465.53,469.48,462.6,467.76,100700.0,1631750400,0
2021-09-17,465.76,470.4,464.95,467.56,331500.0,1631836800,0
2021-09-20,463.32,466.9,455.99,460.08,141900.0,1632096000,0
2021-09-21,463.57,465.81,459.56,462.06,130500.0,1632182400,0
2021-09-22,463.03,468.29,460.96,467.91,88800.0,1632268800,0
2021-09-23,471.07,483.74,469.45,482.43,233500.0,1632355200,0
2021-09-24,480.37,484.99,479.51,482.51,106300.0,1632441600,0
2021-09-27,479.47,479.47,467.33,468.26,163500.0,1632700800,0
2021-09-28,464.6,464.6,450.2,453.1,161500.0,1632787200,0
2021-09-29,456.76,460.62,453.97,454.98,112800.0,1632873600,0
2021-09-30,455.56,462.9,455.56,458.65,246800.0,1632960000,0
2021-10-01,460.67,466.57,460.48,464.33,114700.0,1633046400,0
2021-10-04,460.89,461.32,452.26,456.01,288100.0,1633305600,0
2021-10-05,456.84,461.78,456.84,459.01,130800.0,1633392000,0
2021-10-06,454.4,464.49,454.19,464.43,100600.0,1633478400,0
2021-10-07,469.18,474.44,468.41,470.69,84500.0,1633564800,0
2021-10-08,471.05,477.39,468.0,475.91,106300.0,1633651200,0
2021-10-11,474.5,479.62,473.09,475.81,91200.0,1633910400,0
2021-10-12,477.35,483.78,476.88,479.12,73300.0,1633996800,0
2021-10-13,480.78,487.6,479.54,486.99,112100.0,1634083200,0
2021-10-14,490.49,499.96,490.49,499.41,128000.0,1634169600,0
2021-10-15,500.0,504.88,497.98,503.58,140200.0,1634256000,0
2021-10-18,503.29,509.98,501.16,505.35,136800.0,1634515200,0
2021-10-19,507.96,508.84,504.53,506.07,146700.0,1634601600,0
2021-10-20,507.45,513.49,504.38,511.9,79600.0,1634688000,0
2021-10-21,516.49,518.85,510.69,516.7,175400.0,1634774400,0
2021-10-22,517.11,528.95,517.1,527.79,129700.0,1634860800,0
2021-10-25,528.43,534.82,525.86,532.41,169600.0,1635120000,0
2021-10-26,533.0,535.33,528.75,529.79,149800.0,1635206400,0
2021-10-27,531.92,532.89,522.26,525.36,152700.0,1635292800,0
2021-10-28,532.39,543.87,528.62,536.86,246400.0,1635379200,0
2021-10-29,537.79,546.98,534.41,543.22,232600.0,1635465600,0
2021-11-01,543.0,544.14,536.17,541.07,201300.0,1635724800,0
2021-11-02,543.88,543.88,538.04,541.89,235500.0,1635811200,0
2021-11-03,541.14,545.5,536.31,544.9,164000.0,1635897600,0
2021-11-04,545.29,549.08,538.37,539.64,210700.0,1635984000,0
2021-11-05,541.53,544.33,530.62,533.1,177900.0,1636070400,0
2021-11-08,534.45,542.4,529.82,541.76,149600.0,1636329600,0
2021-11-09,541.76,544.3,537.31,541.77,116000.0,1636416000,0
2021-11-10,540.86,544.18,532.59,534.13,104400.0,1636502400,0
2021-11-11,537.66,544.45,534.75,543.86,176100.0,1636588800,0
2021-11-12,544.0,551.22,541.61,550.19,123300.0,1636675200,0
2021-11-15,550.89,553.51,547.7,551.28,117300.0,1636934400,0
2021-11-16,551.04,553.98,548.15,552.14,160000.0,1637020800,0
2021-11-17,553.82,557.55,540.84,542.04,97200.0,1637107200,0
2021-11-18,542.23,546.09,538.55,540.99,95200.0,1637193600,0
2021-11-19,547.28,549.47,542.25,547.88,153900.0,1637280000,0
2021-11-22,548.34,549.99,538.21,539.99,151500.0,1637539200,0
2021-11-23,539.15,547.51,514.23,517.72,216600.0,1637625600,0
2021-11-24,514.46,521.09,511.46,514.53,159700.0,1637712000,0
2021-11-26,508.37,518.85,500.5,501.43,86800.0,1637884800,0
2021-11-29,509.05,522.99,508.0,521.28,182400.0,1638144000,0
2021-11-30,524.5,533.11,517.2,518.98,436600.0,1638230400,0
2021-12-01,521.63,523.98,501.5,501.87,206000.0,1638316800,0
2021-12-02,504.56,520.24,500.46,518.15,163400.0,1638403200,0
2021-12-03,518.15,518.15,494.0,501.55,149000.0,1638489600,0
2021-12-06,501.49,509.8,495.0,507.73,109500.0,1638748800,0
2021-12-07,516.8,525.75,516.39,524.06,192700.0,1638835200,0
2021-12-08,523.57,530.89,517.23,529.97,179300.0,1638921600,0
2021-12-09,529.22,530.49,512.69,513.22,169200.0,1639008000,0
2021-12-10,516.94,523.52,509.8,515.08,158600.0,1639094400,0
2021-12-13,516.49,517.53,509.87,515.01,193300.0,1639353600,0
2021-12-14,510.42,513.46,500.88,505.82,176700.0,1639440000,0
2021-12-15,508.0,520.0,501.51,519.64,195400.0,1639526400,0
2021-12-16,521.0,523.63,499.22,503.41,151000.0,1639612800,0
2021-12-17,501.63,509.67,495.23,501.67,437000.0,1639699200,0
2021-12-20,496.66,500.59,492.78,500.04,139100.0,1639958400,0
2021-12-21,501.69,519.52,499.79,519.36,132900.0,1640044800,0
2021-12-22,519.06,526.33,516.54,525.78,129900.0,1640131200,0
2021-12-23,525.27,528.99,522.02,523.11,86000.0,1640217600,0
2021-12-27,527.94,532.73,526.52,532.6,72300.0,1640563200,0
2021-12-28,533.39,535.67,528.13,531.19,87900.0,1640649600,0
2021-12-29,532.5,536.15,529.98,534.63,104800.0,1640736000,0
2021-12-30,536.06,542.24,534.77,538.12,117000.0,1640822400,0
2021-12-31,537.39,544.04,535.44,537.95,183000.0,1640908800,0
2022-01-03,536.41,538.96,519.85,523.85,173800.0,1641168000,0
2022-01-04,525.44,529.27,511.67,520.48,167100.0,1641254400,0
2022-01-05,518.49,518.49,492.57,492.59,214400.0,1641340800,0
2022-01-06,489.68,499.65,485.01,493.6,160400.0,1641427200,0
2022-01-07,492.96,499.21,481.14,483.59,195300.0,1641513600,0
2022-01-10,474.88,486.47,472.21,486.41,242100.0,1641772800,0
2022-01-11,486.47,505.5,484.68,505.0,283500.0,1641859200,0
2022-01-12,505.34,508.76,501.9,504.11,176500.0,1641945600,0
2022-01-13,504.76,509.96,480.26,480.42,134700.0,1642032000,0
2022-01-14,478.1,487.68,472.0,480.52,210200.0,1642118400,0
2022-01-18,471.12,474.47,464.66,465.94,149400.0,1642464000,0
2022-01-19,468.97,473.73,461.96,466.74,208800.0,1642550400,0
2022-01-20,471.06,479.0,458.19,458.68,157900.0,1642636800,0
2022-01-21,459.98,466.67,452.91,454.53,267500.0,1642723200,0
2022-01-24,447.41,467.45,437.21,466.82,303300.0,1642982400,0
2022-01-25,456.07,456.55,441.07,446.14,247300.0,1643068800,0
2022-01-26,452.1,456.64,434.05,437.23,201700.0,1643155200,0
2022-01-27,441.81,449.28,430.66,433.2,172900.0,1643241600,0
2022-01-28,436.62,450.81,428.68,450.52,162300.0,1643328000,0
2022-01-31,450.17,474.28,450.17,473.8,194600.0,1643587200,0
2022-02-01,473.75,479.98,469.45,475.35,169000.0,1643673600,0
2022-02-02,475.3,480.92,466.57,470.71,173700.0,1643760000,0
2022-02-03,463.01,465.18,455.0,461.39,196000.0,1643846400,0
2022-02-04,459.62,478.0,454.3,470.75,231100.0,1643932800,0
2022-02-07,471.34,479.47,470.75,471.75,155000.0,1644192000,0
2022-02-08,468.46,474.76,467.19,472.04,247100.0,1644278400,0
2022-02-09,482.56,491.22,480.44,491.07,142900.0,1644364800,0
2022-02-10,480.01,492.59,478.77,483.21,170900.0,1644451200,0
2022-02-11,480.89,485.12,462.63,467.67,242700.0,1644537600,0
2022-02-14,467.44,474.81,460.42,467.28,225400.0,1644796800,0
2022-02-15,474.31,479.77,470.26,477.13,202600.0,1644883200,0
2022-02-16,474.36,474.36,462.13,469.74,178600.0,1644969600,0
2022-02-17,444.51,453.37,428.0,428.62,451900.0,1645056000,0
2022-02-18,426.05,426.76,409.85,411.28,362200.0,1645142400,0
2022-02-22,407.6,414.55,403.71,408.33,301200.0,1645488000,0
2022-02-23,409.13,411.39,397.12,397.39,225900.0,1645574400,0
2022-02-24,385.95,427.68,385.0,425.29,332800.0,1645660800,0
2022-02-25,423.19,430.71,416.56,429.92,156700.0,1645747200,0
2022-02-28,426.88,434.83,420.99,428.26,249800.0,1646006400,0
2022-03-01,428.51,428.88,419.59,422.33,192800.0,1646092800,0
2022-03-02,426.39,431.01,418.22,427.41,151500.0,1646179200,0
2022-03-03,431.8,439.32,418.31,420.47,158400.0,1646265600,0
2022-03-04,420.67,424.39,411.65,416.68,140700.0,1646352000,0
2022-03-07,421.1,422.08,408.19,408.23,277800.0,1646611200,0
2022-03-08,405.64,413.46,399.44,404.14,210800.0,1646697600,0
2022-03-09,413.01,422.32,413.01,418.65,146800.0,1646784000,0
2022-03-10,410.77,413.19,404.41,408.13,140200.0,1646870400,0
2022-03-11,412.17,412.17,397.74,398.31,256400.0,1646956800,0
2022-03-14,398.64,406.64,389.46,391.52,218900.0,1647216000,0
2022-03-15,395.79,404.91,393.94,403.33,195700.0,1647302400,0
2022-03-16,409.38,418.72,398.77,415.07,224300.0,1647388800,0
2022-03-17,411.99,423.89,411.99,423.79,158700.0,1647475200,0
2022-03-18,423.44,437.23,420.34,435.99,418400.0,1647561600,0
2022-03-21,432.28,436.69,424.94,435.56,176300.0,1647820800,0
2022-03-22,438.99,446.03,434.24,441.33,136500.0,1647907200,0
2022-03-23,434.07,437.35,426.97,428.02,103800.0,1647993600,0
2022-03-24,430.6,436.83,422.92,436.6,123100.0,1648080000,0
2022-03-25,437.97,437.97,424.55,429.52,111100.0,1648166400,0
2022-03-28,431.21,438.85,430.17,438.3,119800.0,1648425600,0
2022-03-29,444.79,453.03,441.71,451.63,154400.0,1648512000,0
2022-03-30,445.98,447.89,441.53,444.0,116500.0,1648598400,0
2022-03-31,445.45,451.96,443.56,444.89,314800.0,1648684800,0
2022-04-01,443.44,446.39,439.42,443.94,183400.0,1648771200,0
2022-04-04,445.12,450.51,443.69,444.26,164000.0,1649030400,0
2022-04-05,443.86,450.96,437.02,438.75,169500.0,1649116800,0
2022-04-06,432.1,433.94,425.68,430.34,175500.0,1649203200,0
2022-04-07,428.06,440.07,427.91,437.88,211800.0,1649289600,0
2022-04-08,437.36,437.36,425.09,425.76,102200.0,1649376000,0
2022-04-11,422.08,424.88,413.23,414.16,229900.0,1649635200,0
2022-04-12,418.28,426.78,411.23,412.23,110900.0,1649721600,0
2022-04-13,410.95,420.89,409.86,418.34,143700.0,1649808000,0
2022-04-14,419.36,419.36,404.61,404.83,133800.0,1649894400,0
2022-04-18,406.08,408.38,394.68,397.1,185000.0,1650240000,0
2022-04-19,397.83,411.33,397.32,410.79,149900.0,1650326400,0
2022-04-20,413.88,414.93,405.58,406.55,210100.0,1650412800,0
2022-04-21,411.43,417.08,394.09,396.85,163400.0,1650499200,0
2022-04-22,395.68,396.7,385.0,385.4,239700.0,1650585600,0
2022-04-25,382.16,396.83,381.41,396.45,443000.0,1650844800,0
2022-04-26,393.99,393.99,374.97,375.04,245800.0,1650931200,0
2022-04-27,375.2,384.06,368.72,370.5,290300.0,1651017600,0
2022-04-28,383.25,404.76,383.25,403.66,457300.0,1651104000,0
2022-04-29,400.28,408.45,393.86,394.71,447700.0,1651190400,0
2022-05-02,396.11,398.84,385.53,394.61,361700.0,1651449600,0
