datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,105.83371482705796,106.4678601628638,105.6280460694993,106.2879,1296607.6285259188,1623628800,0
2021-06-15,105.9965510409836,106.41645814754098,104.0769756967213,104.5483,1603411.8010527194,1623715200,0
2021-06-16,104.54825763831545,105.49947539223783,103.54030960033032,103.777,1742481.9324127696,1623801600,0
2021-06-17,104.11120491363407,104.34258219017272,101.94311413717925,102.2002,1211461.0137749242,1623888000,0
2021-06-18,101.13758422309398,101.96882856046392,100.45202188299506,100.4863,2173926.8813758693,1623974400,0
2021-06-21,101.3347047145365,102.92863749059602,101.14189026581963,102.5173,1322294.0588564076,1624233600,0
2021-06-22,102.2002296875,102.29449453125,100.69199218749999,100.9148,1574863.2692132373,1624320000,0
2021-06-23,101.48041399932615,102.51732753537735,100.80342086421832,101.7375,1516494.476471311,1624406400,0
2021-06-24,101.9945523473587,102.50872417905435,100.59771887125221,102.0374,1450046.7626576135,1624492800,0
2021-06-25,102.17453664440735,103.04005943238731,101.55753030050084,102.663,1027765.5104565423,1624579200,0
2021-06-28,102.49155452754218,102.67151461492332,98.56671071703931,100.0321,1677822.8683592568,1624838400,0
2021-06-29,99.77281700781867,100.53867816357726,98.3339106386717,98.3728,1056369.4953279768,1624924800,0
2021-06-30,98.13946571254037,99.51787754603369,98.13946571254037,99.0296,1073588.7084265715,1625011200,0
2021-07-01,99.03826918392204,100.498781181486,98.68394378806333,99.3321,929815.2033431288,1625097600,0
2021-07-02,99.47905967950375,100.50746799345222,99.00374491255278,100.3087,982631.8946412425,1625184000,0
2021-07-06,100.14441682146543,100.68886782765738,98.6752633126935,100.4901,1594620.8384706553,1625529600,0
2021-07-07,99.44440345340095,99.66909750830565,98.30364902080784,98.8481,1774989.5526570564,1625616000,0
2021-07-08,97.91476879682679,99.0209550639048,97.1153763772587,98.0444,1167574.212805627,1625702400,0
2021-07-09,99.23705230861141,101.31979458905862,98.76173768029358,101.2593,1071212.665602073,1625788800,0
2021-07-12,100.70622530536602,102.84082048690085,100.68029904810042,102.5902,959063.6143608259,1626048000,0
2021-07-13,102.57287347833562,102.81485177957359,100.28272169876205,100.5247,533108.7925654093,1626134400,0
2021-07-14,100.29998604452055,101.3888881849315,100.12714443493151,100.9395,750174.6848359661,1626220800,0
2021-07-15,100.74937375868278,101.14258841866048,100.15739124860646,100.7753,478520.19304333505,1626307200,0
2021-07-16,101.1815561908042,101.37168210780094,100.08401112450491,100.3692,631354.4302435408,1626393600,0
2021-07-19,98.69258693884926,98.71851318760727,94.63080796676002,95.6765,1800287.054083291,1626652800,0
2021-07-20,96.25549057221647,100.50739408824543,95.91844943984833,100.2827,1231197.7683089904,1626739200,0
2021-07-21,101.03455296479837,103.03951543916611,100.53331234620643,101.1469,725008.3622928631,1626825600,0
2021-07-22,100.66303329257642,100.6803174672489,98.26917510043667,98.9519,1056018.024919178,1626912000,0
2021-07-23,99.7987406440383,100.1012134464752,98.31230287206267,99.2975,921970.1664190941,1626998400,0
2021-07-26,99.12473808285665,100.39512487432832,98.78769668920091,99.7124,832900.6623047885,1627257600,0
2021-07-27,99.68645440467996,100.89625993152099,98.77903544390915,100.4556,840051.875654518,1627344000,0
2021-07-28,101.77783205084746,103.15192352542374,98.11358811864407,101.9766,1495368.3492095245,1627430400,0
2021-07-29,102.7889303775019,103.61857030656195,102.261763339245,102.3309,715668.929619499,1627516800,0
2021-07-30,102.73711283012437,103.91675750553757,101.33709497359006,101.4408,1071807.2580263563,1627603200,0
2021-08-02,102.22720629190304,103.90377050025788,100.44693708096958,100.542,595211.7879095303,1627862400,0
2021-08-03,101.1988349271991,101.1988349271991,98.60620892564832,100.3087,693352.2223894836,1627948800,0
2021-08-04,99.59141480512687,100.85315956055454,99.04696330107247,99.1161,597507.2666297402,1628035200,0
2021-08-05,100.12714982459141,101.09506289039102,99.85060323436296,101.0,623758.3325742575,1628121600,0
2021-08-06,101.74328452926208,102.59020900763358,101.40624315521627,101.8902,653450.991361289,1628208000,0
2021-08-09,101.15558458454187,101.82966707899675,100.41236542398907,101.3025,420200.76523284224,1628467200,0
2021-08-10,101.48398163756774,101.57040246839254,100.3518687537628,100.4815,602419.5729562158,1628553600,0
2021-08-11,101.00866587637596,102.11485249788316,100.23174261642677,102.063,949415.7853482652,1628640000,0
2021-08-12,101.9593309248555,102.37415105406323,100.84467466933016,101.6655,590208.1957006064,1628726400,0
2021-08-13,101.65682167755067,102.18398873717241,101.41484335510134,101.8988,499151.6544846456,1628812800,0
2021-08-16,101.54450427350427,102.79760666666667,100.82721117948718,101.1124,658029.8262132043,1629072000,0
2021-08-17,100.19631583304587,100.79261959296309,98.2604891341842,100.2136,1050502.4655336202,1629158400,0
2021-08-18,99.60861603390428,99.6604685149214,97.71600047677907,97.8802,735487.2756696452,1629244800,0
2021-08-19,97.4049266589882,98.63210256046779,96.36787660139984,97.5432,1123122.6414552731,1629331200,0
2021-08-20,97.01598118811881,98.4246400990099,96.10856287128712,97.7592,941541.9373317295,1629417600,0
2021-08-23,98.33828957308504,98.74014654339423,97.75926985242445,98.3815,615364.2048555877,1629676800,0
2021-08-24,98.53703749125262,99.06420459237229,97.6209766270119,98.7963,596121.2855137287,1629763200,0
2021-08-25,98.78768884892087,99.53955035971224,97.70742805755395,98.5025,565623.8335067638,1629849600,0
2021-08-26,98.61480569795481,98.61480569795481,96.62712667678842,96.7654,724701.4657098509,1629936000,0
2021-08-27,97.23205927137678,98.23454072862322,97.22341718984879,97.7333,867147.5703777525,1630022400,0
