datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,145.49981630969802,146.1561595280697,143.49285606624983,144.3667,554066.1224506759,1623628800,0
2021-06-15,144.6452015194556,145.634277782916,143.68493330250377,145.3558,476255.4793823157,1623715200,0
2021-06-16,144.85643049536634,145.6342475898393,143.71371155410358,144.0306,688777.4951295073,1623801600,0
2021-06-17,144.22268834385292,144.22268834385292,139.15103158582605,139.9687,799397.4607180032,1623888000,0
2021-06-18,138.14414111639618,138.65308310716281,137.2414892837157,137.2799,1038349.8111522518,1623974400,0
2021-06-21,138.3073917703349,140.71766430622006,138.05772210526314,140.4872,598940.1233706701,1624233600,0
2021-06-22,140.41041038696537,142.062071622539,139.54616904276983,141.4475,580411.8298308561,1624320000,0
2021-06-23,141.78359846164318,142.24452719351984,140.4872364032401,141.073,959902.6691145719,1624406400,0
2021-06-24,141.38027933369446,141.89882413326112,140.11272537919825,141.8124,483800.281498656,1624492800,0
2021-06-25,142.40772942200792,143.59846161677046,142.16766244725738,143.3776,724652.9856128154,1624579200,0
2021-06-28,143.28165906436675,143.569739606685,141.97569393919053,143.0704,508199.5431619678,1624838400,0
2021-06-29,143.56967505193327,144.270670723045,142.86944759525568,143.3008,619928.9923015083,1624924800,0
2021-06-30,143.31043516600266,144.74123487383798,142.74387689243028,144.6164,615629.011647365,1625011200,0
2021-07-01,145.28859121621622,145.72071194356118,144.4339524443561,144.9621,804782.386016759,1625097600,0
2021-07-02,145.7783026811594,146.25843673913042,144.35230452898548,145.7687,490208.92413803516,1625184000,0
2021-07-06,145.30780123530585,145.73992197648937,142.83030898585378,144.5876,623692.3487214671,1625529600,0
2021-07-07,144.2610366736347,147.2666749934675,144.2610366736347,146.9978,676118.658918705,1625616000,0
2021-07-08,145.12529732036523,146.55129524612943,143.6752926955141,145.1349,1083664.184975495,1625702400,0
2021-07-09,147.16104375733087,147.55475356444674,146.46004824710022,147.3627,704329.5467577617,1625788800,0
2021-07-12,146.44086228047522,148.80312143595043,146.10476849819216,148.7263,648793.912576323,1626048000,0
2021-07-13,148.79354478336893,149.48013648727414,147.89569409364677,148.275,533870.6875063227,1626134400,0
2021-07-14,148.80310892466196,149.63854197037992,148.21734552479074,149.1296,792045.6622964187,1626220800,0
2021-07-15,148.41900797944103,150.46437862512045,148.41900797944103,149.4657,710750.607999026,1626307200,0
2021-07-16,149.82098657631497,150.62761155211362,148.56783706034207,148.7935,927049.6977354521,1626393600,0
2021-07-19,146.9690899519642,147.21875975521485,144.51080265841944,145.932,1323493.4128909355,1626652800,0
2021-07-20,146.46972176514126,157.22952791723205,146.46972176514126,155.6979,1816862.0418130236,1626739200,0
2021-07-21,156.8117881650314,159.1740478030349,156.73496671338899,157.5704,1865121.7457720486,1626825600,0
2021-07-22,158.17537050294243,158.42984156403568,156.62933877328157,158.281,936946.6177241742,1626912000,0
2021-07-23,159.25091606305924,159.7310502769493,156.86945036216449,157.7625,968169.91281198,1626998400,0
2021-07-26,157.4647870235099,158.5786981891842,155.41941565895277,156.4373,1166861.4518404498,1627257600,0
2021-07-27,155.76506590368064,158.06970900933894,154.9584408167002,157.3207,993211.3108446633,1627344000,0
2021-07-28,157.55119766200292,157.6502973365243,155.76509887702503,156.4853,1326480.505964458,1627430400,0
2021-07-29,157.47439949730483,158.71314561201623,156.88863583065836,158.5499,590125.6934882961,1627516800,0
2021-07-30,158.28098611775968,160.6528482527525,157.67601723312586,160.48,1169037.0992023929,1627603200,0
2021-08-02,160.84495028153827,162.30455818857075,160.22077584760993,160.3072,723432.1456553418,1627862400,0
2021-08-03,161.13299852655157,163.21678045028585,160.2783598573702,162.9287,974664.1943991451,1627948800,0
2021-08-04,162.17972003926934,162.89992129469863,160.4608397096448,161.3923,948256.8168989473,1628035200,0
2021-08-05,162.09329534842487,163.09197441929194,161.7187906968497,162.4678,842634.2601426251,1628121600,0
2021-08-06,163.2743446457018,163.90812143489288,162.131625889433,162.7558,749020.1725529905,1628208000,0
2021-08-09,162.5253509109192,162.73180852064354,161.50746688158048,162.3429,798556.276129107,1628467200,0
2021-08-10,162.5926477554585,165.14696173508003,162.49662091411935,164.9261,802942.1662186882,1628553600,0
2021-08-11,165.29100336831118,166.26087447388252,164.65722621021507,165.6367,721739.864172614,1628640000,0
2021-08-12,165.3101241136813,165.93429826804606,164.3786642217831,165.2237,1109507.0104349435,1628726400,0
2021-08-13,165.27172596131442,165.82868140293638,164.34506733861573,164.8204,772291.6913197638,1628812800,0
2021-08-16,164.71474905725452,167.09621339388363,163.65845439181422,167.0482,600154.4083683632,1629072000,0
2021-08-17,166.35685899895967,166.76017163333717,164.609170916657,166.1456,610882.4742876128,1629158400,0
2021-08-18,165.50222529298586,167.17309197131365,164.5515597691097,164.6956,749612.4473877868,1629244800,0
2021-08-19,163.44720782971814,166.77933761744578,163.283962278158,165.5694,1461825.3160306192,1629331200,0
2021-08-20,165.62704101910828,166.28002332368268,164.62836220034742,165.8383,1378579.5934955918,1629417600,0
2021-08-23,166.38564556903523,167.39392702484113,165.98233298671286,166.2224,579493.4010097316,1629676800,0
2021-08-24,166.23199979911612,167.64359381277623,165.98233010962522,167.3075,538176.821840025,1629763200,0
2021-08-25,167.3555517138599,168.29181326378537,166.94263636363635,167.5284,573058.6181208679,1629849600,0
2021-08-26,167.27874293265916,167.54099221334178,166.62576046885775,167.1251,611550.9407025037,1629936000,0
2021-08-27,167.93167773641102,168.3637983618764,167.3363115413254,167.6532,511712.3251450017,1630022400,0
2021-08-30,168.3273736617555,169.87784606632917,167.9133686389442,169.2904,435457.45671343437,1630281600,0
2021-08-31,169.19402447809128,169.19402447809128,167.56651066758428,167.9132,825107.5913031258,1630368000,0
2021-09-01,168.35621422738515,168.35621422738515,166.12199378917708,167.4606,468745.36732819537,1630454400,0
2021-09-02,168.39478027160635,169.54078157849878,167.87474606511734,169.483,484030.3904226383,1630540800,0
2021-09-03,169.0303855485051,169.72280149659863,168.15403156691247,168.4622,578323.7374912592,1630627200,0
2021-09-07,167.78801794292988,167.93728697111766,166.18939480233837,166.382,546790.0206152108,1630972800,0
2021-09-08,166.28570327137544,168.97254587360595,165.60195479553903,168.3851,669026.5736101354,1631059200,0
2021-09-09,168.52958419126057,169.93560243651336,168.17326449897047,168.3755,711202.8761904198,1631145600,0
2021-09-10,169.34812963816546,169.56962562802488,167.05612765614197,167.1428,736008.1331651738,1631232000,0
2021-09-13,168.5873949384886,168.8377817926186,163.0981446748682,164.3886,1029767.2411590585,1631491200,0
2021-09-14,164.9664038450021,165.42865646523327,160.19942369886806,160.7965,1467505.105024052,1631577600,0
2021-09-15,160.5075829755516,162.2602907274896,160.11755734943353,161.4995,1510441.713441837,1631664000,0
2021-09-16,161.56685108066972,161.66315366818873,157.30064645357686,158.177,1551028.9375193613,1631750400,0
2021-09-17,157.07922236842109,157.9266855263158,155.5094894736842,156.6266,1456108.703374778,1631836800,0
2021-09-20,154.08421311677128,156.74216579303558,153.27527099790822,156.5303,1424051.403849606,1632096000,0
2021-09-21,157.56067144008932,157.56067144008932,154.79678703795585,155.2783,608167.4286748373,1632182400,0
2021-09-22,156.55916838212636,157.71479981510018,155.971722403698,156.251,719827.7723022572,1632268800,0
2021-09-23,157.29106450409688,158.5815195731931,156.90585403570995,157.4933,601694.9668335096,1632355200,0
2021-09-24,157.0502706114886,157.5221533230389,155.75018558987028,155.9139,390738.17600611615,1632441600,0
2021-09-27,155.65390921687492,156.85769184708647,155.60575791166647,155.6828,637730.3765091584,1632700800,0
2021-09-28,155.10501842105262,155.10501842105262,151.72479605263158,152.9671,786546.5227490094,1632787200,0
2021-09-29,153.5930750094162,154.03606713747644,153.16934340866288,153.4101,489487.1178625137,1632873600,0
2021-09-30,154.25756339549838,154.26719365916398,149.71207894533762,149.7506,834298.0295237548,1632960000,0
2021-10-01,150.48242395461497,152.2640218319735,148.47933012493627,151.0795,569375.1451388176,1633046400,0
2021-10-04,150.6365011090454,152.45661993717545,149.22566826078594,150.2224,709547.9427169318,1633305600,0
