datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,70.54807998874982,70.54807998874982,69.42231275488679,70.2222,3035620.3637880897,1623628800,0
2021-06-15,70.23199440715884,70.80475251677854,69.90611479306489,70.627,3481048.4330355246,1623715200,0
2021-06-16,70.597444599601,70.597444599601,69.24454910230834,69.3038,3936915.5420049126,1623801600,0
2021-06-17,69.16555815827338,69.4420623884892,67.92128912230216,68.6323,4685164.776643068,1623888000,0
2021-06-18,67.70396948513415,68.65692063089196,67.62496835387962,68.0891,6406520.9189136,1623974400,0
2021-06-21,68.18786823935558,68.89887859608746,68.0594913693901,68.652,3453162.864301113,1624233600,0
2021-06-22,68.6124734588303,68.91860280212676,67.96831806969392,68.7211,3296659.049840587,1624320000,0
2021-06-23,68.76060790502389,69.00748643405241,68.13847401187202,68.2076,2709182.5386027363,1624406400,0
2021-06-24,68.38537168969486,68.69150115141048,67.95086535693724,68.6125,2920620.7236290765,1624492800,0
2021-06-25,69.02727456027456,69.50128159588158,68.6125184041184,69.0569,5047446.093149274,1624579200,0
2021-06-28,69.284024270047,69.71359312063808,68.09406917817975,69.3334,4294352.715430081,1624838400,0
2021-06-29,69.4420271911073,69.7284064272481,68.76064211201367,69.2939,2766581.860740989,1624924800,0
2021-06-30,69.06680301118439,69.6099362919415,68.68167213937481,68.8693,4167641.774491682,1625011200,0
2021-07-01,69.01734033149171,69.9307906077348,69.01734033149171,69.7086,3122625.6909477455,1625097600,0
2021-07-02,69.8962508484163,70.0345028280543,69.56049604072399,69.837,2506854.2302790782,1625184000,0
2021-07-06,69.81731445368511,69.81731445368511,68.20766491253225,68.8693,4078811.736434086,1625529600,0
2021-07-07,68.72115851485148,70.09380415841585,68.53353069306931,69.8173,4808455.278276301,1625616000,0
2021-07-08,68.94334110967372,69.3136591346845,68.38539528532415,68.7014,3208388.586986582,1625702400,0
2021-07-09,69.53087117996603,70.23200622524053,69.21980422325976,69.7975,1686644.1892617932,1625788800,0
2021-07-12,70.0839075656494,70.17278387508873,69.1951444712562,69.5704,2422687.3433241723,1626048000,0
2021-07-13,70.18268228960045,70.67643972796826,69.51117217342023,69.6988,3662921.0204479843,1626134400,0
