datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,147.2225399504982,147.38801017960273,144.00965966871865,144.8508,21666825.745042484,1623628800,0
2021-06-15,144.05110491042657,144.25334641061988,141.68855647635002,142.6538,26635510.490432084,1623715200,0
2021-06-16,142.2401096435656,144.89682726051066,140.75087693095284,143.6558,27544649.16905548,1623801600,0
2021-06-17,144.41875052714815,144.74969101212443,139.04096764628363,139.5098,32332312.562988404,1623888000,0
2021-06-18,137.2484054894538,137.61611722552732,135.64885943753384,135.9798,47423735.19596292,1623974400,0
2021-06-21,137.04617281127437,138.99688369607128,136.99110797527092,138.2872,20303730.312205322,1624233600,0
2021-06-22,138.44341881366086,138.783552047134,136.66001753545035,138.0849,15502540.419698317,1624320000,0
2021-06-23,138.0757629698253,139.7672370301747,137.9746422379566,138.9215,13851425.658375412,1624406400,0
2021-06-24,139.65692515900597,140.76006042882435,139.01342958494524,140.1993,14939081.770736374,1624492800,0
2021-06-25,140.27285199610517,142.02407935735152,139.42582790652386,141.615,16844627.518271368,1624579200,0
2021-06-28,141.2932539363701,142.01029191991185,139.8410681638048,141.8724,15366208.55924056,1624838400,0
2021-06-29,142.48828013494227,143.6925359218892,141.21048200986118,141.6977,15804458.078006912,1624924800,0
2021-06-30,141.33919007972227,143.48111081393856,141.3021431245339,142.9847,13631319.886673188,1625011200,0
2021-07-01,143.6465909345556,144.45555676088614,142.86979988540867,144.4004,11399570.78512248,1625097600,0
2021-07-02,144.1877338652823,144.52982723835157,143.42033521758634,144.2617,12363874.406720566,1625184000,0
2021-07-06,144.03054660061275,144.03054660061275,140.85462589466138,141.8393,16313802.011149235,1625529600,0
2021-07-07,140.54486917768082,142.64633903593983,140.1195640015626,142.0057,13272877.258448077,1625616000,0
2021-07-08,140.17506635749305,141.02567687822977,138.72348101232276,139.5556,19289444.463711955,1625702400,0
2021-07-09,141.50645159530075,144.37263911536238,141.07190058419465,144.0213,14811665.916083248,1625788800,0
2021-07-12,142.70839547468356,147.1567183273418,142.32931907594937,146.0831,21567017.142982315,1626048000,0
2021-07-13,144.28023077417282,145.51916386765177,141.92265204651463,143.9104,24521204.381337278,1626134400,0
2021-07-14,144.18769845925732,145.41738514698298,141.41396908844763,143.4203,15815706.63009351,1626220800,0
2021-07-15,142.29236028560402,144.72399711179725,142.10744493760453,143.7347,12480586.522252455,1626307200,0
2021-07-16,144.1969343953657,144.49279884141927,139.6295270094135,140.4524,15145033.003352024,1626393600,0
2021-07-19,137.34583078179222,138.5228165952235,134.72003368034294,135.885,23981650.343525775,1626652800,0
2021-07-20,135.4689998530492,139.7220533564892,135.2912961827533,138.4184,16640217.656034172,1626739200,0
2021-07-21,140.58189284312442,142.0612156221379,139.94393489467487,141.3308,13364699.226212546,1626825600,0
2021-07-22,141.34932506459947,141.8670881600742,138.65880612204333,139.5464,10722008.51802698,1626912000,0
2021-07-23,140.05484423791822,141.31226824216677,138.91761517525228,139.2782,10454625.73927578,1626998400,0
2021-07-26,138.86221759973623,140.49871886580942,138.84372606000656,140.2121,8877562.517785557,1627257600,0
2021-07-27,139.05629475074284,140.98865948497854,138.50154889402444,140.0271,12133913.067541925,1627344000,0
2021-07-28,140.803800309822,141.24759717205012,139.50014702702703,140.2583,9969203.247151861,1627430400,0
2021-07-29,141.58964070588232,142.26458152941177,140.4524116470588,141.4602,9802900.34228709,1627516800,0
2021-07-30,141.07186108841745,142.0796493213862,139.79594571089734,140.3322,10605117.563752295,1627603200,0
