datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,49.967235932263186,50.13134612806491,48.64571698712295,48.9653,8618648.360573713,1623628800,0
2021-06-15,49.215840062926056,49.699533822758255,48.684640665967486,49.4145,6458299.236863674,1623715200,0
2021-06-16,49.02581169550173,50.37324415224914,48.516205830449834,49.9241,7424455.563545462,1623801600,0
2021-06-17,50.28684185532855,50.28684185532855,46.88362671286582,46.9269,9489952.363143528,1623888000,0
2021-06-18,45.96813255065328,46.32226510130657,45.44125241431547,45.614,15102509.187968606,1623974400,0
2021-06-21,46.08040174311927,47.112568192660554,45.95947847706422,47.0737,6321345.634611258,1624233600,0
2021-06-22,47.14282236938926,47.35875688005887,46.512293598234,46.9528,5603180.317254774,1624320000,0
2021-06-23,47.151450485081455,47.47103349807798,46.935516016840566,47.186,4287095.7913364135,1624406400,0
2021-06-24,47.34149349240781,48.02384671005061,47.01327295733911,47.782,5526464.758277176,1624492800,0
2021-06-25,48.06700587920898,48.641736979155525,47.825159308747544,48.4816,4717552.280452791,1624579200,0
2021-06-28,48.20524307190726,48.34344122441586,47.45379061764173,47.687,6620913.980330069,1624838400,0
2021-06-29,48.16201938517179,48.6198004159132,47.52285341772152,47.7647,5370745.651077051,1624924800,0
2021-06-30,47.505630630630634,48.257083333333334,47.505630630630634,47.9375,5464659.379400261,1625011200,0
2021-07-01,48.222542717584375,48.65441216696271,47.997970603907646,48.6285,4791700.369125101,1625097600,0
2021-07-02,48.481673906835624,48.54213564162056,48.03252959129038,48.3953,3581135.916297657,1625184000,0
2021-07-06,48.01517298787211,48.16200837927233,46.92686361631753,47.0046,5689415.419767426,1625529600,0
2021-07-07,46.16684007078987,46.961479787630395,46.15699344821162,46.3655,5234393.64009878,1625616000,0
2021-07-08,45.80408695734239,46.27050609664024,45.13037042280106,45.7609,7098955.769663621,1625702400,0
2021-07-09,46.83189893135302,47.74746169172251,46.400029704763625,47.687,6012079.21320276,1625788800,0
2021-07-12,46.94412823741008,48.136085863309354,46.63318276978418,48.0238,4661896.0265535,1626048000,0
2021-07-13,47.799254871138736,47.9979145859989,47.09098980076769,47.2551,5368327.64886753,1626134400,0
2021-07-14,47.272421624104354,47.901223431930916,46.44755112070549,47.0133,7265891.476667241,1626220800,0
2021-07-15,46.641847475832435,48.57644766058002,46.443187755102045,48.2484,7286515.830576765,1626307200,0
2021-07-16,48.542065453208316,48.5766149659864,46.83186457069315,46.9787,6185845.843116135,1626393600,0
2021-07-19,46.201398064392485,46.460519758528164,44.802140916059784,45.0699,8257029.219945019,1626652800,0
2021-07-20,45.00073663769188,47.44511446273349,44.85390122063991,46.7023,7264834.747753323,1626739200,0
2021-07-21,47.21198172937771,48.131863920043415,47.07378346599132,47.7475,5039263.323105922,1626825600,0
2021-07-22,47.5228794036444,47.626527995582556,46.69800935946991,46.9269,3829509.620707952,1626912000,0
2021-07-23,47.4278823356592,47.71291604847595,46.78007844289387,47.0392,3689124.558665964,1626998400,0
2021-07-26,47.16871606557377,47.66104655737704,47.08234229508196,47.4192,4039213.5021257214,1627257600,0
2021-07-27,46.81459654231119,47.79062041856233,46.53820040036397,47.4624,6060508.327644619,1627344000,0
2021-07-28,47.989294335511985,48.04111862745098,46.84484122185911,47.5747,5654838.475071834,1627430400,0
2021-07-29,47.98065979754157,48.222506507592186,47.35876825741142,47.782,3760508.463438115,1627516800,0
2021-07-30,47.583367573029584,48.23980902076061,46.913970044093325,47.0133,6724753.312360545,1627603200,0
2021-08-02,47.27240568895456,48.34344137421499,46.736887846324336,46.7628,5206152.359567862,1627862400,0
2021-08-03,47.07377146989695,47.92887300668957,45.9940978123305,47.7734,4652184.680805637,1627948800,0
2021-08-04,47.11695044880014,47.87272188129693,46.901015753801055,47.1515,4664604.731556791,1628035200,0
2021-08-05,47.65247918991899,48.02388694869487,47.50564356435643,47.9807,4082640.8284997926,1628121600,0
2021-08-06,48.68030275618374,49.354018798586566,48.42981858657243,48.8876,4838845.232737955,1628208000,0
2021-08-09,48.723441325811,49.40147538787024,48.23111086036672,48.9912,4506448.18008132,1628467200,0
2021-08-10,48.82715353692201,50.07957477570738,48.71918618875086,50.0623,6946259.797092822,1628553600,0
2021-08-11,50.05359870880054,50.90869901461094,49.50080659191302,50.8396,7647856.673144557,1628640000,0
2021-08-12,50.82217412408136,51.22276014356521,50.45642167150915,50.9528,5094241.438154527,1628726400,0
2021-08-13,51.06605841756709,51.257643220634364,49.881715998605785,49.9688,5481127.329453579,1628812800,0
2021-08-16,49.63784124759068,49.72057098300333,48.82360648326616,49.6988,3922403.2735196827,1629072000,0
2021-08-17,49.202460402206796,49.563859005161056,48.31420359494572,48.9325,4080375.2364992592,1629158400,0
2021-08-18,48.662568970482354,49.341824586033106,48.32729536537076,48.3839,3599451.199262565,1629244800,0
2021-08-19,47.678456577034886,48.40125327034883,47.42591315406977,47.931,5020238.005466191,1629331200,0
2021-08-20,47.800420241093924,48.41871680460598,47.56529337891328,48.4013,3852493.124771442,1629417600,0
2021-08-23,48.76703281027105,49.084889363409424,48.68865722182596,48.8367,3085902.5724506364,1629676800,0
2021-08-24,48.82796281079175,49.48109232939517,48.81054602362899,49.3853,2766561.912350436,1629763200,0
2021-08-25,49.637830090340515,50.56527375781793,49.376578353022936,50.1255,3090157.4408235326,1629849600,0
2021-08-26,50.17783801333802,50.41296498771499,49.55518695156196,49.6205,3492326.6553138318,1629936000,0
2021-08-27,49.768511126444714,50.595809211661205,49.65965611523202,50.4826,4315806.133004243,1630022400,0
2021-08-30,50.508716323296355,50.59580031695721,49.385332805071315,49.455,3670617.1428571427,1630281600,0
2021-08-31,49.61172444794953,49.925226656151416,49.14147113564669,49.6901,6445430.198369494,1630368000,0
2021-09-01,49.986190679473495,49.986190679473495,48.73218171469228,48.9586,6338622.245325643,1630454400,0
2021-09-02,48.97599787985865,49.57687694346289,48.87149717314487,49.2895,4052482.833057751,1630540800,0
2021-09-03,49.32435953941541,49.48981907883082,48.87152290522586,49.1589,2963457.05864045,1630627200,0
2021-09-07,49.24604560871117,49.7772584791146,48.73224955373081,48.7845,4811839.476063094,1630972800,0
2021-09-08,48.61895947160316,48.932461628324944,48.166123023005035,48.4535,3243292.903092656,1631059200,0
2021-09-09,48.40998243315989,49.263405401040735,48.20968928763683,48.5319,3880282.163278173,1631145600,0
2021-09-10,48.92382376811594,48.93253217391304,48.009441159420284,48.0704,3670983.0415390763,1631232000,0
2021-09-13,48.4447963542593,49.07180072914815,48.33332890983461,48.9673,4949604.889998019,1631491200,0
2021-09-14,48.95863591433278,49.21117957166392,47.325810543657326,47.574,6899829.6311010225,1631577600,0
2021-09-15,47.59141858582224,48.64513526448363,47.59141858582224,48.4013,5650030.658680655,1631664000,0
2021-09-16,48.72346237337193,49.00213096960927,48.04420767004342,48.14,6054008.606564187,1631750400,0
2021-09-17,48.02684872582685,48.83673030905476,47.99201510934394,48.1836,22534151.75495397,1631836800,0
2021-09-20,46.91215963114754,47.234370491803276,45.832317827868856,46.7467,10867025.19236652,1632096000,0
2021-09-21,47.02537730575741,47.234378982671885,46.52028991988075,46.738,4626867.756643416,1632182400,0
2021-09-22,47.47821512605042,48.140053781512606,47.33017226890756,47.6698,5665688.410691884,1632268800,0
2021-09-23,48.22716227009984,49.93401019442984,48.21845386232264,49.7163,7191219.29085632,1632355200,0
2021-09-24,49.89040384482759,50.79172288793104,49.66398553448276,50.5087,6440200.5199104315,1632441600,0
2021-09-27,51.20536658354114,52.70756483790524,51.10086583541147,52.381,6883560.67180848,1632700800,0
2021-09-28,52.53775722250381,52.894801486737634,51.36647786788309,51.545,7952568.363177805,1632787200,0
2021-09-29,51.76271679569168,51.989135139683604,51.35342209693705,51.7453,4387828.929777198,1632873600,0
2021-09-30,52.10239188405798,52.30703942028986,51.0399663768116,51.0748,7648839.701770735,1632960000,0
2021-10-01,51.46665891730322,52.825169711059445,51.02253038857523,52.442,5863277.433354945,1633046400,0
2021-10-04,52.46806786011657,53.26053162364696,52.10492787177352,52.2939,4703826.523743687,1633305600,0
2021-10-05,51.98040474452554,52.90784872262773,51.98040474452554,52.4942,4580554.03377897,1633392000,0
2021-10-06,52.18072363213038,52.415850390819884,51.17925780808248,52.3636,4586389.809524174,1633478400,0
2021-10-07,52.816409120951754,53.15603648380701,52.47242756113682,52.7032,3870803.309096981,1633564800,0
2021-10-08,52.78161518987342,53.243160414269276,52.40715397008056,52.9732,3075686.530736297,1633651200,0
2021-10-11,53.34766531628756,53.46958293209364,52.42892899717748,52.4507,3266360.790990397,1633910400,0
2021-10-12,52.25040677403287,52.67711842935414,51.98915474016271,52.4507,3011488.5168358097,1633996800,0
2021-10-13,52.23295036715621,52.42453504672898,50.909274399198935,52.1807,5388672.947660726,1634083200,0
2021-10-14,52.77286642480211,52.8077,51.95427740765171,52.8077,5173711.827631198,1634169600,0
2021-10-15,53.32150764590804,53.96592893707205,52.607419188131715,53.4173,6060220.625153275,1634256000,0
2021-10-18,53.36509663212435,54.40139664831606,53.3215546146373,53.7831,7491069.978487667,1634515200,0
2021-10-19,54.03566285759949,54.60170928560013,53.86149472590699,54.4885,4693041.098029859,1634601600,0
2021-10-20,54.32303904195366,55.63800840638697,54.1662877269881,55.6293,4864575.459335279,1634688000,0
2021-10-21,55.62925196602706,56.0037131173325,55.06320603963511,55.368,4253556.8895390835,1634774400,0
2021-10-22,55.55956269397889,56.412985443823715,55.55956269397889,56.1169,4773391.429676265,1634860800,0
2021-10-25,56.40426787982035,56.53489378968562,56.08205730215271,56.2301,3859077.808682538,1635120000,0
2021-10-26,56.31719309435134,56.52619458410925,55.92531530105524,56.1169,4782714.61680884,1635206400,0
2021-10-27,55.80339831772734,56.16044253293128,54.862891604507226,54.8716,5328448.855874442,1635292800,0
2021-10-28,55.185162936296756,55.729438253247764,55.141620910940674,55.638,4733080.244077789,1635379200,0
2021-10-29,55.707619883409485,55.89920463210966,55.24607480699543,55.2722,5735591.311183561,1635465600,0
2021-11-01,55.73373894148688,56.247534347353714,55.58569619742355,56.1082,3918332.0578810233,1635724800,0
2021-11-02,55.890499222395036,56.45654510108865,55.768581648522556,55.995,4776016.135369229,1635811200,0
2021-11-03,55.829535078292906,56.97033512434756,55.56828315934909,56.7265,5185025.264030039,1635897600,0
2021-11-04,56.36080702634881,56.56980878293601,55.024066624843165,55.5248,4551731.696106965,1635984000,0
2021-11-05,56.12563439104059,56.54355048016799,55.66844342043863,55.9863,4078998.7005749624,1636070400,0
2021-11-08,56.125631233595804,56.56540538057743,56.090797637795276,56.4043,5571482.22972362,1636329600,0
2021-11-09,56.00373867778808,56.73089031510658,56.00373867778808,56.3782,4860402.161828508,1636416000,0
2021-11-10,56.60632762560651,56.93971889184537,56.00534600093912,56.0536,5111964.807077511,1636502400,0
2021-11-11,55.94832402269862,56.23784804539723,55.60615926860026,55.6588,3226042.56218244,1636588800,0
2021-11-12,55.59732081339713,55.6850552631579,54.667335645933015,55.0095,6889006.560684972,1636675200,0
2021-11-15,55.246423008849554,55.606134513274334,55.06218053097345,55.5184,3576850.070607222,1636934400,0
2021-11-16,55.658792006294256,56.02727707317073,55.30785384736428,55.7553,3350013.585255572,1637020800,0
2021-11-17,55.553436360724014,55.64994422553259,54.61467803940413,54.7726,3701791.047896211,1637107200,0
2021-11-18,54.72874566025538,54.95685521254243,53.921588782931956,54.2813,3753405.0258560497,1637193600,0
2021-11-19,53.71983354221636,53.78124769129287,52.614378858839046,53.2022,5305251.7196657285,1637280000,0
2021-11-22,54.009386542176436,55.11484182227946,53.72863599484868,54.5007,4453570.658725484,1637539200,0
2021-11-23,54.95691673819743,55.263987633126696,54.75512729295819,55.1938,4299039.966989046,1637625600,0
2021-11-24,55.04459831451741,55.69383329623151,54.816488726347586,55.1762,3550351.944860284,1637712000,0
2021-11-26,53.02674427430093,53.25485402796272,51.58789813581891,52.7109,5915144.873640936,1637884800,0
2021-11-29,54.46559213887979,55.351710825417626,52.78986274156568,53.5707,7369202.849692089,1638144000,0
2021-11-30,52.596800455235204,52.956511684370255,51.807190440060694,52.0353,8600670.92550634,1638230400,0
2021-12-01,53.42155713796058,53.88655016281063,51.14923273350471,51.1931,6094420.084933321,1638316800,0
2021-12-02,51.75459024511427,53.44786637959589,51.56157431268632,52.9741,5587062.303276507,1638403200,0
2021-12-03,52.96528089945281,53.10565600205199,51.0000294630643,51.3071,7746892.859662698,1638489600,0
