datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,73.43052161063909,74.48789915035096,73.02771111932029,74.346,1952593.3334678393,1623628800,0
2021-06-15,75.18821372597338,75.42623802365698,74.25442609659932,74.3002,2995625.0136607974,1623715200,0
2021-06-16,74.19041495049505,75.29814449257425,73.84253294554455,73.9707,2348632.8938349914,1623801600,0
2021-06-17,73.8882765735568,74.37348022346367,73.3572989944134,73.7418,2348201.2969577634,1623888000,0
2021-06-18,73.65022786906127,73.78754961151445,71.84673565150936,71.8742,6042935.264114245,1623974400,0
2021-06-21,72.08472087366592,73.87905733432613,71.72768453710597,73.7692,1986112.6372524034,1624233600,0
2021-06-22,74.21780031622477,76.14945886645586,74.0850560082705,75.2706,4277488.984278058,1624320000,0
2021-06-23,75.26149694501018,76.72488951120162,74.88615071283095,76.415,2947327.174638487,1624406400,0
2021-06-24,76.57974083393243,76.74452688713157,75.33469065420562,76.4058,2468053.6495920466,1624492800,0
2021-06-25,76.71709473934777,76.9185,76.32343900261843,76.9185,2435926.243491488,1624579200,0
2021-06-28,76.91850725650916,76.91850725650916,75.38050330279653,75.9481,2769905.441215778,1624838400,0
2021-06-29,75.98475362666348,76.74002376813333,75.68264557007554,76.3601,1810451.221252984,1624924800,0
2021-06-30,76.51572989169675,77.11079120336944,75.72841800240674,76.0763,4793097.692711133,1625011200,0
2021-07-01,76.36004693658187,77.42200179147258,75.8199147259047,76.653,2456713.5485890964,1625097600,0
2021-07-02,76.9001601507301,77.78817390485162,76.65298106453133,77.7424,2412753.5188005515,1625184000,0
2021-07-06,77.45859664082687,78.09027648578811,76.17235,77.9438,2611083.9425329533,1625529600,0
2021-07-07,77.76993831742666,78.02169503358077,76.86361413927183,77.6967,2674938.568819525,1625616000,0
2021-07-08,76.94599776180941,78.19562639886914,76.55234185416423,77.715,2660918.9133371934,1625702400,0
2021-07-09,78.17270244128194,79.17972870531064,77.74251913085733,79.1248,2015283.9826451382,1625788800,0
2021-07-12,78.70365413001255,80.36982431166457,78.70365413001255,80.1318,1973474.7963979347,1626048000,0
2021-07-13,80.15017776244682,80.52552411176268,79.08364484304934,79.6192,3172158.3070415175,1626134400,0
2021-07-14,79.35367274376418,81.31279664399092,79.24381532879819,80.7452,2918979.661948946,1626220800,0
2021-07-15,80.47971979683973,81.19379306997743,80.25085015801355,81.1114,2281004.8229965204,1626307200,0
2021-07-16,81.56912254683317,82.20995740410348,81.42337839072256,82.1001,2229847.33709216,1626393600,0
2021-07-19,81.01064031742271,81.01064031742271,76.99169228947056,77.2938,3325424.856715545,1626652800,0
2021-07-20,77.75157205180642,80.94659132015451,77.18397550556692,80.5804,2468328.3034087694,1626739200,0
2021-07-21,80.65360256847369,81.86203339015798,80.34234008410047,80.5529,1738585.9432745439,1626825600,0
2021-07-22,80.43389376073269,80.47051287922153,79.3719393245564,79.967,1424004.786349369,1626912000,0
2021-07-23,80.63535314494074,80.9145741112124,79.72902935278032,80.3424,1206150.5606006293,1626998400,0
2021-07-26,79.88463737442923,80.81842525114155,78.97831384703196,80.1959,1728375.1912504255,1627257600,0
2021-07-27,79.93044050073637,81.08852098674521,79.4086176730486,80.8093,1780000.012869806,1627344000,0
2021-07-28,81.01072677651905,81.01072677651905,79.60088928939238,80.0037,1077940.751240255,1627430400,0
2021-07-29,80.02194698506781,81.13883035449673,80.02194698506781,80.3149,1330708.953755779,1627516800,0
2021-07-30,81.09312376237624,81.9353643794612,79.45441647478702,79.5185,2606305.7462100014,1627603200,0
2021-08-02,79.99448074649356,81.64234141648315,78.89590696650053,78.9783,1361029.7526029302,1627862400,0
2021-08-03,79.5458948111583,79.84800259442083,78.84097665021237,79.7473,1809291.717337139,1627948800,0
2021-08-04,79.6008347826087,79.87547826086957,77.77903304347826,77.9072,2066700.085486322,1628035200,0
2021-08-05,78.41070530145532,79.28040956340956,78.1177522869023,79.2621,1361714.6101352347,1628121600,0
2021-08-06,79.43611158722705,79.93047023949283,77.72874327893872,77.9805,2283993.44246318,1628208000,0
2021-08-09,77.91633488779803,78.41069302244038,77.33042895044413,78.3283,1842871.1012494848,1628467200,0
2021-08-10,78.27342015522106,78.66707595249294,77.75159735418626,77.8523,4165175.4689328386,1628553600,0
2021-08-11,78.31335105419893,78.31335105419893,77.28060699225729,77.4097,2141861.1653319933,1628640000,0
2021-08-12,77.61249964174827,77.61249964174827,76.80566897540005,77.216,1369572.3849979278,1628726400,0
2021-08-13,77.2160331570908,78.54384648102456,77.0145559270356,78.4793,2643547.987303659,1628812800,0
2021-08-16,78.16577471264367,79.11552990851511,77.94447253108139,78.6176,1709895.8416436017,1629072000,0
2021-08-17,78.08279579390116,79.14781267087275,77.71395878023132,78.9219,1593404.0733940771,1629158400,0
2021-08-18,78.79280640569395,78.81124825622776,77.53876056939502,77.7324,2041176.9378019976,1629244800,0
2021-08-19,77.32673948620362,78.35026298763083,76.55218116079924,77.5296,2169107.0961284465,1629331200,0
