datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,45.93698174342106,46.020893421052634,45.04192384868421,45.3496,3473317.0427082046,1623628800,0
2021-06-15,45.52673098901099,46.86931736263737,45.1725305978022,46.6642,5108684.05544293,1623715200,0
2021-06-16,46.40311127045042,46.67349307210665,45.66655394869723,46.1607,5065785.0920804925,1623801600,0
2021-06-17,46.41243696063987,46.56627488949695,43.811177436329196,44.296,6222250.501625429,1623888000,0
2021-06-18,43.326376007802345,43.559463892501086,42.49192138058085,43.0187,12264579.96173757,1623974400,0
2021-06-21,43.50354820833333,44.771547041666665,43.40098947916666,44.7529,6775750.398298211,1624233600,0
2021-06-22,44.55704141962421,45.051187306889354,44.165454112734864,44.6596,6703940.689123951,1624320000,0
2021-06-23,44.77149470198676,45.19571440397351,44.69690662251656,45.0512,3403051.021060482,1624406400,0
2021-06-24,45.414818204081634,45.85302318367347,45.03255428571428,45.6852,4037643.4600264416,1624492800,0
2021-06-25,46.15139457831326,46.72012893574298,45.93695375502009,46.4311,10041083.16193241,1624579200,0
2021-06-28,46.2725801402351,46.30055067024128,45.107141389977315,45.2097,6865472.336688809,1624838400,0
2021-06-29,45.68525208333333,45.974281229166664,44.463870854166665,44.7529,6137043.186028169,1624924800,0
2021-06-30,44.622347938994224,45.36822922506182,44.56640684253915,45.2377,4198833.324417466,1625011200,0
2021-07-01,45.43347084100675,46.04882259054635,45.32158870472683,45.564,6247879.985514879,1625097600,0
2021-07-02,45.75977051987768,46.10474026503568,45.61059441386341,45.7318,3825178.8121176073,1625184000,0
2021-07-06,45.685257990390646,45.80180201587634,44.30537672864008,44.6317,4888251.4365350185,1625529600,0
2021-07-07,44.28671809841535,45.08387902418682,44.007012510425355,44.7156,4830365.777491524,1625616000,0
2021-07-08,43.45686493256262,44.35192157996146,42.62707283236994,43.5501,6464110.731777884,1625702400,0
2021-07-09,44.78085378616869,45.55470572542582,44.67829509542377,45.4335,4952628.746629689,1625788800,0
2021-07-12,44.98596060606061,46.46373775757576,44.65963757575757,46.1514,4746350.4140719455,1626048000,0
2021-07-13,46.15142269736842,46.51037820723684,45.22839424342105,45.3496,6767403.48933618,1626134400,0
2021-07-14,45.657256821052634,46.30057941052632,44.160832536842115,44.2867,6664596.425111827,1626220800,0
2021-07-15,43.671330930427494,44.61766741408214,43.54080176026823,44.4918,5402310.756588855,1626307200,0
2021-07-16,44.93003364005992,44.95334243526643,43.41030019259577,43.5688,5317160.277997099,1626393600,0
2021-07-19,42.44059232142858,42.51518035714287,41.34974229910715,41.7693,7969905.552642729,1626652800,0
2021-07-20,40.53867252173913,42.97677345652174,40.16573165217391,42.8882,6832741.080297145,1626739200,0
2021-07-21,43.289031183708104,44.501086762834106,43.18647263470513,43.951,6013044.802166048,1626825600,0
2021-07-22,43.8297852755391,44.13746085820084,42.40328939228927,42.8042,5854269.891739595,1626912000,0
2021-07-23,43.000082648892715,44.00702300580521,43.000082648892715,43.3637,5394880.920908501,1626998400,0
2021-07-26,43.344972210437,44.27732265591854,43.2237666525244,43.951,4377962.19198653,1627257600,0
2021-07-27,43.494136883336864,44.40784008045735,43.09322629684523,44.0349,4208146.2471812125,1627344000,0
2021-07-28,44.17479970345266,44.32397589493751,43.1958309468333,44.0163,4765189.35712452,1627430400,0
2021-07-29,44.71555364238411,45.116464569536426,44.28667218543047,45.0512,4308264.836452747,1627516800,0
2021-07-30,44.77026074011059,45.69282782858358,43.83832748830285,44.0397,9716266.602179397,1627603200,0
2021-08-02,44.442368836712916,45.453912742796156,43.749273938100316,43.8804,4747747.251620313,1627862400,0
2021-08-03,44.067736948217316,44.21759535229202,42.27880224957555,44.1333,5364014.951068695,1627948800,0
2021-08-04,43.66506092855628,44.790499307186764,43.430906805172775,44.1802,3464750.004300569,1628035200,0
2021-08-05,44.479906978670535,45.3275447090495,44.479906978670535,45.2292,4271165.363747314,1628121600,0
2021-08-06,45.8847876923077,46.732424615384616,45.80517538461539,46.2688,5333361.038107753,1628208000,0
2021-08-09,45.96912779252604,46.26416192566878,45.31349638554217,45.8661,4486618.500373914,1628467200,0
2021-08-10,45.89412527428686,47.01806303610613,45.74426690604429,46.9525,4605559.289707683,1628553600,0
2021-08-11,47.083681058387036,48.02029695371998,46.493613044327276,47.9641,3712806.943943491,1628640000,0
2021-08-12,47.92662295621852,48.50732466098412,47.54261053855095,48.3481,3029203.058238069,1628726400,0
2021-08-13,48.498001505500866,48.68532480216174,48.19828423084346,48.5261,2714750.4291504985,1628812800,0
2021-08-16,47.945313991449666,48.28249533618344,47.51447116206762,48.1982,3911480.8117315588,1629072000,0
2021-08-17,47.70178753205761,47.973405799960545,46.849468139672524,47.477,4098407.7344819596,1629158400,0
2021-08-18,47.22420980980981,47.81427827827827,46.74653533533533,46.784,4951673.841484268,1629244800,0
2021-08-19,46.05335839624567,46.624693531932266,45.31343256478271,45.9035,5151734.833291578,1629331200,0
2021-08-20,45.90354298780487,46.343752439024385,45.5007981707317,46.0815,4020517.0404609228,1629417600,0
2021-08-23,46.484270690002006,46.94321271373968,46.38124288875478,46.5592,3722061.7673843196,1629676800,0
2021-08-24,46.82144443337981,47.364681836287595,46.73714897430791,47.0275,2945525.5684439954,1629763200,0
2021-08-25,47.13988844807468,48.43241866977829,47.05559299883314,48.1608,3772887.3012906765,1629849600,0
2021-08-26,48.4230529840457,48.4230529840457,47.42087374433721,47.552,3455082.566874159,1629936000,0
2021-08-27,47.59882394610202,48.80237547641963,47.59882394610202,48.6572,3585673.405991303,1630022400,0
2021-08-30,48.835158662613985,48.835158662613985,46.21263383991895,46.222,7681836.459910865,1630281600,0
2021-08-31,46.08146170854272,46.919732201005026,45.903504844221104,46.5966,7249246.972955108,1630368000,0
2021-09-01,46.16583161144268,46.32037334842559,45.45493962132125,45.5102,6441155.4084578855,1630454400,0
2021-09-02,45.58508161871248,45.870749379010554,44.99033070792796,45.2479,4414959.527403482,1630540800,0
2021-09-03,45.10735939214858,45.17292241452089,44.086449472351205,44.3768,5432798.048529862,1630627200,0
2021-09-07,44.27380299914311,44.901335218509,43.67905231362468,43.7212,5461295.857387262,1630972800,0
2021-09-08,43.54325862521891,43.54325862521891,42.363122985989484,42.7846,6042853.73896215,1631059200,0
2021-09-09,42.78464508372692,44.92949703735509,42.62542026620867,43.6276,10875987.342874695,1631145600,0
2021-09-10,44.189573668639056,44.96696549027895,43.749363841927305,44.3207,7529803.127658182,1631232000,0
2021-09-13,44.760846210720885,45.622532306428425,44.554790840008216,45.6038,5951021.590744631,1631491200,0
