datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,602.97,607.0,598.31,606.67,146000.0,1623628800,0
2021-06-15,608.76,610.98,602.96,609.27,98700.0,1623715200,0
2021-06-16,610.52,615.75,608.84,612.26,154200.0,1623801600,0
2021-06-17,611.26,619.0,607.94,617.6,115600.0,1623888000,0
2021-06-18,616.01,626.62,616.01,622.8,169100.0,1623974400,0
2021-06-21,626.0,627.32,616.9,625.67,81800.0,1624233600,0
2021-06-22,624.27,626.9,621.08,624.82,59900.0,1624320000,0
2021-06-23,626.5,627.94,622.33,625.85,67800.0,1624406400,0
2021-06-24,629.19,633.17,626.68,631.9,83400.0,1624492800,0
2021-06-25,633.73,636.62,630.88,633.56,109700.0,1624579200,0
2021-06-28,635.14,646.21,633.92,643.7,178200.0,1624838400,0
2021-06-29,642.0,647.96,642.0,645.56,73800.0,1624924800,0
2021-06-30,644.29,645.32,636.8,644.29,112300.0,1625011200,0
2021-07-01,645.02,659.45,644.34,657.71,139900.0,1625097600,0
2021-07-02,660.0,667.8,656.17,666.72,92400.0,1625184000,0
2021-07-06,667.85,672.54,665.86,667.4,153900.0,1625529600,0
2021-07-07,669.89,675.62,665.5,673.4,149300.0,1625616000,0
2021-07-08,664.19,677.58,663.99,672.7,76700.0,1625702400,0
2021-07-09,672.85,678.28,669.33,675.17,132700.0,1625788800,0
2021-07-12,677.01,680.77,671.68,673.98,98400.0,1626048000,0
2021-07-13,672.3,675.99,664.18,664.54,105600.0,1626134400,0
2021-07-14,665.29,668.75,658.54,658.6,82600.0,1626220800,0
2021-07-15,655.5,671.72,655.5,666.77,82600.0,1626307200,0
2021-07-16,666.4,676.95,665.87,674.78,99400.0,1626393600,0
2021-07-19,673.02,676.52,667.79,673.84,76400.0,1626652800,0
2021-07-20,673.83,679.91,667.4,668.42,121800.0,1626739200,0
2021-07-21,669.27,669.27,647.77,663.05,130200.0,1626825600,0
2021-07-22,667.39,677.76,666.19,675.41,80100.0,1626912000,0
2021-07-23,676.91,685.66,672.54,682.92,67900.0,1626998400,0
2021-07-26,682.0,687.73,677.07,685.56,85900.0,1627257600,0
2021-07-27,686.7,703.82,684.93,702.79,134300.0,1627344000,0
2021-07-28,701.29,710.79,701.09,705.98,98500.0,1627430400,0
2021-07-29,707.34,714.81,704.86,707.13,103500.0,1627516800,0
2021-07-30,713.11,756.52,713.11,739.51,293400.0,1627603200,0
2021-08-02,742.96,746.02,720.31,736.47,145500.0,1627862400,0
2021-08-03,738.84,756.64,738.43,745.69,116200.0,1627948800,0
2021-08-04,746.84,765.12,746.84,762.12,123900.0,1628035200,0
2021-08-05,765.96,766.25,752.28,763.66,120400.0,1628121600,0
2021-08-06,762.51,762.71,749.65,753.63,129400.0,1628208000,0
2021-08-09,753.63,758.61,747.86,756.61,133800.0,1628467200,0
2021-08-10,757.93,769.77,757.93,763.8,139400.0,1628553600,0
2021-08-11,760.98,760.98,744.38,752.69,137300.0,1628640000,0
2021-08-12,752.71,766.58,750.08,766.55,85200.0,1628726400,0
2021-08-13,764.07,778.3,763.12,778.3,73500.0,1628812800,0
2021-08-16,779.64,783.8,771.49,781.98,82800.0,1629072000,0
2021-08-17,777.5,781.95,771.98,780.48,116500.0,1629158400,0
2021-08-18,778.78,782.05,768.04,770.75,65300.0,1629244800,0
2021-08-19,767.52,779.99,766.6,776.25,101300.0,1629331200,0
