datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,52.53032231145251,53.00215155377094,52.04461573847765,52.9929,13482989.245729147,1623628800,0
2021-06-15,52.979016460223306,53.44621987090021,52.93275869678995,53.0299,13071157.252795123,1623715200,0
2021-06-16,53.35363473389356,53.75145098039216,52.5857568627451,52.8448,16170247.335594041,1623801600,0
2021-06-17,52.7153164464534,53.53870415507649,52.50253085883171,53.2149,16807329.105194222,1623888000,0
2021-06-18,52.96508331863868,53.17786880620701,52.21570834068065,52.4655,28884630.57437745,1623974400,0
2021-06-21,52.7153533868715,53.10391864525139,52.60433474162011,52.9929,14015072.84183353,1624233600,0
2021-06-22,53.159423598820055,53.47860217768523,52.99752142113482,53.3167,15483378.82689664,1624320000,0
2021-06-23,53.16865847152127,53.47395962509012,50.80026164383561,51.3276,36752405.38345841,1624406400,0
2021-06-24,51.5311441312879,52.090863021762395,51.43862861220121,51.8642,22181715.243655547,1624492800,0
2021-06-25,51.77162906770649,52.363727756114855,51.7161198156682,52.1972,18678809.422344495,1624579200,0
2021-06-28,52.391532192513374,52.447041497326204,51.64215657754011,51.9012,14574799.71561351,1624838400,0
2021-06-29,51.965992412451364,52.76162626459144,51.965992412451364,52.3083,13507316.425882699,1624924800,0
2021-06-30,52.298974377411426,52.863318519817604,52.16020122763942,52.7523,14035614.98171644,1625011200,0
2021-07-01,52.79859461471862,53.6497371948052,52.75233686580087,53.4277,10845836.897339769,1625097600,0
2021-07-02,53.65893529613146,54.14926694625128,53.501659106470385,54.0475,11531711.849761784,1625184000,0
2021-07-06,53.88031326742977,54.14046997918835,52.895434287200835,53.5737,13847948.706174856,1625529600,0
2021-07-07,53.870965274196315,54.16828691765514,53.63403708956506,54.0475,13850578.626208428,1625616000,0
2021-07-08,53.70377365619097,54.23337834449596,53.341412553666494,54.1033,23122249.992144655,1625702400,0
2021-07-09,54.09403498190591,54.54930940892642,53.89891737032569,53.9175,15865806.140863357,1625788800,0
2021-07-12,54.126554342602134,54.23340446275318,53.44364270511501,54.1312,12459280.795548592,1626048000,0
2021-07-13,54.131117225873396,54.307651937046,53.61080439294361,53.7223,12234261.384936983,1626134400,0
2021-07-14,54.01038717327332,54.056843725116835,53.52723903410074,53.6759,10522676.14795467,1626220800,0
2021-07-15,53.55506961173425,54.00569779982743,53.41570006902502,53.8431,13730377.977865318,1626307200,0
2021-07-16,53.81156201563857,54.21480495221547,53.42504344048653,53.4715,13356434.624052064,1626393600,0
2021-07-19,53.40646152216139,53.485437674377536,52.32866932721172,52.6167,19682334.367795777,1626652800,0
2021-07-20,52.709604134548,53.36928717589348,52.51448661527681,53.0348,18915889.325499482,1626739200,0
2021-07-21,52.895464158450096,53.99183949143747,52.73751177996886,53.7131,15057414.284411065,1626825600,0
2021-07-22,53.73166525350406,53.861743640768296,52.8582817961585,53.6945,14397835.33136541,1626912000,0
2021-07-23,53.815282248115146,54.43780018848527,53.68520387251542,54.2241,9203042.046617648,1626998400,0
2021-07-26,54.084725724020444,54.605039182282795,53.88960817717206,54.54,12479852.475247525,1627257600,0
2021-07-27,54.5121043886612,54.89304801912568,54.149743374316934,54.4099,12511995.000909762,1627344000,0
2021-07-28,54.12186529837876,54.39131321145223,53.31352155915834,53.871,14249394.089584377,1627430400,0
2021-07-29,55.00455274479435,55.46911822405782,53.94534345207365,53.9918,21277495.727128934,1627516800,0
2021-07-30,53.95466013938467,55.027806901240865,53.80367628760836,54.6608,24193025.98937447,1627603200,0
2021-08-02,54.78157427740722,55.069604942705666,53.89889965794425,54.3263,12521676.455050316,1627862400,0
2021-08-03,54.539991585093595,54.586448136699296,53.183460278207114,54.1033,12062658.13175906,1627948800,0
2021-08-04,53.898865223391404,54.28910006900121,53.41107166637916,53.8617,10232819.967063796,1628035200,0
2021-08-05,54.168334761741505,54.47494797737401,53.90817809393212,54.2055,9388921.916041732,1628121600,0
2021-08-06,54.0754257965582,54.79085668768104,54.017262194240935,54.5307,11396853.282646287,1628208000,0
2021-08-09,54.502769423472884,54.5302716733013,53.91741748455731,54.1497,13043652.873423122,1628467200,0
2021-08-10,54.093999897348155,54.31699130881095,53.93140199315654,54.3077,8857055.736111086,1628553600,0
2021-08-11,54.73505657471652,54.958047808427814,54.3262393129125,54.9023,9524875.595557928,1628640000,0
2021-08-12,54.86518261900728,54.94880440454006,54.437782381839746,54.8466,10025600.8007789,1628726400,0
2021-08-13,55.162456507080236,55.28324342548887,54.8112453135536,55.116,8118092.032803542,1628812800,0
2021-08-16,54.94879561181435,55.35761316455696,54.688638987341776,55.051,13153508.610197816,1629072000,0
2021-08-17,54.93020427106104,55.28327391962334,54.64217376828653,55.2554,13896420.21051336,1629158400,0
2021-08-18,55.25541761816025,55.45053511773674,54.800143452481784,54.8466,13468768.848023396,1629244800,0
2021-08-19,54.846639213025774,55.01388290366349,54.368136431478966,54.7816,11257931.422229363,1629331200,0
2021-08-20,54.685890302979296,55.45985680861808,54.54001666386131,55.1997,12418307.316887591,1629417600,0
2021-08-23,54.9209,55.859321739130436,54.818695652173915,55.562,13367154.422087038,1629676800,0
2021-08-24,55.617813405005876,55.78970273811524,55.19041290105829,55.3112,10346838.618941553,1629763200,0
2021-08-25,55.29257392400807,55.58060447209146,55.01383468392737,55.2647,8348812.67282732,1629849600,0
2021-08-26,55.366887,55.46909135593221,54.79082608474576,54.8187,8738080.308361927,1629936000,0
2021-08-27,54.92095191919192,55.29260444444444,54.77693656565656,55.1904,14131113.45451383,1630022400,0
2021-08-30,55.032417216546634,55.51091957796014,54.91163021269469,55.4784,12910055.306209264,1630281600,0
2021-08-31,55.255450873434405,56.44938486321688,55.199702982860906,56.3797,17993899.49432154,1630368000,0
2021-09-01,56.68631290480863,57.16016997055937,56.26820372914622,56.8071,16187450.297586042,1630454400,0
2021-09-02,57.02073046153846,57.42025651821862,56.93710872874494,57.3738,11004419.17739456,1630540800,0
2021-09-03,57.05239442644199,57.42033052495139,56.98363869086195,57.346,8697836.056220138,1630627200,0
2021-09-07,57.07651804311775,57.20380899170813,55.93368689883915,56.0266,17198145.14891141,1630972800,0
2021-09-08,55.896482607249744,56.22632388593282,55.784986963751244,55.8779,18028020.26096185,1631059200,0
2021-09-09,56.091595533915374,56.091595533915374,55.21821306245803,55.339,11183006.436690219,1631145600,0
2021-09-10,55.22757841483979,55.60387668634064,54.874508431703205,55.0975,10990413.757430011,1631232000,0
2021-09-13,55.72929131232282,56.296061364015344,55.30653660163415,55.72,15087341.28499641,1631491200,0
2021-09-14,56.071205957906095,56.53298413383702,51.46921942795467,51.6504,58925267.61825659,1631577600,0
2021-09-15,51.56680263157895,53.59230947368422,51.56680263157895,52.9605,39866687.17251536,1631664000,0
2021-09-16,53.19272608240223,53.63861585090782,52.40296508379888,53.2206,20009082.973134466,1631750400,0
2021-09-17,52.89545632988969,53.56443101033094,52.77931489231308,53.0627,25570739.969884682,1631836800,0
2021-09-20,52.85825232784564,52.951165409807054,51.901247583643126,52.4866,20758313.67644313,1632096000,0
2021-09-21,52.93260947199428,53.2392227970032,51.79442364430966,52.0871,14743051.039508823,1632182400,0
2021-09-22,52.839661067475895,53.01155024098536,51.94304997322385,52.0499,18843537.95453978,1632268800,0
2021-09-23,52.09638687911697,52.85827447035784,51.9105606373509,52.1893,16418423.851249201,1632355200,0
2021-09-24,51.956978236130865,52.47729132290184,51.79902604907539,52.2543,12288725.697215348,1632441600,0
2021-09-27,51.89198223485522,52.3379652513768,51.79906910641322,52.3008,10965522.494875794,1632700800,0
2021-09-28,51.61320447488585,51.87336104109589,50.730530410958906,50.8699,23017926.80937057,1632787200,0
2021-09-29,51.05575156445557,52.207874074736274,50.83276011085285,51.9663,18217838.99950545,1632873600,0
2021-09-30,52.04063048453424,52.88613974611121,51.95700868943322,51.9663,20941406.3389158,1632960000,0
2021-10-01,52.393712357979375,53.401819786750565,52.101036007690965,53.1556,16670916.680462644,1633046400,0
2021-10-04,53.14633532934132,53.14633532934132,52.514525748503,52.7561,15349255.051074661,1633305600,0
2021-10-05,52.56940959675999,53.483984803662615,52.513415196337384,52.9987,16737923.666052187,1633392000,0
2021-10-06,52.345376397188055,53.16662673110721,52.17739337434095,53.1013,24479527.337372154,1633478400,0
2021-10-07,53.58666480836237,54.09052131010453,53.456011149825784,53.568,14828633.36320191,1633564800,0
2021-10-08,53.17598603290676,53.17598603290676,50.92687886654479,51.0482,25727308.26943947,1633651200,0
2021-10-11,50.33337359632325,50.48829145921104,48.6871379931061,48.7338,34219402.59942791,1633910400,0
2021-10-12,48.873729562392505,49.11637171794382,48.066477775654505,48.8364,29650955.678551245,1633996800,0
2021-10-13,49.68568183716076,49.741676219396474,48.62645477320175,49.1724,21377851.709495567,1634083200,0
