datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,37.86,38.58,37.47,38.32,8941891.0,1623628800,0
2021-06-15,38.05,38.52,37.4,37.44,5318397.0,1623715200,0
2021-06-16,37.56,37.92,36.885,37.29,4949281.0,1623801600,0
2021-06-17,37.16,37.545,36.16,37.0,4238768.0,1623888000,0
2021-06-18,36.35,36.47,35.17,35.78,8732060.0,1623974400,0
2021-06-21,35.92,36.74,35.745,36.49,5839963.0,1624233600,0
2021-06-22,36.43,36.91,35.97,36.84,5144309.0,1624320000,0
2021-06-23,36.81,37.33,36.7,36.9,4975627.0,1624406400,0
2021-06-24,37.14,37.835,37.14,37.76,3463005.0,1624492800,0
2021-06-25,38.0,38.2,37.18,37.51,8988114.0,1624579200,0
2021-06-28,37.86,38.76,37.6316,38.66,3916477.0,1624838400,0
2021-06-29,38.65,38.96,38.44,38.76,3879763.0,1624924800,0
2021-06-30,38.7,38.7426,37.95,38.28,4814225.0,1625011200,0
2021-07-01,38.4,38.66,37.765,37.91,3678578.0,1625097600,0
2021-07-02,38.27,38.46,37.96,38.4,3410072.0,1625184000,0
2021-07-06,38.42,38.655,37.65,38.23,4612823.0,1625529600,0
2021-07-07,38.56,38.56,36.97,37.07,3655537.0,1625616000,0
2021-07-08,35.93,37.07,35.59,36.72,4988160.0,1625702400,0
2021-07-09,37.11,37.855,36.56,37.75,2892447.0,1625788800,0
2021-07-12,37.89,38.46,37.66,38.44,4250235.0,1626048000,0
2021-07-13,38.31,38.3599,37.85,37.92,2840971.0,1626134400,0
2021-07-14,38.42,39.1,37.6,37.66,3711669.0,1626220800,0
2021-07-15,37.355,37.47,35.665,36.3,7195401.0,1626307200,0
2021-07-16,36.79,36.79,35.055,35.15,5537717.0,1626393600,0
2021-07-19,34.56,35.0499,34.01,34.79,5578112.0,1626652800,0
2021-07-20,34.88,35.935,34.37,35.51,7289047.0,1626739200,0
2021-07-21,35.92,37.035,35.8628,36.87,7055793.0,1626825600,0
2021-07-22,36.39,36.59,35.77,35.87,3397249.0,1626912000,0
2021-07-23,36.3,36.45,35.555,36.35,3666674.0,1626998400,0
2021-07-26,36.0,36.755,35.99,36.69,3783054.0,1627257600,0
2021-07-27,36.31,36.46,34.81,35.82,4434377.0,1627344000,0
2021-07-28,36.08,37.37,35.97,37.06,5288184.0,1627430400,0
2021-07-29,37.47,38.89,37.41,38.61,7263047.0,1627516800,0
2021-07-30,38.0,39.47,38.0,39.06,7539990.0,1627603200,0
2021-08-02,42.935,45.179,42.29,43.64,17480180.0,1627862400,0
2021-08-03,43.87,45.42,43.65,45.38,13185550.0,1627948800,0
2021-08-04,45.25,46.29,45.25,45.67,7843404.0,1628035200,0
2021-08-05,45.82,46.01,44.345,44.82,10222180.0,1628121600,0
2021-08-06,45.23,45.6,44.49,45.28,6067452.0,1628208000,0
2021-08-09,45.34,45.58,44.57,45.41,4751075.0,1628467200,0
2021-08-10,45.42,45.5,44.1336,44.39,5634027.0,1628553600,0
2021-08-11,44.31,44.84,43.86,44.79,3936850.0,1628640000,0
