datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,380.97204098607074,383.0528598356549,378.8912221364866,382.7556,2789662.613427472,1623628800,0
2021-06-15,383.5227511142201,384.99946137703614,380.1761804536825,383.8296,2967810.8091715695,1623715200,0
2021-06-16,384.61587541850224,386.5811465146633,380.36793643045945,380.9241,3473664.1984584327,1623801600,0
2021-06-17,379.72548131370326,381.7104099660249,378.39260651818296,381.02,3683532.111568947,1623888000,0
2021-06-18,372.72405280324625,377.9018451087655,372.695180355446,374.7355,5737060.852814852,1623974400,0
2021-06-21,374.7354903534554,384.195066424247,374.59112811817016,383.1085,3989308.5533210565,1624233600,0
2021-06-22,385.5530366249467,385.5915332212997,382.867899029321,383.7052,4119459.2515556216,1624320000,0
2021-06-23,382.8678574577813,384.0035069268884,380.4088876327232,380.6928,3057014.4876919137,1624406400,0
2021-06-24,383.34907184797055,387.04493724692253,381.9246979116003,383.8784,3438382.2077512043,1624492800,0
2021-06-25,385.0621878997407,394.57084677614523,384.0227798444252,389.7299,17590003.643420737,1624579200,0
2021-06-28,389.72982725551736,389.7683238429732,382.97463857171323,386.371,3318165.2827463755,1624838400,0
2021-06-29,386.86184496608894,388.04561507159,382.54060287364985,383.1373,2554859.0946378754,1624924800,0
2021-06-30,382.59839695335137,386.3133182499251,381.8862099690341,385.3894,2988006.698886892,1625011200,0
2021-07-01,386.9195938724098,389.9752606399269,386.70786263182595,389.6721,2782886.542274902,1625097600,0
2021-07-02,389.8645890389877,394.4649315199336,388.70006719757674,393.9741,2059863.4947830327,1625184000,0
2021-07-06,393.3100604519086,395.7064733291084,390.46131261395215,394.8403,2717393.760464674,1625529600,0
2021-07-07,394.9269365374338,396.6881557255988,391.8953297381334,396.1877,2359118.8183277776,1625616000,0
2021-07-08,393.25226432247837,395.3888249225515,389.8501284120014,394.5419,2111975.255860024,1625702400,0
2021-07-09,397.02501425347594,397.71795297372057,395.20123803838777,396.6208,2160060.0980583974,1625788800,0
2021-07-12,395.57177714162094,400.7495693683299,394.88846255408134,400.4031,2912079.7745072404,1626048000,0
2021-07-13,400.730283982415,403.9158770463994,400.0854660510345,402.8091,3064156.878779551,1626134400,0
2021-07-14,404.9552610382408,406.64911102618504,397.8141434754304,399.1519,3676928.20753202,1626220800,0
2021-07-15,396.42824423997143,405.87915671705747,391.8952709439352,404.2623,3685008.0883129593,1626307200,0
2021-07-16,405.523108601382,406.4181543840839,401.94427285132235,403.9255,2727903.753291139,1626393600,0
2021-07-19,401.5579531022344,403.76188300493817,391.5199666894832,393.6854,3752326.941004162,1626652800,0
2021-07-20,395.55244303460296,402.0294939874567,395.1771013003366,397.4484,3311388.5201953263,1626739200,0
2021-07-21,401.38474397549686,401.54835450270116,395.3888993608914,399.0557,1936751.0478361791,1626825600,0
2021-07-22,400.3838036991606,401.1585476104577,398.1798738148496,400.1432,1477477.2841822628,1626912000,0
2021-07-23,402.19318297821405,403.57906042135505,400.35497053627006,402.0007,1674825.4988113204,1626998400,0
2021-07-26,401.1633445615901,401.97177296029406,395.4562250326449,397.997,2320078.714462672,1627257600,0
2021-07-27,396.5149139966273,399.6523863743676,394.0703803035413,399.4984,2733325.475896775,1627344000,0
2021-07-28,398.91134720776205,398.91134720776205,391.5103767138353,393.7913,2542509.502698511,1627430400,0
2021-07-29,395.8219681421083,397.07310741118226,393.06946175014565,396.5919,1659968.1996530942,1627516800,0
2021-07-30,395.3214744942021,398.21834283149775,394.83093170632185,396.7266,1937010.0455578223,1627603200,0
2021-08-02,398.0258704887263,400.788000837404,397.2944352744423,399.9507,1877267.5599767673,1627862400,0
2021-08-03,400.1913180753733,406.27377954965635,399.4791311305997,406.0428,2594128.878039458,1627948800,0
2021-08-04,406.1871315059069,407.73661920102484,403.93508106703985,405.6963,2073336.9552544602,1628035200,0
2021-08-05,406.1967477759673,406.3796065687395,392.55933149395656,395.7353,3739187.4879749166,1628121600,0
2021-08-06,396.52449021005975,401.1055842936982,396.52449021005975,399.5176,2019978.4486090224,1628208000,0
2021-08-09,399.35405269306585,400.58594373402775,394.92694426460923,395.4274,1568742.377159499,1628467200,0
2021-08-10,395.08093310019916,398.10291582884065,393.2138482296372,396.3032,1498156.3849093318,1628553600,0
2021-08-11,397.50617415509885,398.37234745180757,392.1936446019522,392.415,1602833.8731699858,1628640000,0
2021-08-12,391.70281136072526,393.3677889127008,389.10429148191946,390.7019,2015927.0832314864,1628726400,0
2021-08-13,391.77984548539064,394.63821765079206,390.66344423560423,394.2725,1597895.094027608,1628812800,0
2021-08-16,394.4361025478776,401.7312071187173,392.02044127178164,401.5291,2470807.674512258,1629072000,0
2021-08-17,401.4231988951587,406.6202386315141,400.97086395514253,405.9273,2346155.8153393473,1629158400,0
2021-08-18,405.5134312158536,405.74441074235597,401.4135446204352,401.6349,3155692.6756116063,1629244800,0
2021-08-19,399.767889939003,412.2527206372666,396.8998936175185,411.8077,3329821.7743378766,1629331200,0
2021-08-20,412.2504157571386,415.1424724849318,410.8645383235206,413.5593,2495674.2032883796,1629417600,0
2021-08-23,414.3773574572127,414.3773574572127,408.9300891480158,409.3728,2468699.321694065,1629676800,0
2021-08-24,409.52679547483524,409.9310097399684,405.86961879029786,407.4961,1682757.583471351,1629763200,0
2021-08-25,405.99469528755895,407.6933574593796,403.68489969981414,403.964,2014997.008693844,1629849600,0
2021-08-26,403.9928511502938,405.5519630898404,400.9708687489504,401.1826,1439531.0965630116,1629936000,0
2021-08-27,402.29898893877163,404.5510394498042,400.4752129907346,403.0208,1684954.4365948357,1630022400,0
2021-08-30,403.0208107960794,404.76278153717425,402.1835099426249,402.5781,1334698.9620150723,1630281600,0
2021-08-31,401.32696278857475,404.9251429223341,398.6466376294232,400.6244,4415082.865821453,1630368000,0
2021-09-01,400.8842440445669,404.0890851946807,395.783445817659,401.6638,2113876.558206142,1630454400,0
2021-09-02,403.4058123905502,408.44886625286165,402.520390720068,407.7848,3260083.7050081315,1630540800,0
2021-09-03,406.0716542851062,408.0638528118053,404.8012668188053,406.9667,1667553.416729182,1630627200,0
2021-09-07,404.50293011110057,406.38926307093345,401.8851619219447,405.4076,1995355.8995933968,1630972800,0
2021-09-08,405.359506066588,406.9763629962204,398.6322263415104,399.7775,2350841.766107397,1631059200,0
2021-09-09,399.7294077771077,404.42599252683635,398.37240275720666,398.9691,3645677.1105832504,1631145600,0
2021-09-10,401.3448869896759,401.769835854522,388.81855340546156,390.0934,4365130.568525384,1631232000,0
2021-09-13,394.02421400656186,402.55216589066873,392.5465507695648,400.3405,3177190.257193564,1631491200,0
2021-09-14,403.30545410869246,403.30545410869246,397.2933933509478,398.4282,2981815.27472202,1631577600,0
2021-09-15,398.4089349204829,407.00449276202346,395.49224001245454,403.2379,3293576.312544034,1631664000,0
2021-09-16,405.3142938225699,408.916701228289,400.7669546726802,402.5811,2342893.667884558,1631750400,0
2021-09-17,400.775134167936,406.68578751904033,400.775134167936,405.7876,4694819.545594789,1631836800,0
2021-09-20,402.658345732978,404.9544216015992,394.73884454567485,398.5827,2898968.515442341,1632096000,0
2021-09-21,400.81376740311396,404.4548071445894,398.10954690546635,398.2351,2466710.6864261837,1632182400,0
2021-09-22,391.0882183117201,397.90671690726697,391.0882183117201,394.7196,3758080.6567497533,1632268800,0
