datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,58.217328463117994,58.663403380192705,57.4344214658032,57.6347,4975169.226177979,1623628800,0
2021-06-15,57.789396769640895,58.54499222204799,57.507186419946684,58.0534,6252230.1251950795,1623715200,0
2021-06-16,57.734796672421915,58.49039240307644,57.015615193847125,57.9988,7106837.164562025,1623801600,0
2021-06-17,58.3083560165975,58.39028813278008,54.380166224066386,54.849,9402715.026709694,1623888000,0
2021-06-18,53.601806929674105,54.15712456260721,52.66869123499142,53.0738,13004824.395464428,1623974400,0
2021-06-21,53.4288466655496,54.443894612935665,53.4288466655496,54.3301,6701982.460551333,1624233600,0
2021-06-22,54.26632103931162,54.36646019908891,53.487966661042684,53.9568,9566880.450471489,1624320000,0
2021-06-23,54.138878345991564,54.38012271729958,53.9112893164557,53.9386,4118631.077743953,1624406400,0
2021-06-24,54.19352882852858,54.85808915180803,53.88400758206965,54.6305,4223341.676719049,1624492800,0
2021-06-25,54.967371353654535,55.804900032776125,54.71693207145197,55.55,5819468.063006301,1624579200,0
2021-06-28,55.395192133891214,55.454365305439325,54.29366078661088,54.3938,5182122.691372914,1624838400,0
2021-06-29,54.940010087424355,55.4133954270343,53.95682515131138,54.148,5182642.626874492,1624924800,0
2021-06-30,53.86575799498747,54.584939147869676,53.86575799498747,54.4848,5765686.869548938,1625011200,0
2021-07-01,54.89452503718393,55.28142674764502,54.59410723847298,55.0857,4607655.192000828,1625097600,0
2021-07-02,54.8580430652102,55.14935693478981,54.67597189672294,55.0037,3492403.5764866727,1625184000,0
2021-07-06,54.87629202037351,54.87629202037351,53.228546689303904,53.62,9991769.856396867,1625529600,0
2021-07-07,53.110221549966006,53.94319811352821,53.07380727396328,53.5654,8554840.41414794,1625616000,0
2021-07-08,52.127003104603986,52.54576701358265,51.389614482272016,51.6081,11481119.783522353,1625702400,0
2021-07-09,52.52758613659531,53.83394811416921,52.44565402650356,53.5836,7163887.996327234,1625788800,0
2021-07-12,53.483411685695096,54.28452491605104,52.88257676292814,54.2208,4440024.836962937,1626048000,0
2021-07-13,54.17529562031356,54.23902055214724,53.19211095773688,53.4197,4326111.179209168,1626134400,0
2021-07-14,53.57451785714285,54.0706625,52.60043571428571,53.0192,3669434.60180463,1626220800,0
2021-07-15,52.536668536834924,53.72923543656208,52.33639012619373,53.3833,3964576.898018669,1626307200,0
2021-07-16,53.601762834317476,53.74741979854116,52.181607433136506,52.4183,5256997.11016954,1626393600,0
2021-07-19,50.934432062298605,51.30767812388113,50.26076843895453,50.8525,5870669.875817315,1626652800,0
2021-07-20,50.66136811091854,53.01008922010398,50.570332409012124,52.5276,5401154.598725243,1626739200,0
2021-07-21,53.264929123580266,54.320942074927956,53.15568640447533,53.7019,5735610.072083111,1626825600,0
2021-07-22,53.720127607680325,53.82026680505102,52.46383585884794,52.6277,4184865.6770103965,1626912000,0
2021-07-23,52.98280374804789,53.26501455838973,52.28638029672046,52.4639,5350022.659199945,1626998400,0
2021-07-26,52.591300155038766,53.192135503875974,52.354607441860466,52.8462,3520334.8206682787,1627257600,0
2021-07-27,51.96316453065466,52.91903914097679,51.77198960859023,52.564,4005584.528194201,1627344000,0
2021-07-28,52.828039382373355,52.946385843164464,51.68098907009022,52.473,4175382.150820422,1627430400,0
2021-07-29,53.237689301047574,53.48348574617895,52.70057855057531,53.0101,3402692.90531427,1627516800,0
