datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,78.94,79.32,77.94,78.79,1200128.0,1623628800,0
2021-06-15,78.81,78.81,77.845,78.19,826670.0,1623715200,0
2021-06-16,78.29,78.89,77.515,78.27,819411.0,1623801600,0
2021-06-17,78.12,78.67,77.29,78.2,754099.0,1623888000,0
2021-06-18,78.09,78.6,76.82,77.87,2859460.0,1623974400,0
2021-06-21,78.05,79.47,77.29,78.96,1143457.0,1624233600,0
2021-06-22,78.75,79.55,78.36,79.4,680405.0,1624320000,0
2021-06-23,79.38,79.85,79.04,79.24,779802.0,1624406400,0
2021-06-24,79.78,80.535,79.29,80.49,839747.0,1624492800,0
2021-06-25,80.97,81.42,80.58,81.05,2549234.0,1624579200,0
2021-06-28,81.35,81.67,80.91,81.66,786425.0,1624838400,0
2021-06-29,81.88,83.0,81.7,82.73,966719.0,1624924800,0
2021-06-30,82.7,82.88,81.53,81.83,952390.0,1625011200,0
2021-07-01,81.8,82.47,81.615,82.45,669432.0,1625097600,0
2021-07-02,82.99,82.99,82.1412,82.57,569723.0,1625184000,0
2021-07-06,82.54,82.8,82.175,82.73,1004317.0,1625529600,0
2021-07-07,82.61,83.39,81.68,82.91,610089.0,1625616000,0
2021-07-08,81.59,82.42,80.35,81.49,700411.0,1625702400,0
2021-07-09,82.2,83.58,81.72,83.26,1001997.0,1625788800,0
2021-07-12,83.56,84.22,83.32,84.05,742804.0,1626048000,0
2021-07-13,84.05,84.22,82.55,82.66,650236.0,1626134400,0
2021-07-14,83.25,83.825,81.95,82.4,517727.0,1626220800,0
2021-07-15,81.96,82.24,80.34,80.94,650710.0,1626307200,0
2021-07-16,81.34,81.59,79.1,79.22,876686.0,1626393600,0
2021-07-19,77.94,79.07,77.77,78.71,955746.0,1626652800,0
2021-07-20,79.06,81.43,78.69,80.69,940251.0,1626739200,0
2021-07-21,81.12,82.45,80.96,82.44,657843.0,1626825600,0
2021-07-22,82.81,82.88,81.95,82.33,483607.0,1626912000,0
2021-07-23,82.87,83.75,82.34,83.45,641718.0,1626998400,0
2021-07-26,83.58,83.8,82.54,83.23,477198.0,1627257600,0
2021-07-27,82.7,83.09,81.1,82.49,668093.0,1627344000,0
2021-07-28,82.46,84.54,82.22,84.12,732670.0,1627430400,0
2021-07-29,84.7,86.14,84.5,85.49,757396.0,1627516800,0
2021-07-30,84.9,85.72,84.5841,85.5,890916.0,1627603200,0
2021-08-02,86.675,86.84,85.2,85.31,752984.0,1627862400,0
2021-08-03,85.44,86.06,84.39,85.81,1088327.0,1627948800,0
2021-08-04,86.54,87.08,85.35,86.73,1043412.0,1628035200,0
2021-08-05,87.14,89.62,86.0701,89.42,1738248.0,1628121600,0
2021-08-06,89.736,90.25,87.94,89.36,1089593.0,1628208000,0
2021-08-09,89.17,89.83,88.44,89.18,907949.0,1628467200,0
2021-08-10,89.26,89.88,88.534,88.99,906942.0,1628553600,0
2021-08-11,89.0,89.46,88.39,89.09,939818.0,1628640000,0
2021-08-12,88.98,89.19,88.1,88.61,891598.0,1628726400,0
2021-08-13,88.69,89.1,88.09,88.9,830906.0,1628812800,0
2021-08-16,88.89,90.25,88.27,90.08,1088818.0,1629072000,0
2021-08-17,89.46,89.96,87.89,88.6,1226642.0,1629158400,0
2021-08-18,88.5,89.95,88.21,88.79,1281066.0,1629244800,0
2021-08-19,88.25,89.425,86.96,88.93,1889752.0,1629331200,0
2021-08-20,89.0,90.76,88.69,90.59,1109692.0,1629417600,0
2021-08-23,90.74,92.455,90.59,92.09,1030559.0,1629676800,0
2021-08-24,92.15,93.07,91.96,92.66,1120760.0,1629763200,0
2021-08-25,92.51,94.23,92.3,94.21,852132.0,1629849600,0
2021-08-26,94.0,94.77,93.5,94.36,837957.0,1629936000,0
2021-08-27,94.53,96.38,94.49,95.71,995602.0,1630022400,0
2021-08-30,96.14,96.4874,95.33,95.72,682720.0,1630281600,0
2021-08-31,95.77,96.17,94.05,94.22,1685349.0,1630368000,0
2021-09-01,94.31,94.795,93.565,93.75,2269230.0,1630454400,0
2021-09-02,94.4,95.0,94.04,94.36,1760635.0,1630540800,0
2021-09-03,94.41,95.95,93.93,94.86,1422421.0,1630627200,0
2021-09-07,94.71,95.22,93.98,94.58,1186163.0,1630972800,0
2021-09-08,94.1,94.23,92.53,93.9,1391599.0,1631059200,0
2021-09-09,94.09,94.71,93.62,93.65,1081318.0,1631145600,0
2021-09-10,94.12,94.83,93.55,93.88,847779.0,1631232000,0
2021-09-13,94.47,94.64,91.072,91.81,1143889.0,1631491200,0
2021-09-14,91.8,92.67,90.96,91.31,920823.0,1631577600,0
2021-09-15,91.75,92.049,90.97,91.9,1058081.0,1631664000,0
2021-09-16,91.75,92.065,91.0,91.95,925888.0,1631750400,0
2021-09-17,91.49,91.63,89.495,90.59,2800250.0,1631836800,0
2021-09-20,89.05,89.53,87.62,89.11,1856114.0,1632096000,0
2021-09-21,90.0,90.22,88.31,88.97,846071.0,1632182400,0
2021-09-22,89.58,91.0,89.445,90.54,684910.0,1632268800,0
2021-09-23,88.34,90.48,88.34,89.59,1540673.0,1632355200,0
2021-09-24,88.75,89.43,87.54,87.7,1614723.0,1632441600,0
2021-09-27,87.45,87.61,86.02,86.63,1876710.0,1632700800,0
2021-09-28,85.68,86.15,83.68,84.36,1444649.0,1632787200,0
2021-09-29,84.62,85.42,84.08,84.31,1301898.0,1632873600,0
2021-09-30,84.8,85.1,82.23,82.25,1484264.0,1632960000,0
2021-10-01,82.66,84.51,81.94,84.14,1423216.0,1633046400,0
2021-10-04,83.81,83.81,81.01,81.37,1025152.0,1633305600,0
2021-10-05,81.86,83.3,81.47,82.31,1044781.0,1633392000,0
2021-10-06,81.675,81.91,80.19,81.86,901816.0,1633478400,0
2021-10-07,82.5,83.628,82.5,82.9,602610.0,1633564800,0
2021-10-08,83.0,83.24,81.88,81.93,637904.0,1633651200,0
2021-10-11,81.49,81.78,80.34,80.38,740230.0,1633910400,0
2021-10-12,81.08,81.77,80.43,80.68,763464.0,1633996800,0
2021-10-13,81.25,81.88,80.7,81.09,628947.0,1634083200,0
2021-10-14,82.12,83.8,82.1,83.62,722602.0,1634169600,0
2021-10-15,84.64,85.375,84.2701,84.93,880418.0,1634256000,0
2021-10-18,84.5,85.34,84.2,85.2,532492.0,1634515200,0
2021-10-19,85.76,87.33,85.69,87.04,789991.0,1634601600,0
2021-10-20,86.96,87.0,85.8,86.51,578999.0,1634688000,0
2021-10-21,86.44,87.74,86.2,87.69,543933.0,1634774400,0
2021-10-22,87.79,88.63,86.99,87.12,680291.0,1634860800,0
