datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,70.58,70.64,68.69,68.78,3506919.0,1623628800,0
2021-06-15,69.01,70.38,68.46,70.0,3341438.0,1623715200,0
2021-06-16,70.5,75.25,70.48,72.62,10811910.0,1623801600,0
2021-06-17,72.43,74.59,72.12,74.31,9046991.0,1623888000,0
2021-06-18,72.57,73.6,71.37,71.69,6498406.0,1623974400,0
2021-06-21,71.86,72.68,71.29,72.17,3310885.0,1624233600,0
2021-06-22,72.44,72.64,71.57,72.2,2234856.0,1624320000,0
2021-06-23,72.44,73.325,72.0,73.09,3066779.0,1624406400,0
2021-06-24,73.55,74.06,72.78,72.8,2359211.0,1624492800,0
2021-06-25,72.78,74.32,72.47,73.9,5303902.0,1624579200,0
2021-06-28,73.64,74.5,73.21,74.3,2775554.0,1624838400,0
2021-06-29,74.6,74.805,73.46,73.75,2128189.0,1624924800,0
2021-06-30,73.68,73.78,72.4525,72.93,2960516.0,1625011200,0
2021-07-01,73.14,73.83,73.0,73.66,3190002.0,1625097600,0
2021-07-02,73.64,73.925,72.91,73.88,3144318.0,1625184000,0
2021-07-06,73.635,73.74,72.19,73.61,2727175.0,1625529600,0
2021-07-07,73.65,74.205,73.065,74.14,1922804.0,1625616000,0
2021-07-08,73.62,73.77,72.02,72.66,2735726.0,1625702400,0
2021-07-09,73.58,73.84,73.2375,73.51,1830920.0,1625788800,0
2021-07-12,73.24,74.93,73.0,74.7,3286544.0,1626048000,0
2021-07-13,74.52,75.5899,74.32,74.57,2408984.0,1626134400,0
2021-07-14,74.7,74.765,73.52,73.77,2466568.0,1626220800,0
2021-07-15,73.25,74.03,72.62,73.3,4074562.0,1626307200,0
2021-07-16,73.42,73.48,72.54,72.66,1794451.0,1626393600,0
2021-07-19,72.17,72.69,70.76,71.37,3272187.0,1626652800,0
2021-07-20,71.76,72.97,71.39,71.67,2872998.0,1626739200,0
2021-07-21,72.28,72.92,71.38,72.91,3807372.0,1626825600,0
2021-07-22,73.05,73.5,72.6,73.15,3175284.0,1626912000,0
2021-07-23,73.5,73.87,73.07,73.46,3049095.0,1626998400,0
2021-07-26,73.17,73.44,72.01,72.67,3515828.0,1627257600,0
2021-07-27,69.31,71.1,68.25,70.47,6687069.0,1627344000,0
2021-07-28,70.53,70.53,69.46,69.73,3879377.0,1627430400,0
2021-07-29,70.0,70.03,68.811,69.08,2682073.0,1627516800,0
2021-07-30,68.89,69.3312,68.5,68.61,3820660.0,1627603200,0
2021-08-02,68.62,70.46,68.57,70.31,4271715.0,1627862400,0
2021-08-03,70.34,70.34,69.01,69.33,2756236.0,1627948800,0
2021-08-04,68.9,69.41,68.75,69.09,2625268.0,1628035200,0
2021-08-05,69.07,69.09,65.45,67.23,7259013.0,1628121600,0
2021-08-06,67.42,68.16,66.09,66.8,5405097.0,1628208000,0
2021-08-09,66.75,67.045,66.155,66.19,3786909.0,1628467200,0
2021-08-10,66.2,66.36,64.88,64.99,4071623.0,1628553600,0
2021-08-11,65.16,65.22,64.34,64.45,3158766.0,1628640000,0
2021-08-12,64.26,64.71,63.07,63.11,3655703.0,1628726400,0
2021-08-13,63.47,63.47,62.38,63.07,4626369.0,1628812800,0
2021-08-16,62.84,64.13,62.41,64.06,2843251.0,1629072000,0
2021-08-17,63.64,65.49,63.64,65.41,3103626.0,1629158400,0
2021-08-18,65.25,65.77,63.78,63.82,3162584.0,1629244800,0
2021-08-19,63.57,64.67,63.1115,63.91,1972781.0,1629331200,0
2021-08-20,63.95,64.52,63.72,64.31,2397615.0,1629417600,0
2021-08-23,64.77,65.09,64.52,64.53,2035957.0,1629676800,0
2021-08-24,64.81,64.98,64.04,64.58,2182145.0,1629763200,0
2021-08-25,64.43,64.45,63.34,63.56,2822294.0,1629849600,0
2021-08-26,63.63,63.93,63.3338,63.58,2378023.0,1629936000,0
2021-08-27,63.81,64.47,63.45,63.98,1735344.0,1630022400,0
2021-08-30,63.89,63.95,63.1606,63.23,2715823.0,1630281600,0
2021-08-31,62.96,64.0,62.65,62.98,3822528.0,1630368000,0
2021-09-01,63.39,63.4599,62.15,62.71,2211680.0,1630454400,0
2021-09-02,62.7,64.86,62.7,64.61,2206224.0,1630540800,0
2021-09-03,64.6,64.66,64.17,64.37,1905717.0,1630627200,0
2021-09-07,64.11,64.36,63.21,63.79,2638513.0,1630972800,0
2021-09-08,63.67,63.95,62.61,62.85,1924352.0,1631059200,0
2021-09-09,62.63,63.12,61.84,61.96,2084251.0,1631145600,0
2021-09-10,62.19,62.27,59.67,59.73,3995488.0,1631232000,0
2021-09-13,59.98,64.22,59.84,62.9,5974290.0,1631491200,0
2021-09-14,62.76,62.82,60.58,60.8,3219308.0,1631577600,0
2021-09-15,60.37,62.2,60.17,61.63,3926325.0,1631664000,0
2021-09-16,61.93,62.55,61.11,61.59,2069220.0,1631750400,0
2021-09-17,61.57,65.05,61.5,64.64,12211660.0,1631836800,0
2021-09-20,64.04,64.91,63.47,64.35,4395365.0,1632096000,0
2021-09-21,64.53,64.9,63.0002,63.09,4807829.0,1632182400,0
2021-09-22,63.245,64.13,62.82,62.94,2239426.0,1632268800,0
2021-09-23,62.73,63.54,62.45,62.6,2448463.0,1632355200,0
2021-09-24,62.43,63.03,61.98,62.82,1623483.0,1632441600,0
2021-09-27,63.16,64.91,63.0,63.83,3801340.0,1632700800,0
2021-09-28,63.5,64.06,62.93,63.5,2842418.0,1632787200,0
2021-09-29,63.37,63.73,63.01,63.26,1577196.0,1632873600,0
2021-09-30,63.91,64.34,62.07,62.31,4128659.0,1632960000,0
2021-10-01,62.67,63.335,61.24,63.05,2485303.0,1633046400,0
2021-10-04,63.25,64.01,62.25,62.53,2430402.0,1633305600,0
2021-10-05,62.68,63.07,61.94,62.71,4022913.0,1633392000,0
2021-10-06,62.07,63.12,60.81,63.04,3333774.0,1633478400,0
2021-10-07,63.4,64.62,63.262,63.97,2372404.0,1633564800,0
2021-10-08,64.17,64.58,63.64,64.33,2678500.0,1633651200,0
2021-10-11,64.14,64.49,63.01,63.1,2248195.0,1633910400,0
2021-10-12,63.16,63.85,62.97,63.04,2790190.0,1633996800,0
2021-10-13,62.74,62.74,61.21,61.94,3161568.0,1634083200,0
2021-10-14,63.51,64.67,62.96,63.23,3873261.0,1634169600,0
2021-10-15,63.37,65.55,63.28,65.32,4394138.0,1634256000,0
2021-10-18,65.11,65.42,63.99,64.01,2603452.0,1634515200,0
2021-10-19,64.48,64.89,64.02,64.71,2470364.0,1634601600,0
2021-10-20,65.16,68.35,64.84,68.09,5834130.0,1634688000,0
2021-10-21,67.92,69.29,67.68,68.99,4906848.0,1634774400,0
2021-10-22,68.77,69.61,68.37,69.24,3001472.0,1634860800,0
2021-10-25,69.03,69.15,67.79,67.97,5061015.0,1635120000,0
2021-10-26,68.46,71.57,68.11,70.97,10237050.0,1635206400,0
2021-10-27,70.99,72.82,70.47,70.55,7717362.0,1635292800,0
2021-10-28,69.86,71.71,69.23,71.61,3604819.0,1635379200,0
2021-10-29,71.38,71.89,70.95,71.24,3045722.0,1635465600,0
2021-11-01,70.39,72.3,70.29,71.74,4716480.0,1635724800,0
2021-11-02,71.7,71.88,69.02,69.34,4841593.0,1635811200,0
2021-11-03,68.82,74.85,68.45,73.9,7585883.0,1635897600,0
2021-11-04,74.38,74.84,73.405,73.77,5102160.0,1635984000,0
2021-11-05,73.81,74.92,73.51,74.17,2719539.0,1636070400,0
2021-11-08,74.14,74.25,73.42,74.08,1817314.0,1636329600,0
2021-11-09,73.97,74.835,73.5,74.77,2596536.0,1636416000,0
2021-11-10,74.79,75.83,74.32,75.06,4140676.0,1636502400,0
2021-11-11,74.94,75.59,74.5001,75.29,1989011.0,1636588800,0
2021-11-12,75.75,76.165,74.91,75.86,2352849.0,1636675200,0
