datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,83.53957569955818,83.53957569955818,82.00164599643439,82.3271,1210734.0382450006,1623628800,0
2021-06-15,82.40362947683799,83.70544473380964,82.19942316201892,83.0673,1025684.2457862479,1623715200,0
2021-06-16,82.39728732824427,83.96074267175571,82.02716320610686,83.597,1713856.4661411296,1623801600,0
2021-06-17,84.1585521431936,84.19045938922909,80.69980667294709,81.2869,1961856.8750930345,1623888000,0
2021-06-18,80.09361061583105,80.62965262776075,78.98323787683378,79.1683,2621012.99661607,1623974400,0
2021-06-21,80.13189659152951,81.88679597535292,80.00426754543327,81.8166,1556383.9586343116,1624233600,0
2021-06-22,81.72083942028985,82.0526747826087,80.7125704347826,81.4592,1345887.0594113371,1624320000,0
2021-06-23,81.49746615538768,83.17578685062432,81.49746615538768,82.7929,1477310.5920918342,1624406400,0
2021-06-24,83.42466563260338,84.02452171532845,82.56955164233574,83.9288,2024885.3599717862,1624492800,0
2021-06-25,84.4584619869756,84.9370705739815,83.81074503256094,84.2734,1491931.025448125,1624579200,0
2021-06-28,83.83308789878133,83.9224281766669,81.81655019793526,82.2122,1451474.5540199634,1624838400,0
2021-06-29,83.01632657305096,83.64809045426644,82.8057386126458,83.1631,1490411.2723070688,1624924800,0
2021-06-30,82.88787567359506,83.38072250192455,82.20941120862202,83.1439,1643220.4154483974,1625011200,0
2021-07-01,83.41270896677287,84.49441153087544,83.12794596631771,84.3728,925048.2186202188,1625097600,0
2021-07-02,84.37281093892433,84.60323281677302,83.96323605104831,84.2576,783583.4066007102,1625184000,0
2021-07-06,84.25755864391215,84.25755864391215,82.54859722200965,83.6367,1343263.7335045498,1625529600,0
2021-07-07,82.98383293820741,83.93112235393086,82.69740590203426,83.6943,899535.3963173119,1625616000,0
2021-07-08,81.96614901375246,82.71501981139488,80.99645733988213,81.4477,1492276.095580354,1625702400,0
2021-07-09,82.95185335555217,84.53920363581275,82.16457882139069,84.5008,1291841.7475337514,1625788800,0
2021-07-12,84.4879785090665,86.15853626595032,84.00793317662861,85.77449999999999,991237.6349614395,1626048000,0
2021-07-13,85.81933580043449,86.36978798411864,85.02246025544984,85.4417,993385.5041507836,1626134400,0
2021-07-14,85.35203007088954,86.14570474121503,83.70707531061818,83.9695,1033230.9076509924,1626220800,0
2021-07-15,83.42550838073569,85.28168433826319,83.07347500948048,84.392,1113720.9765143616,1626307200,0
2021-07-16,84.85923827438788,84.87844009327634,82.2093872677808,82.3438,861729.3026311635,1626393600,0
2021-07-19,80.34679070386198,80.82683605579297,78.68807399782312,79.3867,2378729.937508424,1626652800,0
2021-07-20,78.97067345814978,82.06856662995595,78.73385104625551,81.3645,1241432.504839334,1626739200,0
2021-07-21,82.67661828838492,83.77112178976402,82.51020255133312,83.5407,1268430.0399685423,1626825600,0
2021-07-22,83.22069656622284,83.46391964494276,82.03018360196215,82.203,772320.4598372323,1626912000,0
2021-07-23,82.59983338521401,83.2584558459144,82.09418543190661,82.2478,1416484.4044460764,1626998400,0
2021-07-26,82.24140823846153,83.85436137692307,82.08139304615385,83.2079,2699978.0068959803,1627257600,0
2021-07-27,82.59980302325583,82.98383930232559,81.66531474418605,82.5678,1449300.5748003458,1627344000,0
2021-07-28,82.77264720792688,83.71353640832629,81.620537982948,83.3295,1500490.5459651144,1627430400,0
2021-07-29,83.43186080152671,85.19836323824428,82.68939084732824,83.8479,1747110.374857331,1627516800,0
2021-07-30,83.7198795180723,84.66076807228917,82.33094879518073,82.875,1554347.444705882,1627603200,0
2021-08-02,83.36789272838843,85.56970118125335,83.27188363887396,83.4447,2072224.1092603847,1627862400,0
2021-08-03,83.66867226683136,83.66867226683136,81.26204583075972,82.9006,1108822.2251708673,1627948800,0
2021-08-04,81.93417509733686,83.22709778850647,81.93417509733686,82.1966,996596.0446052513,1628035200,0
2021-08-05,82.74062733961831,83.51510060550318,82.53062347305895,83.5087,1477917.986868434,1628121600,0
2021-08-06,84.58399533164028,86.05530240745445,84.58399533164028,85.6913,1128799.5397432412,1628208000,0
2021-08-09,85.52489040832904,87.137842988998,84.94243530975413,86.68340000000002,1043616.8925076773,1628467200,0
2021-08-10,86.69619532730718,88.66758168100307,86.42736991543957,87.8035,1210194.9653487618,1628553600,0
2021-08-11,87.79712053726169,88.68040424610054,87.0706516897747,88.6356,1151079.9642581535,1628640000,0
2021-08-12,88.64195955734408,89.8452730382294,88.2899263581489,89.0708,1181696.359749772,1628726400,0
2021-08-13,89.37804232042609,89.48045199366635,88.39874982006624,88.93,723247.3032722365,1628812800,0
2021-08-16,88.07868855587807,88.29630903483307,86.68975785195934,88.2003,738980.4524474408,1629072000,0
2021-08-17,87.32982048493756,87.8258671785452,86.01769697281411,87.1122,671674.2683573598,1629158400,0
2021-08-18,86.61942369942197,87.79553536016006,86.24498815028902,86.3698,731346.1839670811,1629244800,0
2021-08-19,85.19849695854612,86.38901010063083,84.4752922277711,85.23049999999999,702933.1894098943,1629331200,0
2021-08-20,85.32644786865934,87.36183984392255,85.21123700213501,86.9394,1404144.1131408776,1629417600,0
2021-08-23,87.58589636230826,87.93152910153397,87.29786907962016,87.6243,810687.26483407,1629676800,0
2021-08-24,87.77148188168522,88.26432838535982,87.53465953576365,87.9635,1405818.9006803958,1629763200,0
2021-08-25,88.41797749714611,90.67739157391551,88.20035687785389,89.7109,932475.7031754224,1629849600,0
2021-08-26,89.83244573393509,90.01806318504191,88.80834945196648,89.346,1500343.3046806795,1629936000,0
2021-08-27,89.60842016924259,91.61180842016923,89.44200453178543,91.5222,979536.0729964972,1630022400,0
2021-08-30,91.61826588319089,91.61826588319089,89.8516987891738,89.8645,813232.4466279787,1630281600,0
2021-08-31,89.86453037884203,90.5557959971408,89.23407053252322,89.5445,1391203.865117344,1630368000,0
2021-09-01,89.44848179221705,89.98613277400928,88.32837558014994,89.6405,909941.8332115507,1630454400,0
2021-09-02,90.13334307329953,90.17174671329667,89.44207755335093,89.6789,651197.6469381317,1630540800,0
2021-09-03,89.56365376869967,90.056500287687,88.78598036536249,88.994,630799.8292019686,1630627200,0
2021-09-07,88.93642546740777,89.94132066700354,88.58439211723092,88.6676,727276.4068272966,1630972800,0
2021-09-08,88.5267689800977,88.85319983961509,87.64988608296275,87.7971,1035883.3123189717,1631059200,0
2021-09-09,87.79065725683614,90.17808180895044,87.68824762457386,88.2451,1310806.386416923,1631145600,0
2021-09-10,88.82758364520406,88.89799029026078,86.53936768086047,86.8818,1186019.3016258872,1631232000,0
2021-09-13,87.68823425932713,88.03706701605218,86.54252667301914,87.3234,842653.676677729,1631491200,0
2021-09-14,87.74587505030182,88.2259203219316,85.63367585513079,85.8897,982212.0492911256,1631577600,0
2021-09-15,85.58887143172618,87.29143199116673,84.91680805299964,86.9522,860234.4932043122,1631664000,0
2021-09-16,87.41302772034214,87.6690518185199,86.0240969877278,86.0561,944846.9957388261,1631750400,0
2021-09-17,85.76171696208212,86.87542236930669,84.8624318487772,85.5825,2902658.0629217424,1631836800,0
2021-09-20,83.41906800397372,84.36629334533089,82.49418076952468,83.7583,1436873.837697279,1632096000,0
2021-09-21,83.9503398370198,84.6096021885914,82.04936004656578,82.4718,1004503.4248070249,1632182400,0
2021-09-22,83.09586637137596,84.24797543718361,83.05746273584906,83.4511,1234434.1713889933,1632268800,0
2021-09-23,84.61278557860263,88.11711631004367,84.46877198689957,87.9443,1195752.7616912066,1632355200,0
2021-09-24,87.51222141093096,90.4020929023945,87.46421690110598,89.4132,1259483.748931925,1632441600,0
2021-09-27,90.03733718640838,91.22785006880491,89.97973172435694,90.6998,852323.3431606244,1632700800,0
2021-09-28,90.81492802404208,91.30457400450788,89.07716483846731,89.4516,820730.2133220647,1632787200,0
2021-09-29,89.63408001709767,90.28694178243215,88.89481007693952,89.8453,666344.244829724,1632873600,0
2021-09-30,90.6443714781101,90.92357347204161,88.49499750758561,88.844,1143799.818558372,1632960000,0
2021-10-01,89.02688912125052,91.67449315589353,88.74807234727503,91.1546,1173265.4163366414,1633046400,0
2021-10-04,90.55778095952024,92.52182383808096,89.60464250374812,89.9031,844657.8932205897,1633305600,0
2021-10-05,90.4037297440237,91.35686810873705,89.6575860746774,91.0199,1181405.4199136673,1633392000,0
2021-10-06,90.05712765957448,91.17393617021277,88.81515957446808,90.9525,699794.1657458564,1633478400,0
2021-10-07,92.11740221155853,93.61931637805132,92.03075331733778,92.2907,692931.9818789975,1633564800,0
2021-10-08,92.32922779161478,93.05130204441677,91.57827056870072,92.7721,710048.1674986337,1633651200,0
2021-10-11,94.20657775590551,94.7360986324078,92.91647234769997,92.9261,605284.6341340054,1633910400,0
2021-10-12,93.09943204533747,94.22586777949512,92.50733121071613,93.4364,646173.9075991798,1633996800,0
2021-10-13,93.47488685737977,93.99478014096186,91.89113787313433,92.8876,725135.161205586,1634083200,0
2021-10-14,93.97558933958418,94.57250426008969,93.41718505911129,94.4666,525913.8768622985,1634169600,0
2021-10-15,95.7951367129029,97.2489121544756,94.75535030436085,96.4787,802454.2282389791,1634256000,0
2021-10-18,96.35359792766762,97.39338495566403,96.15623094550163,96.6328,639211.5520816948,1634515200,0
2021-10-19,96.82535315333266,97.0949275679984,96.09365117066852,96.6328,1014497.0187141426,1634601600,0
2021-10-20,96.61354912953672,97.89402765810956,96.39211299301662,97.8844,763447.3426817757,1634688000,0
2021-10-21,93.78295449719846,98.25981250368623,93.70593328418362,97.9421,3379562.458329973,1634774400,0
2021-10-22,98.39468721349849,99.10713406807763,96.92165520335512,98.7124,1053300.5727750517,1634860800,0
2021-10-25,99.2033763137255,99.2033763137255,97.7110895,98.2021,855042.9369636697,1635120000,0
2021-10-26,98.68351489985346,99.6077702589155,98.25027020029312,98.5391,990826.432350204,1635206400,0
2021-10-27,97.96139931911485,99.15522865725443,96.1514,96.1514,1069893.8610358248,1635292800,0
2021-10-28,95.57855648724644,96.8253379594296,94.37991329584256,95.8722,1295389.0124561654,1635379200,0
2021-10-29,96.24771708083983,96.46915326097982,94.69766381986003,94.9191,1041412.9698869879,1635465600,0
2021-11-01,95.71817450055215,96.29583397249272,95.0538661078205,95.9011,724617.5650748531,1635724800,0
2021-11-02,95.97809836504162,97.26820421125645,95.29453481965913,97.1623,753972.755688163,1635811200,0
2021-11-03,97.07567047124522,98.59684035465855,96.90237263642598,98.2695,882651.8817130442,1635897600,0
2021-11-04,97.80739791977706,98.00957877973525,96.05516380013935,96.7291,628004.1049694455,1635984000,0
2021-11-05,97.41266388000001,98.3465469,96.14181276,96.2766,637064.4580303002,1636070400,0
2021-11-08,97.0275403823178,97.2971148148148,96.12254050179212,96.7002,543267.0993441585,1636329600,0
2021-11-09,96.41136378378378,96.77721477477478,95.39083207207207,96.1803,519369.31887299166,1636416000,0
2021-11-10,96.09364674502712,96.56540194896522,95.7277957705445,95.8337,579598.9481779375,1636502400,0
2021-11-11,96.06471769727047,97.30668488337469,95.70849455086848,96.9986,538624.5445810558,1636588800,0
2021-11-12,96.46910842168434,96.96974650930186,95.1790025805161,96.2573,1718363.3073024072,1636675200,0
2021-11-15,96.37280159049726,96.56535464062813,94.98641962955504,95.6411,967573.3512057055,1636934400,0
2021-11-16,95.73741281381804,96.81571030327376,95.15513216951196,95.8722,739946.4505873444,1637020800,0
2021-11-17,95.61222933833976,95.61222933833976,94.36063435153238,94.8709,751345.0516438655,1637107200,0
2021-11-18,94.93347722443559,95.21749300234957,93.66744079068341,94.2451,648463.3049357474,1637193600,0
2021-11-19,94.09106617077644,95.4004271652741,92.47362023639698,94.4858,1013444.1499145904,1637280000,0
2021-11-22,95.61225296025953,96.44023138686131,94.42805125709651,94.9672,965066.666385868,1637539200,0
2021-11-23,95.35228183894351,97.06600419024923,94.77462261940225,96.9601,873912.8242441994,1637625600,0
2021-11-24,97.19121292682927,98.83754253658536,96.94570763414633,98.6835,1093031.0791571033,1637712000,0
2021-11-26,95.31377207225492,95.59297403085043,93.6578156281713,94.8709,790185.2519581874,1637884800,0
2021-11-29,96.32466207616585,97.91322471910114,95.18859909515761,96.8253,1384465.2332603151,1638144000,0
2021-11-30,95.89142252518059,97.30668749618475,93.99477491097771,94.6302,2991036.383099687,1638230400,0
2021-12-01,96.5605937150985,97.48003503318932,91.27982342218944,91.3761,1661836.1769653116,1638316800,0
2021-12-02,91.9633483022331,94.98643156928725,91.09685946772714,94.4184,1213497.114015912,1638403200,0
2021-12-03,96.27656462229652,96.27656462229652,91.46273639118169,92.1463,1446149.4398581386,1638489600,0
2021-12-06,93.5615746116108,95.68928689697465,92.79136201962388,94.197,1171749.214943151,1638748800,0
2021-12-07,95.22712765419615,95.97327085439838,94.7842555611729,95.2175,1045413.5342767874,1638835200,0
2021-12-08,96.2477084606821,96.28621909725736,94.46659151907701,95.1309,1194093.9981646342,1638921600,0
2021-12-09,94.53399149479273,95.63154471104758,94.02372552583213,94.2933,846949.3289555038,1639008000,0
2021-12-10,94.91903771516395,95.03707274938525,92.80095390368854,93.9659,725138.255473528,1639094400,0
2021-12-13,93.61931659919028,93.95628452195578,92.4543703519153,92.7432,780147.403475403,1639353600,0
2021-12-14,92.72395109958505,93.73966876556015,91.86227592323651,92.8106,984870.0859600089,1639440000,0
2021-12-15,93.27275962739277,94.18738722489508,91.96821184358686,94.0526,863978.4674745834,1639526400,0
2021-12-16,94.85166610734862,96.49761016314565,94.34140034367734,95.2464,1369551.4372196747,1639612800,0
2021-12-17,94.95755681864858,95.40042892791128,93.24383430889299,93.7541,2242135.9106428414,1639699200,0
2021-12-20,92.27149366234315,92.27149366234315,89.5564935358009,91.2991,963211.2037248998,1639958400,0
2021-12-21,92.33881354778843,93.60966365604703,92.21365406742964,93.3786,831834.150329947,1640044800,0
2021-12-22,93.12831535871008,94.59171905296459,92.62767725278088,94.3414,952920.4316450678,1640131200,0
2021-12-23,95.3426767303823,96.49318161468811,94.7939003420523,95.6989,1013299.6095043935,1640217600,0
2021-12-27,95.91072789546625,97.30673828944764,95.73743005345477,97.2586,614363.3340393548,1640563200,0
2021-12-28,97.06600088036778,98.82786143989044,97.06600088036778,98.4235,1726706.3352756202,1640649600,0
2021-12-29,98.73160621634851,99.61735051395007,98.29836172295643,98.3465,1129574.079911334,1640736000,0
2021-12-30,98.64498273609186,99.53554109087311,97.20083405266284,97.2586,549125.2452739397,1640822400,0
2021-12-31,96.92164680278883,97.80517710249002,96.61356170318723,96.6617,853095.2010982634,1640908800,0
2022-01-03,97.40348566012057,99.49008219910559,96.98809838615595,99.3645,1268396.0078297579,1641168000,0
2022-01-04,100.63002255093497,104.99642076472229,100.36919787887246,103.8372,2222649.626723371,1641254400,0
2022-01-05,104.49409441112064,105.4118108730839,101.32555757402648,101.4608,1605935.9955766166,1641340800,0
2022-01-06,102.69723649079985,103.5859718644386,101.16126992114157,102.9001,1301217.6563482445,1641427200,0
2022-01-07,103.11267983863574,105.4790356615018,102.9001560465756,105.3635,1359255.2494934201,1641513600,0
2022-01-10,104.99641727179869,104.99641727179869,102.65382538768688,104.0304,1250395.8627478122,1641772800,0
2022-01-11,104.32978594395958,105.29580248047772,103.04498395039045,105.1509,1103284.426001109,1641859200,0
2022-01-12,105.44077279364791,106.60965355480516,105.04470575887561,105.8465,1208540.645840911,1641945600,0
2022-01-13,106.07836498108333,106.28122862415796,104.3878346221279,104.6873,1012548.0686769073,1642032000,0
2022-01-14,103.14165135558835,104.90946274437478,102.45577917742531,104.7549,1034777.6926902703,1642118400,0
2022-01-18,103.5859784067086,104.12694779874215,100.8916610293501,101.3738,1179648.256255561,1642464000,0
2022-01-19,102.39780452010567,102.39780452010567,98.62067795714705,98.7366,986276.6147507611,1642550400,0
2022-01-20,98.76554986719134,101.1033103393999,98.10865849483523,98.1956,1133554.9092831044,1642636800,0
2022-01-21,97.86715262836186,97.86715262836186,94.42813314995925,94.8242,1303877.034765387,1642723200,0
2022-01-24,92.4768075276526,94.66966612044244,89.88788196435887,94.3219,1765502.05413589,1642982400,0
2022-01-25,92.78592712529696,94.91116439417415,90.67035002582378,93.5201,1639648.264704593,1643068800,0
2022-01-26,95.16230083282552,96.72724781637213,93.55871318301848,95.114,1716586.3433353659,1643155200,0
2022-01-27,97.4421593102765,101.16132569616491,96.32157930829452,97.4808,2411076.0099424706,1643241600,0
2022-01-28,98.37916195599962,100.60100084542222,96.36984678643482,100.5527,1731509.0298917883,1643328000,0
2022-01-31,99.95375964862566,102.46540336261451,98.76555896854632,102.2722,1600739.2201399794,1643587200,0
2022-02-01,102.56199144664465,105.57113342042537,101.7988382654932,105.3731,1526979.8367894653,1643673600,0
2022-02-02,105.06398406708597,106.36810670859539,104.37994759119498,105.9817,1003034.3453633976,1643760000,0
2022-02-03,105.71120298935679,106.97668481258677,104.26217800092552,104.3781,919142.5342097624,1643846400,0
2022-02-04,104.53265439798126,108.33875973323723,104.15590793078587,107.1892,1007990.9781955644,1643932800,0
2022-02-07,107.4693662443116,109.40139979477112,106.85121210984207,108.2615,1349015.910919394,1644192000,0
2022-02-08,108.78314370099321,111.3430880292734,108.78314370099321,110.8794,1271706.757071196,1644278400,0
2022-02-09,111.6425822072072,112.78731232674983,111.41073813236314,111.517,1056378.9485011254,1644364800,0
2022-02-10,110.51229290617849,113.38136204893503,109.21300065129378,109.7588,1428115.289707978,1644451200,0
2022-02-11,109.29519209202013,110.69591710999282,106.72075611071172,107.4984,1015482.8976059178,1644537600,0
2022-02-14,107.70119341432225,108.30012372122762,104.73552237851662,105.7595,1276103.2981434292,1644796800,0
2022-02-15,106.89947064791741,108.84715465948736,106.89947064791741,108.5417,1170274.114004111,1644883200,0
2022-02-16,107.81710054082808,109.36272692614592,107.66205489405088,108.957,902333.4573272025,1644969600,0
2022-02-17,107.62392058175811,108.07794843090474,104.96737465590016,105.2765,1318888.1720041984,1645056000,0
2022-02-18,105.32486883523775,106.32952685219314,104.51341428308146,104.8322,1195267.38425789,1645142400,0
2022-02-22,104.83215593968369,106.18699466715702,104.0062114748069,105.064,1535644.9482220362,1645488000,0
2022-02-23,106.22321152478952,106.75452078578111,102.78419158091675,103.2672,1697067.7272163862,1645574400,0
2022-02-24,98.57233479518523,104.14625062984045,98.1617777363068,103.528,2332104.8299976815,1645660800,0
2022-02-25,103.64391717873364,108.48366016564253,103.64391717873364,108.474,1686566.3181038774,1645747200,0
2022-02-28,104.94812249886,107.53704893752848,104.74525886000912,105.9238,1929943.6420332354,1646006400,0
2022-03-01,104.80315732372418,105.29582586677054,98.28254425399298,99.1906,2448423.38124782,1646092800,0
2022-03-02,100.13728456375839,102.96288322620285,100.13728456375839,102.1949,1436816.8696285237,1646179200,0
2022-03-03,102.30115260271336,102.65857872606561,99.20023947849513,100.3981,1265348.922340164,1646265600,0
2022-03-04,97.75122160376414,98.26321041145259,95.16229706677345,96.4954,1738722.676417736,1646352000,0
2022-03-07,95.616308956641,96.07033669163415,91.51073901255408,91.5687,1842635.2742804035,1646611200,0
2022-03-08,92.64098870481928,93.33652063253012,88.45330689006025,89.8009,2305833.1272849157,1646697600,0
2022-03-09,93.70363892365458,95.04640240926159,92.40917628285358,92.6217,1971266.763188324,1646784000,0
2022-03-10,91.24998845155258,93.14338224114653,90.65105776300757,93.0178,1299761.4830709824,1646870400,0
2022-03-11,93.96445921148445,94.88217522105484,92.78108856756478,92.8632,955639.6432601933,1646956800,0
2022-03-14,94.88221602844084,96.98813367191468,94.35090653123413,95.1044,1129676.493937189,1647216000,0
2022-03-15,95.81921527093596,96.2635830401126,94.43781111893033,96.0897,887786.75539626,1647302400,0
2022-03-16,97.78989658926679,100.3015406782927,97.76091608054725,100.2629,911877.3675008403,1647388800,0
2022-03-17,98.52401500047742,101.20954065692733,97.94923522868328,101.1709,823812.0811419094,1647475200,0
2022-03-18,101.08404038570619,102.33020258082814,99.63501457742484,102.1853,1718924.8706027188,1647561600,0
2022-03-21,102.59102722631877,103.40248167895633,101.2047925363963,102.1853,756852.9792445684,1647820800,0
2022-03-22,103.35412979553904,104.36361727695167,102.95806293680297,103.9434,829743.3949630279,1647907200,0
2022-03-23,103.09333736991485,103.44110350047303,101.84717540208136,102.108,631687.6219297214,1647993600,0
2022-03-24,102.66826538497433,103.5666610079328,101.81817060195988,103.5087,822752.7729553168,1648080000,0
2022-03-25,103.9820911086718,105.64364068788878,103.56187362788145,105.605,986331.302116377,1648166400,0
2022-03-28,106.01069331656487,107.99102793747755,105.79816960114984,107.537,1532173.0065000881,1648425600,0
2022-03-29,109.31448732369378,110.12594163044443,107.47905496318639,108.8991,1126764.812748682,1648512000,0
2022-03-30,108.81211079560676,109.20817760514332,107.18920289311545,108.1842,1116677.4881174883,1648598400,0
2022-03-31,107.8171284596488,108.62858252206351,106.10727882813211,106.1749,1494495.8392237714,1648684800,0
2022-04-01,106.95978035615936,107.72530152377458,104.78918869102259,105.5644,1437103.9058622033,1648771200,0
2022-04-04,105.07023824402003,105.5741257648804,103.77175886334138,104.5179,980404.355234845,1649030400,0
2022-04-05,104.16910182119204,105.70014536423841,103.91715794701986,105.3513,1647594.891377705,1649116800,0
2022-04-06,105.25439573393209,105.35129722144261,102.98205585181029,103.578,1516224.402479291,1649203200,0
2022-04-07,103.35508173455977,103.97525098554533,101.60116557161628,103.2388,1479831.382387242,1649289600,0
2022-04-08,103.92684956729885,106.17496416866138,103.78634240471368,105.2544,1219539.536969476,1649376000,0
2022-04-11,104.33382363552268,106.85326211840888,104.01404875115635,104.7505,1241295.7971560995,1649635200,0
2022-04-12,105.13808467369199,106.2136908855611,104.39194342762063,104.828,1167823.471209982,1649721600,0
2022-04-13,104.13031859548549,108.51026499462559,103.68554085274096,108.1808,1734568.131128629,1649808000,0
2022-04-14,108.53929300536673,110.27382862254025,108.11292670840787,108.3358,1924251.2502792242,1649894400,0
2022-04-18,107.2408463487198,108.01605803281643,105.51600035160476,107.4831,935835.2239561382,1650240000,0
2022-04-19,107.70597226890757,109.89594525431225,107.70597226890757,109.5471,1038559.1763725374,1650326400,0
2022-04-20,110.36110148519202,110.84076383689252,109.3823964847526,110.2642,1075293.1164421453,1650412800,0
2022-04-21,111.43663447521865,111.63043731778426,106.0396129154519,106.359,1377274.9484293761,1650499200,0
2022-04-22,106.08772751159196,106.08772751159196,100.15735765069552,100.3124,1962144.6744370586,1650585600,0
2022-04-25,99.04293511589881,100.94220282773877,98.24834352216986,100.7484,1653441.3028891773,1650844800,0
2022-04-26,99.508078026592,99.89568374487654,96.84328871338597,96.9305,1012496.930481118,1650931200,0
2022-04-27,96.85296335391357,98.82975220075681,96.85296335391357,97.3084,1576760.2720833968,1651017600,0
2022-04-28,99.2852566128412,101.74655420991925,95.84525406574393,100.8163,2555115.767985931,1651104000,0
2022-04-29,100.55468452698544,100.55468452698544,94.18825610506876,94.4402,1721125.0946101341,1651190400,0
2022-05-02,94.70178983033627,96.31519901960783,92.82190164583967,95.3801,1313924.5729455098,1651449600,0
2022-05-03,95.80645861484804,97.80262838066767,95.1087682112606,97.2406,1129753.0193149773,1651536000,0
2022-05-04,97.56041220575415,100.11861133391456,95.38012885789016,100.0314,925596.7817105429,1651622400,0
2022-05-05,98.3065522816561,98.7522990933817,94.37235216077366,96.1941,935307.6882054097,1651708800,0
2022-05-06,95.39948796543922,95.39948796543922,93.19982480970995,94.2076,971114.361049427,1651795200,0
2022-05-09,92.6280678415038,92.89939181886149,90.26367318167256,90.7288,1277332.1524146686,1652054400,0
2022-05-10,91.83348472370386,92.4342735865159,89.18807569874122,90.8354,1413969.8529427953,1652140800,0
2022-05-11,90.53502697149005,93.19012676707908,89.98268869284561,90.0699,1206356.5314272582,1652227200,0
2022-05-12,89.19775070652173,90.24428596739129,87.04653933695651,89.1493,1159468.1281849663,1652313600,0
2022-05-13,90.54472731866512,92.97695404779452,90.11836088009265,92.0467,929106.7123536204,1652400000,0
2022-05-16,91.79472831651618,92.22109462559744,90.06019265002654,91.2327,839029.8960789279,1652659200,0
