datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,385.99835790750575,390.2616878645439,381.46979774576704,388.7096,307971.5980773307,1623628800,0
2021-06-15,389.0042764502536,392.0789819686609,387.09854842925995,389.3088,275037.80929174984,1623715200,0
2021-06-16,390.7331778872137,396.2440717125035,388.34610623027,388.9748,395085.57577508874,1623801600,0
2021-06-17,387.95319403766473,398.8178088454954,386.34216616380917,395.9101,272455.17419232294,1623888000,0
2021-06-18,395.2519137349762,395.5957306397561,386.71543115629805,389.8589,548905.9652864152,1623974400,0
2021-06-21,390.4777879787154,396.79419597042147,385.202654088286,393.2185,249525.0959199529,1624233600,0
2021-06-22,394.42684369565217,400.5467860054348,390.7872953396739,397.6489,509693.11671678204,1624320000,0
2021-06-23,395.4386055100941,405.40919873346235,395.4386055100941,400.9495,537978.8626747259,1624406400,0
2021-06-24,404.7216965221296,404.7216965221296,392.8256291801806,393.7392,250008.59817869292,1624492800,0
2021-06-25,395.64484365735916,412.53116519492494,392.9336018049053,404.9279,1230976.423951029,1624579200,0
2021-06-28,404.79045831836413,406.3916630822609,393.6507883658555,399.2108,304432.0320492331,1624838400,0
2021-06-29,400.20292900668085,401.858162034114,397.02016639013294,401.4112,178306.94537172854,1624924800,0
2021-06-30,401.2441681475397,401.2441681475397,391.1850674232808,394.692,213115.89363351677,1625011200,0
2021-07-01,395.2421199488743,400.0162636122309,394.1124357486973,399.6528,180736.88201358778,1625097600,0
2021-07-02,400.6449815853659,403.5428673170732,398.4936698048781,402.757,145054.51177757306,1625184000,0
2021-07-06,400.4976392477157,405.47316179564234,400.12435226485053,405.3209,273470.0771413465,1625529600,0
2021-07-07,407.5114453568633,415.0655939799331,405.5566006546646,414.1422,241124.70390604963,1625616000,0
2021-07-08,410.23256268490684,415.28176019502496,404.269794419067,415.046,473036.59546170785,1625702400,0
2021-07-09,416.6766510217114,420.7877191890166,413.4005668310392,415.3505,708868.8125330294,1625788800,0
2021-07-12,414.5646111219466,416.85344943272366,411.67654904740385,413.0027,401665.8125963825,1626048000,0
2021-07-13,411.96142376062664,414.0341485719744,408.2089077514567,411.3622,339652.28579582664,1626134400,0
2021-07-14,410.8415874104254,413.3563626866387,409.28949954463747,409.8789,423108.5974418298,1626220800,0
2021-07-15,389.9866499202552,391.2587726196173,357.80636612998404,369.5541,1839848.5233961684,1626307200,0
2021-07-16,370.1042477249436,384.14180399415864,369.33802701885634,383.4247,695378.3887162199,1626393600,0
2021-07-19,371.7053790055985,378.64065735803786,364.32805033324445,368.4735,605502.7854106198,1626652800,0
2021-07-20,369.2495524718374,384.21050031334977,369.2495524718374,379.3283,462674.578063382,1626739200,0
2021-07-21,383.5130796029574,385.05534423495106,379.8686198674819,383.9846,305175.1756711076,1626825600,0
2021-07-22,385.12410907772914,387.34909595966013,381.93643471487434,386.2145,282025.21106794284,1626912000,0
2021-07-23,389.04363505315274,391.312827046317,386.07207410972325,390.8806,239620.08134965002,1626998400,0
2021-07-26,389.19099865473106,392.52101346161584,385.8314155875179,390.6645,261012.99549869518,1627257600,0
2021-07-27,391.0377499415844,398.20878914216115,390.399232752492,395.1832,395244.3321983323,1627344000,0
2021-07-28,396.44063061643664,398.73929274603614,391.4700193447386,392.1773,317328.85429625836,1627430400,0
2021-07-29,398.79817088636366,398.79817088636366,383.43446570454546,389.0043,351234.8835218531,1627516800,0
2021-07-30,388.4541553481116,394.07310580479583,386.62701411569327,390.409,258917.02929491893,1627603200,0
