datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,133.3675529022513,136.04855268647054,132.34389843918578,135.5416,6218894.196910764,1623628800,0
2021-06-15,135.63910546739757,137.0819709607617,134.7324399884593,135.1614,6215295.2449441925,1623715200,0
2021-06-16,136.0096209738648,136.7700503650168,132.62668509271427,133.5431,8237121.701083769,1623801600,0
2021-06-17,133.11894554689775,135.17112893242066,131.66145663413926,133.8745,7888256.465869153,1623888000,0
2021-06-18,131.85643393278977,132.84109196067973,127.35235463689706,127.9373,13599639.388200313,1623974400,0
2021-06-21,127.89836845546786,130.2284019992484,127.04737001180008,129.7117,6138027.59542894,1624233600,0
2021-06-22,129.4825816734113,131.06680932254199,128.29806684652277,130.0919,5827077.317496323,1624320000,0
2021-06-23,130.93030892988932,132.79238554981552,130.91081074538747,132.1002,6490242.206294918,1624406400,0
2021-06-24,133.56251482713728,134.9956308621438,133.2797912556054,134.7909,6538112.651818483,1624492800,0
2021-06-25,135.22967148101918,135.71693115808796,131.98322345252956,132.7729,7464007.027789556,1624579200,0
2021-06-28,135.2978514220867,137.87161080927726,134.46917889212003,137.4524,7164177.38649889,1624838400,0
2021-06-29,136.92598361753102,139.20727092023677,136.8674890713078,138.3591,5477964.02723059,1624924800,0
2021-06-30,138.42738714185393,139.06107825842696,136.5555610744382,138.8271,6116867.821916615,1625011200,0
2021-07-01,138.14460884378397,138.62231426603842,134.13773275099675,134.4887,7891506.594606089,1625097600,0
2021-07-02,136.4190898595831,136.99428647944413,134.06955790387957,134.6935,5436103.415829271,1625184000,0
2021-07-06,135.78537335867816,137.56935996629625,131.4372776867963,133.3481,7623932.471028834,1625529600,0
2021-07-07,135.03466938533398,135.2587035130125,130.65732720397418,131.486,6110093.301340068,1625616000,0
2021-07-08,128.33703092130082,131.01803088357352,126.46530298400361,129.2047,7970898.191242269,1625702400,0
2021-07-09,130.06755929948108,131.9832565900667,128.77092958117123,131.5153,5911198.557126054,1625788800,0
2021-07-12,132.57792342105265,133.59182915204678,131.29104307017542,133.3676,5600101.140007018,1626048000,0
2021-07-13,132.58767627852373,133.5333383813926,131.36962449365322,132.8704,5078038.102015197,1626134400,0
2021-07-14,134.72266875046074,136.37026488757832,132.01242185035014,132.2464,6136278.631781282,1626220800,0
2021-07-15,131.58836375750752,132.5194020045045,128.29804534534534,129.8579,7239575.024700075,1626307200,0
2021-07-16,130.6378733031674,131.21306990950225,124.71042352941176,124.9639,8401352.106008217,1626393600,0
2021-07-19,122.04886201212874,125.49029090343647,120.77173117711087,125.3928,9163895.999610823,1626652800,0
2021-07-20,125.95381624247938,129.776436192468,124.59342759718119,128.6588,7608527.137280931,1626739200,0
2021-07-21,129.49234374999997,134.80072554347828,129.2047454710145,134.5375,6599651.0712626595,1626825600,0
2021-07-22,133.56251640180784,135.26860693978713,132.94832380813529,133.738,5707181.5845907675,1626912000,0
2021-07-23,134.48776860723834,135.5123983240627,133.10437225312432,134.9567,4457484.21893837,1626998400,0
2021-07-26,134.76167274696706,136.3702726169844,133.99149462738302,135.0054,4757840.929029505,1627257600,0
2021-07-27,134.17680310600443,134.17680310600443,128.27860025203856,131.5153,6507382.062011037,1627344000,0
2021-07-28,132.22206881787042,134.42048920632607,131.61275052838715,133.7673,5171679.242834385,1627430400,0
2021-07-29,132.01244,134.40096727272729,130.16011272727272,134.05,5521100.428944424,1627516800,0
2021-07-30,133.07506253126564,137.85211605802903,133.04581526477526,136.419,8776567.891715962,1627603200,0
2021-08-02,137.5012377719879,141.60560682346315,137.3550013449757,138.4469,10493855.951993147,1627862400,0
2021-08-03,138.9635655177265,139.7628936176843,136.72127422622398,138.5931,5733437.198244357,1627948800,0
2021-08-04,139.4119781451387,141.06932333987112,138.25183650882602,139.178,5574422.171894983,1628035200,0
2021-08-05,139.83119441203345,140.26990345118435,137.61815103676108,138.7003,4392446.993409532,1628121600,0
2021-08-06,138.1592598808272,139.56800370136696,138.03768870129687,139.0708,3942499.391317229,1628208000,0
2021-08-09,139.88776482253522,140.08469647183097,137.90187487394365,138.4371,4130251.5005009496,1628467200,0
2021-08-10,139.31943633202954,139.4120527306968,131.9052498913516,134.596,6568750.499420488,1628553600,0
2021-08-11,135.03471608811748,135.1127088488355,129.27300089007565,131.4373,9878404.007081704,1628640000,0
