datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,119.12737700807146,119.2478012616566,117.46922767024529,118.2103,738607.5259093328,1623628800,0
2021-06-15,117.8397195961342,117.96477550483225,116.72811151881827,117.8953,747432.8560171609,1623715200,0
2021-06-16,117.57108389352405,117.99720033373063,116.39463198251887,116.5799,834597.3692720615,1623801600,0
2021-06-17,116.644774609375,116.77446225585938,112.87456945800781,113.8287,1010468.796006631,1623888000,0
2021-06-18,111.94818820178335,112.5317823976222,111.22564300693527,112.1983,1839040.754093422,1623974400,0
2021-06-21,113.41188216524675,115.52393877993892,113.07839954187429,115.2553,762178.6029796461,1624233600,0
2021-06-22,115.3478737414966,116.27421387755102,114.02320734693878,115.7462,655592.8825309167,1624320000,0
2021-06-23,116.01489275454836,116.91807480849027,115.23676667730611,116.089,646926.2176433598,1624406400,0
2021-06-24,116.72814894578313,117.29321656626506,116.02413027108433,116.8671,483133.4341315905,1624492800,0
2021-06-25,117.18200900900901,118.49741179788484,117.18200900900901,118.2473,768461.9103353735,1624579200,0
2021-06-28,117.86756911799856,117.90925444187712,115.93151740897139,116.265,474776.8077237346,1624838400,0
2021-06-29,117.00606381501066,118.17325279772709,117.00606381501066,117.3766,415620.40696356853,1624924800,0
2021-06-30,117.27472428243853,117.83979206926544,116.57070540049025,117.1543,508604.4837449415,1625011200,0
2021-07-01,117.63593104980126,118.99765101706804,117.21907799859714,118.8587,546574.6246593645,1625097600,0
2021-07-02,119.1829638152797,119.85919235239422,118.72905698899736,119.5535,487946.94676441926,1625184000,0
2021-07-06,119.42378355304457,119.64610521029505,117.0755110483365,118.0528,707504.6216608161,1625529600,0
2021-07-07,117.4784873114601,119.67854571995022,117.34879965790701,119.1459,455327.2295563675,1625616000,0
2021-07-08,117.50629783720015,119.0810767597326,117.15215784773888,117.7842,768899.7374011115,1625702400,0
2021-07-09,119.59980046324893,120.18802657504632,118.74756735639284,119.9796,693976.0439274677,1625788800,0
2021-07-12,119.275608,120.42427027027028,118.59011600000002,119.9611,524967.8479106977,1626048000,0
2021-07-13,119.284837709541,119.70169083503056,118.08059534701552,118.2566,557570.4865521247,1626134400,0
2021-07-14,118.71054204518985,119.38677064989518,117.96946960167715,119.3034,569126.5458486513,1626220800,0
2021-07-15,118.6179130299977,120.06300435625148,118.6179130299977,119.5072,472282.0126318748,1626307200,0
2021-07-16,120.10003444087455,120.32235613980095,117.99724170519552,118.2103,412705.73427188664,1626393600,0
2021-07-19,116.76516281939027,117.32559854732149,115.440496553371,116.3761,689355.9256582753,1626652800,0
2021-07-20,117.13577951375359,119.78511387049014,116.1631217953713,118.8773,811715.4010900316,1626739200,0
2021-07-21,119.45160509406209,120.37794557559806,119.05791038940933,119.6554,721043.7342568742,1626825600,0
2021-07-22,122.4158458494896,122.4158458494896,116.71422245786184,117.0616,1043413.7387495132,1626912000,0
2021-07-23,117.93241384305523,120.03057516074055,117.43218995274613,119.5813,699858.1770728367,1626998400,0
2021-07-26,119.17371956335948,120.3594355450237,118.4233836687126,119.2293,749989.7899257985,1627257600,0
2021-07-27,118.54373059435135,119.59049480136561,117.73318308891993,119.3867,617087.6742551725,1627344000,0
2021-07-28,119.53495761999206,119.74801589845299,116.71888298294327,116.7652,693804.395059487,1627430400,0
2021-07-29,117.68232020012509,118.85877286585367,117.19135963883679,118.4975,799998.3317791515,1627516800,0
2021-07-30,118.11764072644186,119.03805236337851,117.07087628427355,117.5711,1907033.6931439785,1627603200,0
2021-08-02,118.45113988613001,119.44232405503718,116.76520045864305,117.145,677104.2668487771,1627862400,0
2021-08-03,117.79345948813983,119.1551800405743,116.71890449438203,118.7198,662620.2699128536,1627948800,0
2021-08-04,117.84897215149331,118.25656174233325,115.68133660020818,115.6906,490515.3725540364,1628035200,0
2021-08-05,116.33907639906595,116.92267077864561,114.20849374345761,115.0422,559445.6037002074,1628121600,0
2021-08-06,116.1723647891857,116.50121567428388,114.59758590280012,115.1256,594345.154162063,1628208000,0
2021-08-09,114.6253417439703,115.26451651205936,114.23627884165522,114.8384,473710.39208139444,1628467200,0
2021-08-10,114.65315953354171,116.05193363789373,114.49568165424381,115.5795,438923.9320986853,1628553600,0
2021-08-11,115.58871353586767,116.64474121202483,114.84764148242405,116.478,406311.90799979394,1628640000,0
2021-08-12,116.64472093877225,116.74661832841063,115.41268886405365,116.0426,356470.66258425784,1628726400,0
2021-08-13,116.02416780327343,116.09827505616175,115.11635395539153,115.4591,468279.1312248233,1628812800,0
2021-08-16,115.05143174779639,116.77905590407369,114.03708941475422,116.654,497680.1012395632,1629072000,0
2021-08-17,115.79253254629256,115.79253254629256,113.29141384329263,114.5605,472478.6546846426,1629158400,0
2021-08-18,114.07417600016196,116.06117593942339,113.93985665694849,114.3845,603937.8845910067,1629244800,0
2021-08-19,113.40259276734693,114.64388891428571,112.8282617142857,113.4767,470451.2468198318,1629331200,0
2021-08-20,113.47673033435633,115.07929966887419,113.47673033435633,114.6995,474680.6666114499,1629417600,0
2021-08-23,115.39423459560923,115.39423459560923,113.49523659511955,113.5045,385915.3352510253,1629676800,0
2021-08-24,113.49519847439745,114.79207472206443,113.37477425139981,114.1529,602516.2396224713,1629763200,0
2021-08-25,114.11587239858906,116.32056252204585,113.91207751322752,115.5517,592077.174978819,1629849600,0
2021-08-26,115.37570302314211,115.37570302314211,113.63418297750978,113.6805,360477.6192926667,1629936000,0
2021-08-27,113.81939142810934,114.81520688985928,113.59706983664887,114.5512,442345.1602427561,1630022400,0
2021-08-30,114.9402896797153,115.31082575218376,114.4315436522161,114.5327,289726.1777640796,1630281600,0
2021-08-31,114.81059522055814,114.86617562812013,112.75412014076437,113.1895,848828.6083073077,1630368000,0
2021-09-01,113.60637111255694,114.12512166558231,112.12422667534159,113.9028,637977.2283034306,1630454400,0
2021-09-02,114.06597142623889,114.5508823577435,113.27332855743327,114.2245,565490.7369259659,1630540800,0
2021-09-03,114.04730250450154,114.64411586184318,113.47846477328531,113.9354,463326.89541617443,1630627200,0
2021-09-07,113.66496183816183,113.7395635031635,111.94912354312353,112.0144,474448.39199245814,1630972800,0
2021-09-08,111.94917989484227,112.63924564346522,111.21715068853281,111.7347,541201.5894793649,1631059200,0
2021-09-09,111.34302944877928,112.76046164946725,110.97934618676065,111.1472,776112.1268911856,1631145600,0
2021-09-10,111.77203188038521,111.9865118347694,110.20539569183985,110.3919,866366.045878366,1631232000,0
2021-09-13,111.31510345608591,112.06112073651539,110.58773660766715,111.1659,658491.985222087,1631491200,0
2021-09-14,110.96997916666668,111.986426875,109.7763525,111.9025,794533.4554634615,1631577600,0
2021-09-15,111.66008175594037,116.18280930326216,111.13786991542487,115.7725,1153456.9560992466,1631664000,0
2021-09-16,115.86575126821805,116.66771944601014,115.21298647234076,115.8098,698997.5606554886,1631750400,0
2021-09-17,115.32491059016394,115.9217242295082,113.69299829508196,113.7676,1104800.4880124042,1631836800,0
2021-09-20,112.05176709532896,112.70453205011201,111.02599359495562,112.3968,636180.5990917891,1632096000,0
2021-09-21,113.3385839649905,113.94472251672033,112.13563207001899,112.9376,511095.2753555946,1632182400,0
2021-09-22,113.87012020598333,115.0730720941638,113.0961279058362,114.0846,514838.8942942343,1632268800,0
2021-09-23,114.87727057536466,115.99629585899513,114.7653680470016,115.0731,597452.4523976499,1632355200,0
2021-09-24,114.6162226304666,115.48346766379451,114.28051487562998,114.7188,385679.0262799123,1632441600,0
2021-09-27,115.3808802567188,116.26677564380265,115.3808802567188,116.2388,506926.67164492415,1632700800,0
2021-09-28,116.7796178409091,116.95679685064935,114.53690458603896,114.8866,434084.5459783822,1632787200,0
2021-09-29,115.44609246134021,116.35996298324744,115.02645803801548,115.7818,361019.23860226735,1632873600,0
2021-09-30,116.09884310814154,116.09884310814154,113.01219916687288,113.0495,780788.9947323961,1632960000,0
2021-10-01,113.44117144147103,114.57884697914957,110.61563301592514,113.5997,530414.9030323144,1633046400,0
2021-10-04,113.84216889760562,115.78181266650321,113.26400585110729,114.1126,627643.7454759597,1633305600,0
2021-10-05,114.1685487225097,116.10819244825355,113.38392553460542,115.3342,668797.7914616828,1633392000,0
2021-10-06,114.01933118454168,115.31553524397174,112.71380191605098,114.8586,543497.7346929181,1633478400,0
2021-10-07,115.9216773905415,117.48364995613684,115.9216773905415,116.9288,556456.1402323466,1633564800,0
2021-10-08,116.9102106474135,118.15978935258646,116.5838281497937,117.535,353222.9848130345,1633651200,0
2021-10-11,117.5908983198605,118.8498016722143,117.23187773418925,117.6655,398729.89380914543,1633910400,0
2021-10-12,117.59092032923127,118.36491290554581,116.401955829471,116.6957,414774.4950328075,1633996800,0
2021-10-13,116.52789201900619,117.03145365225095,115.07315841185472,115.7912,495564.9587360698,1634083200,0
2021-10-14,116.71440292131301,118.90582867127375,116.34139428302183,118.7473,449472.7006003505,1634169600,0
2021-10-15,119.67979963833636,120.06213342243888,118.53279828602878,118.6074,384330.0438252588,1634256000,0
2021-10-18,117.91726810222433,119.27874861965608,117.49763369616659,118.225,455821.41797420173,1634515200,0
2021-10-19,119.08297308083574,119.79168928711167,118.66818759589951,119.1669,427341.43415663246,1634601600,0
2021-10-20,119.40004053991514,121.17183120709602,119.40004053991514,120.9014,652847.2135144838,1634688000,0
2021-10-21,120.76146977919859,126.40266232964093,120.37913616831464,125.4334,1263582.264931031,1634774400,0
2021-10-22,126.03024501992032,127.89528749154326,123.6056898068105,124.0533,866095.0217366245,1634860800,0
2021-10-25,124.47294871948479,124.94853460386402,123.24202054815036,124.5289,829067.3523977165,1635120000,0
2021-10-26,125.02316443965516,126.22611724137931,124.12794375,125.4801,763093.3555201184,1635206400,0
2021-10-27,125.48007043721209,125.48007043721209,123.44251132673864,123.4938,564099.6960981038,1635292800,0
2021-10-28,123.71759690823458,124.2957600957156,121.53549713612885,122.7571,566022.4778851895,1635379200,0
2021-10-29,122.75713641980015,123.28867370147204,121.2930775913355,122.2629,833976.4401956768,1635465600,0
2021-11-01,123.0275042131633,123.0275042131633,121.75927556365293,122.841,534868.3459105673,1635724800,0
2021-11-02,123.26993882915174,125.4473751493429,122.8316540023895,124.8832,534418.0443806692,1635811200,0
2021-11-03,124.77136621712242,125.92769277997166,124.5568862901423,125.1537,429382.09321817895,1635897600,0
2021-11-04,125.66657173620456,126.62706868550917,124.07662290264692,124.7154,652827.9766572533,1635984000,0
2021-11-05,125.99294841595776,127.50363286887648,125.99294841595776,127.15859999999999,563933.5192428983,1636070400,0
2021-11-08,127.78341599319124,127.78341599319124,125.61996620041445,126.0023,428979.9389376226,1636329600,0
2021-11-09,125.4614209455949,126.53382048541528,125.14436369034364,125.6386,494272.8715538059,1636416000,0
2021-11-10,125.34015463149265,126.63635889410538,124.90186973694016,125.135,443252.19147320895,1636502400,0
2021-11-11,125.31223411782119,126.38053070515097,125.10941069974837,126.0023,378173.6015929868,1636588800,0
2021-11-12,126.26338890523839,127.06535725426721,125.86240473072397,126.7483,321715.9633699229,1636675200,0
2021-11-15,127.38236639661339,127.90457814758048,126.54309751113058,127.7647,584259.2385846794,1636934400,0
2021-11-16,127.65280084033613,128.90237899159663,127.335743697479,127.6155,469394.2506983869,1637020800,0
2021-11-17,127.89533384525377,127.95128513968115,126.51520191604503,127.513,451762.20244210394,1637107200,0
2021-11-18,128.35225961920165,128.35225961920165,126.32868795853855,126.8509,907070.7727733898,1637193600,0
2021-11-19,126.72033893818394,127.04672144335994,125.27493070097603,126.1142,801882.9007359997,1637280000,0
2021-11-22,126.36599590092062,129.7230734984656,126.36599590092062,127.6249,652450.3340649044,1637539200,0
2021-11-23,127.79273245321339,128.9677094153489,127.28917089801247,128.5574,692073.1267122702,1637625600,0
2021-11-24,127.96056828982105,128.28695073335288,127.13062436198298,127.15859999999999,400154.9488591413,1637712000,0
2021-11-26,124.62217712645413,124.71542927934733,123.09284181900588,123.4472,379523.6774912675,1637884800,0
2021-11-29,124.35170935219321,125.19097848167934,123.05550480776466,123.9414,892122.2927125238,1638144000,0
2021-11-30,122.96228869578833,123.72695634883357,118.97109655550337,119.1203,1845591.708214301,1638230400,0
2021-12-01,121.24637632536795,121.78723848710239,117.84267479031493,117.852,787544.7574924481,1638316800,0
2021-12-02,118.65451984291984,122.83117395857396,118.65451984291984,121.8926,1043896.4250495929,1638403200,0
2021-12-03,122.64347538318624,122.64347538318624,120.34396888063168,121.245,561443.1612025239,1638489600,0
2021-12-06,122.75606864201272,124.83031676265534,122.24923878448014,123.8542,698937.039196087,1638748800,0
2021-12-07,124.76462645937664,126.45405945137902,124.49244003288736,125.5718,1085272.046112264,1638835200,0
2021-12-08,125.75008573561244,126.38831575725908,124.82089790997985,125.7407,807646.8710608418,1638921600,0
2021-12-09,125.71254234610224,127.02654532717246,125.15878394693694,125.93780000000001,568558.5274635574,1639008000,0
2021-12-10,126.77315770229175,126.97964392939254,125.55301181487799,126.5479,461657.909771715,1639094400,0
2021-12-13,126.53850522979398,126.53850522979398,123.56322662440573,124.3704,535077.8569498851,1639353600,0
2021-12-14,124.26718695981805,124.69893096285065,123.56325652009099,123.7979,494388.3377666342,1639440000,0
2021-12-15,123.62895393173959,124.88664295594647,123.17843846038191,124.8491,749066.2173776183,1639526400,0
2021-12-16,125.6656238953018,128.6972167340637,124.8640820116168,127.6554,841406.5462173946,1639612800,0
2021-12-17,128.05905140712946,128.05905140712946,124.72711332082551,125.065,1986535.7274217405,1639699200,0
2021-12-20,123.8354730054811,123.8354730054811,121.15115094397078,123.2911,587636.045099768,1639958400,0
2021-12-21,124.68953918868625,126.67931580200967,124.23902372906588,126.0974,777777.8820181859,1640044800,0
2021-12-22,126.37895574861368,127.29875802587799,126.0973836229205,126.9421,502348.37575556105,1640131200,0
2021-12-23,127.53337250498632,128.5872028747876,127.04531426460811,127.0547,327617.3759018754,1640217600,0
2021-12-27,127.90883944521094,129.5044149299252,127.711738944158,129.251,332966.88567206444,1640563200,0
2021-12-28,128.978798565737,130.067544063745,128.978798565737,129.5701,384306.5259654813,1640649600,0
2021-12-29,130.28342671203438,131.51333379627505,129.7437467872493,131.0249,323140.2855487774,1640736000,0
2021-12-30,131.02488621036017,131.87786197388434,130.54621363179797,130.8184,373514.62775878626,1640822400,0
2021-12-31,130.69645452924394,132.6111458559201,130.19901021398002,131.5881,592765.081340942,1640908800,0
2022-01-03,132.11366417748133,132.4327793083448,128.19981095483217,129.4575,445173.25021725276,1641168000,0
2022-01-04,130.17085260795213,132.83171039974349,130.0488379649423,131.7195,628949.7564141983,1641254400,0
2022-01-05,132.32019137757302,134.18795404491146,130.3304140636246,130.4055,732454.6067458811,1641340800,0
2022-01-06,130.46175409836067,132.07610098360658,129.58888049180328,131.6819,506223.3944072799,1641427200,0
2022-01-07,131.44731736720888,132.00107614797753,130.3397998056715,130.4055,479850.17886515526,1641513600,0
2022-01-10,130.1332298971313,130.33971608953928,128.12468238916256,129.5607,637031.5538585389,1641772800,0
2022-01-11,129.42930106979114,129.4480725420275,127.20488160978095,128.9694,600088.2540354533,1641859200,0
2022-01-12,130.01122773417814,131.21260205918355,129.189975754194,130.3585,647917.1593720394,1641945600,0
2022-01-13,130.1896135107914,132.21693356834533,129.87049831654676,130.4618,515595.9445600168,1642032000,0
2022-01-14,129.33544218376656,130.1895441604518,128.23731107088548,129.6264,531271.0687791994,1642118400,0
2022-01-18,128.4156434063118,129.2322024602768,126.2006096507286,128.181,681311.4952294021,1642464000,0
2022-01-19,128.63154946036474,129.47626594715294,126.07862852251583,126.0974,577989.665924912,1642550400,0
2022-01-20,126.28515114068442,126.97031026615969,123.01891311787071,123.4225,604065.2231157204,1642636800,0
2022-01-21,123.37555942717105,124.78342050850051,122.19295611885433,122.559,591718.8926149855,1642723200,0
2022-01-24,120.73814170988294,127.12044397688547,120.24623514839236,126.68869999999998,975361.7017145175,1642982400,0
2022-01-25,124.3328446149172,125.1728679857208,121.77992442655324,123.5726,793801.3609813179,1643068800,0
2022-01-26,124.83031659471332,126.30387747481633,123.12211226236462,123.9199,1019501.0673023461,1643155200,0
2022-01-27,125.5718392947879,126.65119959966127,121.4045699437986,121.9114,626085.8370915271,1643241600,0
2022-01-28,121.62975552060153,122.61525782245067,118.987670778025,122.3243,666083.0713112605,1643328000,0
2022-01-31,121.38576181040308,125.08374295579077,121.12296111986792,125.0462,1262611.294225654,1643587200,0
2022-02-01,125.73135635984511,126.27572920762584,123.4928576668156,126.0317,611779.2269722618,1643673600,0
2022-02-02,126.00351208961845,127.37382961401951,124.8302950310559,126.9327,655225.0876251747,1643760000,0
2022-02-03,126.76382047303404,126.8952208496535,124.22028461132871,124.6051,468297.59231363726,1643846400,0
2022-02-04,123.59144797411801,124.14520674010168,120.62555356647667,121.8457,541008.9165231108,1643932800,0
2022-02-07,122.01464784338194,122.09911952265813,120.25951406286559,120.3346,595508.5826520387,1644192000,0
2022-02-08,121.06661180448818,123.2816455579465,120.58793925607131,122.1272,508245.69072245987,1644278400,0
2022-02-09,123.00009750189254,125.15881725965178,123.00009750189254,123.9856,453322.8995947916,1644364800,0
2022-02-10,121.68607649737028,122.44632117120653,118.81404106287778,119.5649,791896.2811828556,1644451200,0
2022-02-11,119.94033105217461,120.8976762096456,118.3541415265609,118.9079,536461.8768811828,1644537600,0
2022-02-14,118.67328418070203,120.7428396348182,118.24154018573903,119.2552,847925.7714548296,1644796800,0
2022-02-15,120.91645672428497,121.73301589024106,119.74323953181926,121.0854,659695.6258145077,1644883200,0
2022-02-16,120.40968112496151,122.54963024776852,119.74329345952599,121.9771,744372.706352258,1644969600,0
2022-02-17,122.37124936917168,125.74542210641798,119.73385704882061,119.7714,962090.5886547206,1645056000,0
2022-02-18,120.7193902727416,120.9587266474854,118.72388805178936,119.0675,991419.9429735235,1645142400,0
2022-02-22,118.4292053887855,118.81392667019985,115.1911267821021,115.9983,975200.1212948811,1645488000,0
2022-02-23,115.91385350050487,117.10584211544933,111.3805424688657,111.5401,1255840.627361819,1645574400,0
2022-02-24,109.13733311269239,113.68519127916599,108.52726030117492,113.436,1025965.4063965583,1645660800,0
2022-02-25,113.54863740482749,116.12971487931314,113.37030841568121,115.8763,659183.2352258399,1645747200,0
2022-02-28,114.16814151931892,114.86268628028813,112.62888015717093,114.6562,983137.1833359208,1646006400,0
2022-03-01,114.59989049638314,116.15792340567059,112.29099835370418,112.8823,817039.4299194824,1646092800,0
2022-03-02,114.69377793788024,117.71598714377201,113.98984722222222,117.2467,1001419.9328424595,1646179200,0
2022-03-03,117.81857747718647,118.5370410805136,116.1736739643059,117.0623,716108.5928603829,1646265600,0
2022-03-04,115.43633339587242,115.96572776735461,114.02776622889307,115.8901,886956.7666263123,1646352000,0
2022-03-07,115.92790185513113,116.1642386035922,111.71165426258538,112.1087,1317834.6238070729,1646611200,0
2022-03-08,112.77038713259853,115.97511185704742,111.87230793253173,113.2147,947655.6743956394,1646697600,0
2022-03-09,115.19997140976052,116.37220154719776,114.5287751213892,114.8691,704546.6701663024,1646784000,0
2022-03-10,113.38492140762463,116.29659022482893,112.49629521016618,116.0508,1014613.6616033668,1646870400,0
2022-03-11,116.56130898183909,117.22305201742131,114.90695139288354,115.0393,662401.0778055848,1646956800,0
2022-03-14,116.33443336609338,118.07387231777234,114.95895310810813,115.4269,805614.0163168203,1647216000,0
2022-03-15,116.4006137717819,118.03133787440778,116.1831838914318,117.7241,769972.046760179,1647302400,0
