datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,68.12551385045238,68.2677939994678,66.40036704364024,66.8361,20584110.013001956,1623628800,0
2021-06-15,66.73827858303981,66.99616133839068,65.13762699810349,65.6445,28329069.503157157,1623715200,0
2021-06-16,64.69303421494543,64.91534704729919,62.380980758466286,63.5459,59960305.07491434,1623801600,0
2021-06-17,64.54181243101945,64.56848995062445,60.606878289282605,61.2338,54566202.23895953,1623888000,0
2021-06-18,60.895948883301294,61.13604681260169,59.69545923679929,60.1223,50135290.733554766,1623974400,0
2021-06-21,60.86040747991234,61.438421285609934,60.36242635500365,60.8693,34036055.81056461,1624233600,0
2021-06-22,61.26944489559166,61.722963283062654,60.264590429234346,61.3228,24250321.957901463,1624320000,0
2021-06-23,61.67407066762383,62.29210078966259,61.42508011486001,61.9364,22122763.369359538,1624406400,0
2021-06-24,62.54104125070107,63.73263794167135,62.20312577117219,63.421400000000006,26876993.06543217,1624492800,0
2021-06-25,63.5369749126485,63.89267526205451,62.12306602375961,63.6259,30056129.03628868,1624579200,0
2021-06-28,63.42144214795133,63.732680296462036,62.6566855544679,63.5904,19860392.691506892,1624838400,0
2021-06-29,62.372055396096435,63.670361653272096,61.86962865958668,61.963,32270882.442748092,1624924800,0
2021-06-30,61.96300155477032,62.96785505300353,61.732863426148405,62.9145,20806626.505018715,1625011200,0
2021-07-01,63.20794755668215,63.323550161949015,62.64771954654274,63.145700000000005,14152137.801940592,1625097600,0
2021-07-02,63.14575091606307,63.24356858400796,62.34542454196848,62.6122,14874700.353924634,1625184000,0
2021-07-06,62.34537660167131,62.4165166691101,60.34456220495529,60.6558,27744972.292839266,1625529600,0
2021-07-07,60.21116484616516,60.79807030766966,59.81500365964963,60.4068,21751682.642848156,1625616000,0
2021-07-08,59.04624726509816,59.70429279184774,58.468234302412704,59.3397,27847760.671691973,1625702400,0
2021-07-09,60.56695431701972,60.93154764061358,60.1502508257122,60.8693,21222950.090603966,1625788800,0
2021-07-12,60.175625460829494,61.88298767281106,59.84660253456221,61.7496,22041680.749348983,1626048000,0
2021-07-13,61.42946830481204,61.785168758227286,60.48241584759396,60.7981,21324053.785068944,1626134400,0
2021-07-14,62.23873840399002,62.941247381546134,59.980038653366584,60.6203,40807059.51933593,1626220800,0
2021-07-15,60.060080672023375,61.389512425127826,59.971155471146815,60.8693,21250623.91057561,1626307200,0
2021-07-16,61.10044452914798,61.144907085201794,59.05961320627803,59.4909,21691252.946248922,1626393600,0
2021-07-19,58.210415642286414,58.752859173325135,57.232238783036266,57.8725,37468086.219188735,1626652800,0
2021-07-20,57.96143053250868,59.38423336853221,57.60572982350279,58.9485,23140644.343961254,1626739200,0
2021-07-21,59.58875847694801,60.69143062306672,59.51761833848874,60.3713,26306624.087770183,1626825600,0
2021-07-22,60.246786194531595,60.282356252801435,59.05518924249215,59.5176,18582911.362857375,1626912000,0
