datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-06-14,102.11161463917526,102.4573,101.42984628865979,102.4573,444581.85800328525,1623628800,0
2021-06-15,102.74536207540127,103.33110666293393,102.08279852556925,102.899,637357.2166882089,1623715200,0
2021-06-16,102.83178444612334,103.062241335348,101.60268103692512,101.6795,596737.0316533814,1623801600,0
2021-06-17,102.37086828139753,102.4572896128423,100.99772934844192,101.6891,545031.0613428578,1623888000,0
2021-06-18,100.64252581206497,101.42031844547564,99.29819286542923,99.327,1865034.8533631337,1623974400,0
2021-06-21,100.02791096304696,101.83315693223702,99.57659947074946,101.6027,544287.3806503174,1624233600,0
2021-06-22,101.58348298558423,101.94837308421852,100.96893124051594,101.2474,702422.3484257373,1624320000,0
2021-06-23,101.14182528491403,101.40108943403514,99.33657861695963,99.423,756151.4025929614,1624406400,0
2021-06-24,99.64386639177259,99.7686972931018,97.8674266420879,98.9717,782127.1733232832,1624492800,0
2021-06-25,99.14450949520395,99.46618901753706,98.51075282433874,99.1061,1315486.1768347255,1624579200,0
2021-06-28,99.24049387914994,99.56697445891686,97.46405543041818,98.0498,466677.49765935267,1624838400,0
2021-06-29,97.829025899138,98.35715668284949,96.83998097691467,96.9168,487344.9114085484,1624924800,0
2021-06-30,97.61773293768546,97.94421364985163,96.6286884272997,97.08,547513.5692212608,1625011200,0
2021-07-01,97.41612428418908,98.97170951179268,97.23367910317384,98.9333,530594.6118243301,1625097600,0
2021-07-02,99.19257605304212,99.19737724258971,98.3763738299532,98.482,355359.85053106153,1625184000,0
2021-07-06,98.09788302593945,98.09788302593945,95.39961510010849,97.3585,795167.6997899516,1625529600,0
2021-07-07,97.47371094335993,99.91271425137032,97.47371094335993,99.8551,600147.3451030544,1625616000,0
2021-07-08,99.03886007905139,100.5656371541502,98.78919841897233,99.6054,779361.636618095,1625702400,0
2021-07-09,100.47925249904615,101.51630900419687,100.01833849675695,100.6713,540541.2696567939,1625788800,0
2021-07-12,100.02798113997525,101.24748326196593,100.02798113997525,100.9114,772630.4145022267,1626048000,0
2021-07-13,101.13224027499284,101.95804474362649,100.40245958178173,100.5657,846974.6127158663,1626134400,0
2021-07-14,100.35439288310695,100.68087354122824,98.65477298641667,100.3832,425117.86394536134,1626220800,0
2021-07-15,99.98948705547653,101.5162640113798,99.98948705547653,101.257,469591.32257522934,1626307200,0
2021-07-16,101.51626721866768,102.47650432818969,101.46825536319157,102.054,518734.37827032746,1626393600,0
2021-07-19,101.27622677966102,101.50668372881354,97.99221525423728,99.1445,948796.7310339959,1626652800,0
2021-07-20,99.75904850881372,101.58349929490234,99.29650222267746,100.7769,640529.1986556443,1626739200,0
2021-07-21,101.08420972077614,102.09245917652626,100.90176458116422,101.4491,358736.22141546843,1626825600,0
2021-07-22,101.19944277159966,101.530724750499,100.68091445680068,101.0266,295141.5296565459,1626912000,0
2021-07-23,101.73718826348431,102.1885,101.24746701747792,102.1885,470624.0782475523,1626998400,0
2021-07-26,101.78519068194629,102.83943559562277,101.58834196411799,102.2269,523544.35495940887,1627257600,0
2021-07-27,101.84273411390033,103.10064455788685,101.49704880104908,102.5149,587100.9049416232,1627344000,0
2021-07-28,102.14046200131418,102.96626624425045,101.38187438280296,102.2941,620487.1243796075,1627430400,0
2021-07-29,103.23512822286622,103.65283151350846,102.49574538655698,102.7166,856231.9665954675,1627516800,0
2021-07-30,102.60140222702499,103.47521856793837,101.91003105619245,102.1885,600689.7850540911,1627603200,0
2021-08-02,102.63014545794043,104.50260787974979,102.45730277285035,102.851,588290.0971308008,1627862400,0
2021-08-03,99.85503753013941,99.86463989936051,90.48312517035329,91.597,3137001.848859679,1627948800,0
2021-08-04,91.23212565622354,94.30968552074513,90.53115258255716,90.7232,1712365.6458325984,1628035200,0
2021-08-05,91.23218062599469,91.6258780689655,89.350114801061,90.5024,1296846.6499230962,1628121600,0
2021-08-06,90.6368023733842,91.61624445857174,90.45435727908456,90.6272,623006.3923413721,1628208000,0
2021-08-09,90.28147343933412,90.56426320670153,89.724536036709,89.9838,580825.4185753436,1628467200,0
2021-08-10,89.77264304747807,90.81930237919003,89.00445271227663,90.8097,897877.4769655663,1628553600,0
2021-08-11,91.22257445263048,92.92219505032686,90.98645202044204,92.5381,888439.4623403766,1628640000,0
2021-08-12,92.47089748670352,93.27749721555949,91.7987310459902,92.0772,556253.8939064177,1628726400,0
2021-08-13,91.8851118674195,92.55727801129235,91.46260743412799,91.8371,770187.7054044607,1628812800,0
2021-08-16,92.39400420880581,94.02640711002147,91.47217668811933,93.9976,988327.8808182336,1629072000,0
2021-08-17,93.80562657830836,95.00592377579926,93.29670056657223,94.9099,864751.456697352,1629158400,0
2021-08-18,94.58334316464867,95.01544980854808,92.63406208216911,92.7877,551657.5673284282,1629244800,0
2021-08-19,92.34608103858487,93.44075227061136,92.0591619472432,92.8262,520330.41824398714,1629331200,0
2021-08-20,91.85634544699408,92.78777608763369,91.51162008618005,92.4805,564770.5336800731,1629417600,0
2021-08-23,92.56691188375714,92.90299507005709,92.16841324857292,92.5189,438049.88169984723,1629676800,0
2021-08-24,92.47089538970437,93.4023260078561,92.30765497209013,92.8934,499657.50634598365,1629763200,0
2021-08-25,92.68694211658644,94.06488318819794,92.58131597172422,93.7288,629795.1145218972,1629849600,0
2021-08-26,93.58469808969251,94.14163555010728,93.19983509980591,93.9976,661850.1469186447,1629936000,0
2021-08-27,94.41052609713878,94.78021743712453,93.85358849404338,94.3049,490020.5669058553,1630022400,0
2021-08-30,94.31453801754027,95.04431860085661,94.10328574342239,94.1609,579131.6591069117,1630281600,0
2021-08-31,93.93043112832534,94.39134512282132,93.33508388543471,94.2089,1123054.466085476,1630368000,0
