datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-07-12,191.77620312117804,193.7565008707989,190.18438483440147,193.6807,2206201.5678381994,1626048000,0
2021-07-13,193.01742187254902,194.0786339509804,192.24046302941176,193.2922,1803145.7037583513,1626134400,0
2021-07-14,195.71780716285926,197.79285556374356,191.92776442151805,192.8658,1701933.313215718,1626220800,0
2021-07-15,186.89642958181165,189.0946537472352,182.68948333419064,184.2055,4176840.626365662,1626307200,0
2021-07-16,185.13405485245383,186.91537438325182,179.59111907842828,180.1312,2472057.328214102,1626393600,0
2021-07-19,177.71513847948256,179.43013315130952,175.21370978687307,178.7195,2736327.451677069,1626652800,0
2021-07-20,179.16480470229163,184.78354335523252,177.98041628472401,183.1633,1896653.974895626,1626739200,0
2021-07-21,182.86958916524017,188.25145064948143,182.86958916524017,188.1946,1995650.0239645557,1626825600,0
2021-07-22,186.5080020173949,186.5080020173949,182.15892800164684,184.1108,2033116.9274154475,1626912000,0
2021-07-23,185.41834302521008,186.60273123503947,183.61807294626942,186.0437,2040504.9458809947,1626998400,0
2021-07-26,185.71207710940655,188.2893059345983,185.45624924808237,187.7587,1620878.968591069,1627257600,0
2021-07-27,186.21422376833976,186.65955366795367,180.64286247104246,184.0539,2136968.5727930786,1627344000,0
2021-07-28,184.9162129721019,189.59691645684356,184.9162129721019,188.1567,1850005.2456277136,1627430400,0
2021-07-29,191.1792233808195,194.07860596269643,190.46859039506535,193.548,1763885.1912703826,1627516800,0
2021-07-30,191.71928231987988,195.82200295072437,191.41607894762348,195.5567,1726102.1739475045,1627603200,0
2021-08-02,199.16676313522825,204.5580993970715,197.61284547803618,198.0108,3571357.83502718,1627862400,0
2021-08-03,199.07197045551703,199.91525486153992,192.38254584144778,199.4794,2197759.127007601,1627948800,0
2021-08-04,200.04793607776676,203.0894454549734,198.63614512074562,201.2797,1918606.2827001433,1628035200,0
2021-08-05,202.1229544387036,203.60107092531703,200.02895608266792,201.725,1876390.680381708,1628121600,0
2021-08-06,200.57852807485378,203.07048106666664,200.57852807485378,202.5304,1329483.746637542,1628208000,0
2021-08-09,203.8284541476671,206.70888600248722,201.7439310948367,205.714,2266254.6204925287,1628467200,0
2021-08-10,205.33506905090678,206.58578332873057,202.94734179324314,205.8562,1651379.5649584513,1628553600,0
2021-08-11,206.244666930684,207.35325451881698,202.77677755242195,206.9553,1557132.7141658126,1628640000,0
2021-08-12,205.08872080827854,205.82777926164172,202.17986253670816,203.2695,2531791.621468051,1628726400,0
2021-08-13,202.89988829322678,205.4392163058627,202.31243181269164,203.9611,1500247.302059069,1628812800,0
2021-08-16,201.80079788910777,203.3357649873346,200.85328733464675,201.9903,1628794.5213210736,1629072000,0
2021-08-17,200.18999976755447,200.6542798692494,193.86063021791767,195.6609,2407255.869721544,1629158400,0
2021-08-18,195.6609282700422,197.14851983122364,192.9131476793249,193.1216,1621828.9098681866,1629244800,0
2021-08-19,190.2127509604965,192.74260423603582,189.1325888877943,192.3636,2503613.1783767827,1629331200,0
2021-08-20,192.06042531707314,194.45762746829266,191.7287965609756,194.2397,1398506.5874792847,1629417600,0
2021-08-23,195.50937866400795,200.21850734463274,195.50937866400795,199.5742,1835440.8185025922,1629676800,0
2021-08-24,201.13757598359126,203.77165578966995,200.7111961588663,203.26,1781615.723703631,1629763200,0
2021-08-25,204.66225630194225,207.58058847513664,203.9895238853942,206.3583,2014859.0534037156,1629849600,0
2021-08-26,205.83724600431967,211.65496231101514,204.3117536177106,210.5748,2460341.3513867753,1629936000,0
2021-08-27,211.0769107853958,214.97117887951967,210.33785260694893,214.6206,1842934.7509046195,1630022400,0
2021-08-30,215.40704683711127,216.7146113863996,213.71100296520828,215.6913,1214340.0498768378,1630281600,0
2021-08-31,210.58427694882164,210.58427694882164,198.78776739645795,203.838,5442365.363671151,1630368000,0
2021-09-01,204.1411670212766,204.52964638297874,200.35112446808512,200.3985,2693267.9136819886,1630454400,0
2021-09-02,201.74398584304657,202.03771417111037,199.6499871171724,200.787,1959027.935075478,1630540800,0
2021-09-03,201.9050510681253,204.07485052819382,201.1565176299357,201.8103,1914173.672007821,1630627200,0
2021-09-07,202.24613123649343,202.28403165930658,200.26583414450812,201.6871,1923250.3119931817,1630972800,0
2021-09-08,200.81539038054967,201.5733988372093,196.37156580338265,197.1959,1837340.9791988577,1631059200,0
2021-09-09,198.81616826475337,200.78699050175803,198.02973439133325,199.4131,2583612.009441707,1631145600,0
2021-09-10,201.76295889119365,205.13609749198565,200.8722986988497,200.986,1937180.9976814305,1631232000,0
2021-09-13,203.17474631931836,204.9086911300461,200.56909154909906,203.4969,1494969.7268115631,1631491200,0
2021-09-14,205.30419343200305,205.50369313410252,200.59220046812936,200.9057,1479265.3667865074,1631577600,0
2021-09-15,202.0361995337666,202.06469949138173,199.47120334840352,201.7227,1489265.372712144,1631664000,0
