datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-07-12,53.686792087195336,53.79277408170272,53.009428904909036,53.6914,12561337.953564256,1626048000,0
2021-07-13,53.69139629885852,53.86649697336562,53.175310100311314,53.2859,12334457.340497205,1626134400,0
2021-07-14,53.57156956898044,53.61764867578328,53.09234685823091,53.2398,10608869.917805852,1626220800,0
2021-07-15,53.12000945642795,53.56697691975841,52.98177209663503,53.4057,13842831.654673565,1626307200,0
2021-07-16,53.37439936750652,53.77436637706343,52.99102085143355,53.0371,13465830.40927954,1626393600,0
2021-07-19,52.97254487021013,53.050879357231146,51.90350951792336,52.1892,19843559.256129622,1626652800,0
2021-07-20,52.28144569025928,52.935770147161875,52.08791310441486,52.604,19070800.836438295,1626739200,0
2021-07-21,52.46570716139076,53.55317483134406,52.30903809029579,53.2767,15180752.546610432,1626825600,0
2021-07-22,53.29516333275653,53.424184997404396,52.428875012978025,53.2583,14515757.528873434,1626912000,0
2021-07-23,53.378103358464706,53.99556415352982,53.24908169979438,53.7836,9278417.068400033,1626998400,0
2021-07-26,53.64532451448041,54.16141078364566,53.45179216354344,54.0969,12582073.16870283,1627257600,0
2021-07-27,54.06927412909836,54.4471231557377,53.70985676229508,53.9679,12614468.912075512,1627344000,0
2021-07-28,53.6822274922387,53.94948665056916,52.880450017247334,53.4334,14366091.414733106,1627430400,0
2021-07-29,54.557725692651864,55.01851729478575,53.50712083978661,53.5532,21451758.13583502,1627516800,0
2021-07-30,53.51629728029917,54.580725097739254,53.36654011983682,54.2167,24391195.97836091,1627603200,0
2021-08-02,54.33657602189157,54.62226697451685,53.46107148965281,53.885,12624224.767560545,1627862400,0
2021-08-03,54.09694418684527,54.1430233556586,52.751432457496136,53.6638,12161449.83582974,1627948800,0
2021-08-04,53.461063343108506,53.848128445747804,52.977231964809384,53.4242,10316618.296951568,1628035200,0
2021-08-05,53.728236715803895,54.03235881042166,53.47019372643126,53.7651,9465828.333249638,1628121600,0
2021-08-06,53.63612438234793,54.345743210086894,53.57843329323565,54.0877,11490198.091248102,1628208000,0
2021-08-09,54.060101818805755,54.08738069732326,53.479504066575146,53.7099,13150459.971066788,1628467200,0
2021-08-10,53.654536013686915,53.87571582549187,53.49325906757913,53.8665,8929600.50866494,1628553600,0
2021-08-11,54.29041518023353,54.51159493992215,53.884918954137746,54.4563,9602884.834445234,1628640000,0
2021-08-12,54.419431644926306,54.5023740470947,53.99550381162121,54.401,10107720.756603738,1628726400,0
2021-08-13,54.71437914699933,54.834184929197576,54.36602079568442,54.6683,8184574.250159599,1628812800,0
2021-08-16,54.502425856540086,54.90792243037975,54.24438258227848,54.6038,13261234.611876829,1629072000,0
2021-08-17,54.483946191356985,54.834147469312256,54.19825567513032,54.8065,14010240.706850465,1629158400,0
2021-08-18,54.80649618837879,55.00002846010503,54.35492088768422,54.401,13579091.88250216,1629244800,0
2021-08-19,54.40101077001357,54.56689560719132,53.92639581919946,54.3365,11350151.297930488,1629331200,0
2021-08-20,54.24156502945632,55.00924302306009,54.096876620097625,54.7512,12520033.138999693,1629417600,0
2021-08-23,54.47480730769231,55.405606755852844,54.3734331103679,55.1107,13476617.680414148,1629676800,0
2021-08-24,55.16592219049219,55.3364149336469,54.741994288593986,54.8618,10431594.66550496,1629763200,0
2021-08-25,54.843447511768666,55.1291384667115,54.56697239408205,54.8158,8417183.142816486,1629849600,0
2021-08-26,54.917134000000004,55.01850813559322,54.345752508474575,54.3734,8809642.26993346,1629936000,0
2021-08-27,54.47474107744108,54.84337407407408,54.33189579124579,54.742,14246863.541704724,1630022400,0
2021-08-30,54.58534032825322,55.05995539273153,54.46553458382181,55.0277,13015794.087341467,1630281600,0
2021-08-31,54.80648569545155,55.990718655240606,54.75119077125906,55.9216,18141302.382621385,1630368000,0
2021-09-01,56.225794177298,56.69580163559044,55.81108171409878,56.3456,16320034.000880284,1630454400,0
2021-09-02,56.55749876923077,56.95377910931174,56.474556372469635,56.9077,11094550.385975888,1630540800,0
2021-09-03,56.58887978613092,56.953826636422555,56.520682647440054,56.8801,8769079.282209419,1630627200,0
2021-09-07,56.61278776119403,56.73904450746268,55.47924179104478,55.5714,17339019.69358339,1630972800,0
2021-09-08,55.44243165946125,55.76959361489857,55.33184170269371,55.424,18175662.40870381,1631059200,0
2021-09-09,55.635982454667555,55.635982454667555,54.76969417394224,54.8895,11274586.090235839,1631145600,0
