datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-07-12,475.27687129410793,475.27687129410793,472.465512758635,474.1366,266296.0311015855,1626048000,0
2021-07-13,473.42880075977746,474.9327791351822,472.6285466451258,473.5271,316989.2252418077,1626134400,0
2021-07-14,473.44844683536496,479.7101082553909,472.6522230127243,478.1963,294610.62747662415,1626220800,0
2021-07-15,476.75131216605007,480.00010203555274,475.26699364775993,478.3241,399581.93116340996,1626307200,0
2021-07-16,478.3831349067863,482.69847202559777,476.6235783139224,477.7147,348539.78694815125,1626393600,0
2021-07-19,473.77284810055636,475.93543138545215,469.6835997072988,473.5271,415317.55390557373,1626652800,0
2021-07-20,475.11960153796076,484.79224787208074,475.11960153796076,483.1998,483205.104223967,1626739200,0
2021-07-21,484.2417986958019,486.453531973106,482.2364938577128,485.3919,454017.6748726132,1626825600,0
2021-07-22,486.5124649369406,488.65047356692435,482.27085241354763,483.2391,597822.4816659082,1626912000,0
2021-07-23,487.4758453496567,490.71972083039685,481.86295777540624,488.1836,530034.5251253832,1626998400,0
2021-07-26,487.5053342194455,488.97982307158316,478.25537415370167,481.4501,501394.43165553396,1627257600,0
2021-07-27,481.2239187342901,484.9592897713452,477.0167113557123,484.9298,631024.2213202819,1627344000,0
2021-07-28,485.0084820214595,486.463310869031,477.6065487632074,480.0542,384205.38672508235,1627430400,0
2021-07-29,482.64925648063434,484.72337039341267,480.40803386398295,483.4848,487440.19977463613,1627516800,0
2021-07-30,482.4821738612773,484.0546668497375,480.7619371107583,482.9835,414907.5700101556,1627603200,0
2021-08-02,485.78507635097776,485.78507635097776,479.3366453813863,480.0444,326775.62804607244,1627862400,0
2021-08-03,480.8701231103617,484.8709027686932,478.1472337605882,483.9174,351254.9527873972,1627948800,0
2021-08-04,483.89766356124136,487.4954157066781,479.82807506886206,481.7744,292333.90113712975,1628035200,0
2021-08-05,483.8289222163244,484.8807242211425,478.12756555469355,481.4894,371352.7719197972,1628121600,0
2021-08-06,482.05950159849164,483.77973840068853,478.72715716452166,479.661,312353.3628124863,1628208000,0
2021-08-09,478.94339582165816,479.0122052909181,474.66737880336245,477.1052,306170.2150385282,1628467200,0
2021-08-10,478.7370027784731,478.7370027784731,470.0670090112641,471.2466,643786.1998367733,1628553600,0
2021-08-11,472.62275757575753,474.3528242424242,467.11799999999994,472.3082,647359.0073600247,1628640000,0
2021-08-12,471.97401519499476,472.5048311407716,467.5702088300313,471.3449,478780.86938036245,1628726400,0
2021-08-13,473.2224451597471,475.2080901177303,469.6345223396289,472.5835,272930.85695966956,1628812800,0
2021-08-16,471.92483857664007,478.07837122570544,469.7720851419032,476.9381,293421.3829635334,1629072000,0
2021-08-17,476.4957390364867,478.1275064309674,473.21254439939906,477.6655,258572.69940994272,1629158400,0
2021-08-18,475.1982413749843,477.4689540835529,470.06702044912805,470.126,294785.5611474371,1629244800,0
2021-08-19,467.7078396528957,472.0723264289757,466.9214456391876,468.9759,549554.5394123663,1629331200,0
