datetime,open,high,low,close,volume,timestamp,gmtoffset
2021-07-12,189.79462100613497,191.71230811288345,188.86397873374233,191.5337,1409723.197536517,1626048000,0
2021-07-13,191.6746995733412,192.5583396792703,191.1200744004708,191.6841,1090482.418729566,1626134400,0
2021-07-14,192.5113123374083,193.09413871393642,191.69347532518336,192.2387,1658329.2021845758,1626220800,0
2021-07-15,192.04128353378735,194.9178136018934,191.7686712070714,194.617,1615033.3526875866,1626307200,0
2021-07-16,194.68276347276264,196.0740260992218,193.02828899805448,193.2727,1757474.0767837362,1626393600,0
2021-07-19,191.99430916303052,193.05655734827448,188.4785496826656,189.5878,1959060.0661013,1626652800,0
2021-07-20,190.6217847592793,193.4231109185783,190.03895851137145,190.9602,2230963.3525729445,1626739200,0
2021-07-21,190.96024340979113,192.3327055313738,190.57482596468918,192.2105,1498549.189560404,1626825600,0
2021-07-22,192.29505372620395,192.8214774164986,190.56537588666438,191.1012,1144310.2031803045,1626912000,0
2021-07-23,192.04132356366458,194.15641964285712,191.27048854813663,193.724,1175691.2721190974,1626998400,0
2021-07-26,193.40437738885927,194.1000089591312,192.09771808794298,193.9026,1190158.7498053147,1627257600,0
2021-07-27,194.03413735148396,196.08342963105488,193.36670729712827,195.4254,2207241.0290576355,1627344000,0
2021-07-28,194.84261658932715,195.05882637277648,191.03544431554525,194.476,2197240.996318312,1627430400,0
2021-07-29,195.52886462672987,197.28674432313363,194.66402541780394,196.3091,1315791.4075302675,1627516800,0
2021-07-30,195.91424820397845,197.70972929447123,195.91424820397845,197.0611,1631628.4340237621,1627603200,0
2021-08-02,197.9165463165433,198.6027773358797,196.68509065170684,196.8919,1552057.4995721004,1627862400,0
2021-08-03,197.03293628185907,200.9059119377811,196.20569876311842,200.6427,1502272.288002504,1627948800,0
2021-08-04,200.26664415094336,200.8400700471698,199.21379660377355,199.289,1738857.6389063122,1628035200,0
2021-08-05,200.32309189366592,200.77431237282576,199.37364880210043,200.5017,1075376.7224916297,1628121600,0
2021-08-06,200.62391794366195,201.11274015962442,199.78727992018779,200.2291,1428552.0935768078,1628208000,0
2021-08-09,200.63328850257372,201.1315110715957,199.5616399578849,200.8871,1406319.270874038,1628467200,0
2021-08-10,201.22548708010336,204.13021825396825,200.6332603359173,203.726,2738918.8616082384,1628553600,0
2021-08-11,201.9399391630058,204.02683360924854,201.9399391630058,203.2842,2003739.1002350403,1628640000,0
2021-08-12,203.68837537459282,203.6977757980456,201.73308729641693,202.0151,1541739.0581199129,1628726400,0
2021-08-13,202.2689,203.06793594831996,201.8364805456151,202.2689,1067505.1626819544,1628812800,0
2021-08-16,201.10328827114887,203.6790046730698,200.84947680088658,203.5756,1312281.118169368,1629072000,0
2021-08-17,202.46632457169457,203.4251677839851,200.93405551675977,201.9211,1328450.7661655964,1629158400,0
2021-08-18,201.14093480596728,201.14093480596728,195.77329103468125,195.9707,3256341.4683929794,1629244800,0
2021-08-19,195.30325676392573,199.07282770935961,195.0588456801819,198.4618,1683327.9149942205,1629331200,0
2021-08-20,199.10100935816243,199.28901786558276,197.30552811229794,198.8942,1891084.6369577392,1629417600,0
2021-08-23,199.47701997827423,199.8812382562698,197.77554304066499,199.0352,1211860.0930890616,1629676800,0
2021-08-24,198.15161114847015,198.94124705797591,195.55709316009415,195.7075,1769174.8604422414,1629763200,0
2021-08-25,196.2809260771411,196.62874189442337,194.48544442576494,195.7075,1279516.2781191317,1629849600,0
2021-08-26,195.31262932200113,195.8954556693065,193.83676260382458,194.664,1284090.8848066414,1629936000,0
2021-08-27,195.16224250095712,197.04232768472434,194.767424612366,196.4313,1457380.773837978,1630022400,0
2021-08-30,196.5535008513895,198.18917492227484,196.45949659444207,196.5347,942084.9956776081,1630281600,0
2021-08-31,197.29613576349024,197.29613576349024,194.66401655185612,196.5065,2379785.82896749,1630368000,0
2021-09-01,195.05882722614328,195.05882722614328,193.40435235424926,194.4572,1486741.2263469803,1630454400,0
2021-09-02,193.16935568682516,194.917834939234,193.16935568682516,194.147,1249305.0729601798,1630540800,0
2021-09-03,192.23867778956503,195.3220169736715,192.11647227312181,194.946,1187074.0717942405,1630627200,0
2021-09-07,194.45719689462499,194.89901688176832,189.73818341492364,190.1048,1427914.1242093833,1630972800,0
2021-09-08,190.51839566616292,192.96250593769807,190.21758209428168,192.8309,1339514.0301684013,1631059200,0
2021-09-09,193.35971789722387,194.9933978735972,191.74492439456588,191.8488,1372093.0858050713,1631145600,0
2021-09-10,193.01973509933777,193.04806480605487,189.47852175969726,189.6485,1952508.7411711665,1631232000,0
